39.841,40.459,A
43.171,44.159,A
50.773,51.122,A
53.282,54.404,A
66.755,67.262,A
71.001,71.275,A
76.921,133.311,A
133.311,150.591,A
153.9,155.56,A
242.078,244.723,A
246.56,247.385,A
253.838,254.298,A
294.163,349.103,A
349.103,410.233,A
412.091,412.69,A
429.778,438.819,A
441.125,449.651,A
463.475,478.842,A
554.079,554.58,A
583.575,584.149,A
610.446,611.49,A
614.799,615.342,A
621.191,647.962,A
649.939,680.379,A
682.464,683.393,A
697.294,697.816,A
789.776,790.335,A
795.554,796.159,A
797.992,798.953,A
808.068,839.399,A
853.587,895.564,A
904.562,907.402,A
909.487,913.925,A
978.511,979.398,A
1049.629,1050.077,A
1053.83,1073.955,A
1115.809,1116.79,A
1122.033,1123.696,A
1133.102,1133.488,A
1139.358,1139.792,A
1143.746,1146.252,A
1152.28,1152.764,A
1175.758,1176.41,A
1215.505,1216.068,A
1243.142,1243.58,A
1245.149,1245.634,A
1245.904,1247.787,A
1255.056,1256.58,A
1272.508,1287.404,A
1291.624,1292.072,A
1293.932,1307.707,A
1328.472,1329.218,A
1382.698,1384.431,A
1386.625,1397.793,A
1447.114,1447.667,A
1457.025,1457.547,A
1462.191,1462.765,A
1476.021,1477.232,A
1488.301,1491.761,A
1494.045,1499.14,A
1519.756,1520.372,A
1526.776,1528.186,A
1534.888,1544.041,A
1549.962,1550.505,A
1560.88,1562.924,A
1572.401,1573.841,A
1575.061,1575.546,A
1624.502,1626.6,A
1659.009,1659.499,A
1692.624,1693.135,A
1697.419,1700.862,A
1716.885,1717.354,A
1758.261,1758.801,A
1866.639,1867.151,A
1873.513,1873.993,A
1889.499,1890.282,A
1901.516,1902.075,A
2167.11,2167.768,A
2241.498,2241.999,A
2292.67,2293.136,A
2344.744,2346.487,A
2379.972,2380.463,A
2382.101,2382.696,A
2394.668,2395.629,A
2449.033,2449.629,A
2459.757,2460.316,A
2472.097,2485.348,A
2488.624,2489.107,A
2491.655,2496.459,A
2498.975,2499.497,A
2509.154,2509.644,A
2511.529,2511.926,A
2513.919,2514.358,A
2534.913,2535.621,A
2540.42,2541.948,A
2548.917,2549.439,A
2563.246,2563.726,A
2565.97,2568.139,A
2568.379,2569.199,A
2657.135,2657.778,A
2745.268,2745.827,A
2747.28,2747.765,A
2778.512,2791.774,A
2795.063,2799.966,A
2802.169,2816.404,A
2819.992,2849.855,A
2982.99,2989.698,A
3008.978,3014.225,A
3024.77,3025.48,A
3052.387,3052.769,A
3129.169,3130.975,A
3133.471,3137.76,A
3153.639,3164.681,A
3177.85,3180.592,A
3203.976,3206.627,A
3223.741,3227.398,A
3229.199,3237.234,A
3238.943,3240.972,A
3244.027,3248.365,A
3256.932,3257.527,A
3259.604,3260.22,A
3261.665,3272.495,A
3279.834,3280.439,A
3326.813,3327.484,A
3347.956,3349.146,A
3350.618,3351.363,A
3358.809,3367.592,A
3369.08,3396.938,A
3402.544,3403.055,A
3409.648,3410.149,A
3414.969,3415.584,A
3425.269,3425.76,A
3471.826,3472.379,A
3474.262,3486.109,A
3494.884,3503.354,A
3514.559,3522.605,A
3529.575,3530.207,A
3537.175,3537.716,A
3545.459,3546.093,A
3550.9,3551.496,A
3552.164,3553.802,A
39.6,54.557,B
68.015,68.613,B
162.376,163.345,B
163.945,216.758,B
225.388,225.77,B
232.28,243.417,B
248.127,249.158,B
250.771,251.453,B
253.166,282.353,B
284.93,294.371,B
297.216,299.195,B
330.141,330.661,B
481.962,519.94,B
519.94,564.127,B
565.151,566.008,B
569.791,617.026,B
678.88,679.636,B
695.664,696.164,B
706.427,741.579,B
743.298,760.704,B
789.486,789.862,B
795.17,795.646,B
896.471,903.672,B
911.184,912.447,B
916.872,960.863,B
960.863,998.698,B
999.573,1036.475,B
1102.713,1104.35,B
1112.408,1113.15,B
1117.492,1121.701,B
1123.078,1123.675,B
1124.718,1125.165,B
1126.72,1127.467,B
1132.574,1184.43,B
1184.43,1212.201,B
1216.152,1240.115,B
1241.921,1245.753,B
1248.916,1263.793,B
1328.375,1329.032,B
1339.746,1352.857,B
1354.405,1378.278,B
1383.31,1384.417,B
1385.076,1385.616,B
1415.39,1416.037,B
1416.037,1417.551,B
1417.551,1427.904,B
1428.423,1428.907,B
1430.828,1459.188,B
1464.486,1470.084,B
1474.5,1476.512,B
1497.111,1498.415,B
1529.305,1530.004,B
1531.898,1532.24,B
1539.907,1554.598,B
1556.271,1560.795,B
1562.309,1574.027,B
1575.507,1577.211,B
1620.397,1620.871,B
1635.61,1654.106,B
1656.3,1682.511,B
1698.494,1702.983,B
1710.361,1711.144,B
1762.056,1803.032,B
1803.032,1851.143,B
1866.162,1866.757,B
1869.333,1870.158,B
1874.237,1886.561,B
1887.895,1888.38,B
1889.045,1891.452,B
1895.263,1896.931,B
1900.358,1930.444,B
1933.265,1937.889,B
1941.157,1966.254,B
1992.118,1992.752,B
2002.212,2003.851,B
2005.53,2025.963,B
2037.288,2037.831,B
2048.988,2057.853,B
2059.62,2060.254,B
2062.607,2083.97,B
2089.383,2090.855,B
2092.629,2122.644,B
2123.245,2123.804,B
2157.772,2158.424,B
2159.915,2160.381,B
2167.22,2210.132,B
2219.215,2220.176,B
2223.026,2225.197,B
2228.382,2228.872,B
2231.77,2232.793,B
2251.263,2251.837,B
2256.608,2257.291,B
2259.431,2259.963,B
2265.332,2266.804,B
2268.732,2270.173,B
2283.687,2291.663,B
2296.732,2297.296,B
2305.363,2305.885,B
2309.393,2309.938,B
2313.012,2313.492,B
2315.215,2315.653,B
2317.899,2318.567,B
2325.799,2327.977,B
2331.061,2332.41,B
2336.826,2339.565,B
2341.152,2373.862,B
2378.028,2394.677,B
2398.414,2429.007,B
2430.5,2474.161,B
2479.934,2488.746,B
2489.389,2490.507,B
2493.582,2537.711,B
2537.993,2539.707,B
2540.071,2542.545,B
2544.08,2569.68,B
2574.298,2576.493,B
2578.612,2612.031,B
2613.596,2624.254,B
2626.331,2628.944,B
2637.491,2637.909,B
2644.064,2646.395,B
2647.364,2648.743,B
2650.048,2651.922,B
2653.841,2690.723,B
2692.146,2693.589,B
2693.589,2721.167,B
2724.143,2744.323,B
2746.188,2756.466,B
2758.657,2759.85,B
2773.736,2774.279,B
2814.335,2820.471,B
2861.978,2862.558,B
2891.03,2891.593,B
2894.864,2895.56,B
2903.349,2905.03,B
2912.383,2913.198,B
2944.615,2962.524,B
2964.688,2977.306,B
2978.806,2983.266,B
2995.568,2997.151,B
3001.805,3002.505,B
3008.464,3009.191,B
3022.394,3023.511,B
3043.344,3044.2,B
3045.652,3049.261,B
3056.431,3058.571,B
3061.807,3064.373,B
3066.207,3068.107,B
3116.526,3120.476,B
3152.807,3154.442,B
3239.666,3241.723,B
3297.644,3298.49,B
3305.237,3321.69,B
3325.605,3329.182,B
3332.282,3348.742,B
3395.686,3408.277,B
3410.334,3411.883,B
3425.593,3433.878,B
3443.234,3444.058,B
3445.645,3446.428,B
3450.592,3451.115,B
3454.405,3455.083,B
3456.663,3457.234,B
3461.804,3478.116,B
3484.074,3484.576,B
3486.477,3487.111,B
3500.342,3502.273,B
3504.245,3510.715,B
3518.558,3522.315,B
3529.035,3530.016,B
43.315,45.59,C
48.717,49.886,C
53.104,60.663,C
65.28,68.149,C
69.802,77.045,C
77.691,78.063,C
101.728,101.952,C
104.335,105.098,C
133.376,133.77,C
140.656,143.884,C
149.321,163.872,C
170.929,171.43,C
182.432,184.184,C
186.176,186.596,C
192.112,192.602,C
204.107,205.412,C
212.183,213.989,C
216.497,232.251,C
240.748,241.844,C
243.512,253.903,C
262.329,262.934,C
264.524,265.088,C
266.612,267.103,C
270.047,271.464,C
274.534,275.108,C
277.227,277.78,C
280.294,285.289,C
290.421,290.816,C
297.839,300.613,C
328.317,331.418,C
331.817,332.227,C
378.158,378.648,C
413.339,414.122,C
449.712,451.128,C
585.297,585.818,C
600.113,600.672,C
616.423,616.984,C
618.901,619.569,C
624.849,625.222,C
683.003,705.965,C
714.833,715.605,C
717.882,718.414,C
722.318,723.195,C
725.315,725.962,C
729.334,729.908,C
739.76,744.571,C
751.616,752.119,C
754.334,756.537,C
758.863,759.458,C
761.709,762.752,C
776.986,807.322,C
834.359,853.635,C
898.473,904.176,C
907.631,909.398,C
910.878,911.444,C
927.301,927.812,C
941.103,941.813,C
944.538,947.461,C
954.624,955.135,C
965.512,966.149,C
984.354,987.232,C
996.236,996.717,C
999.318,999.788,C
1006.592,1006.97,C
1011.589,1012.1,C
1021.276,1021.725,C
1027.484,1028.163,C
1029.812,1030.292,C
1048.982,1049.728,C
1053.939,1054.982,C
1062.778,1063.394,C
1073.076,1118.862,C
1119.574,1137.444,C
1139.275,1140.361,C
1143.357,1143.921,C
1147.402,1147.882,C
1166.624,1167.52,C
1170.909,1171.577,C
1174.659,1177.968,C
1190.501,1191.263,C
1197.733,1199.059,C
1202.442,1202.901,C
1207.19,1207.659,C
1210.101,1217.065,C
1223.408,1224.892,C
1231.594,1232.074,C
1237.481,1248.474,C
1255.103,1255.561,C
1259.497,1260.092,C
1263.911,1277.69,C
1285.931,1293.725,C
1307.994,1309.675,C
1353.022,1353.461,C
1399.307,1399.798,C
1402.126,1403.014,C
1404.655,1415.883,C
1427.322,1432.083,C
1436.631,1437.164,C
1440.823,1441.376,C
1499.68,1533.956,C
1533.956,1537.273,C
1538.951,1545.678,C
1598.053,1598.416,C
1617.146,1617.705,C
1622.68,1623.295,C
1623.705,1624.189,C
1675.782,1676.429,C
1679.884,1680.448,C
1682.335,1701.471,C
1773.552,1774.343,C
1778.132,1778.617,C
1786.226,1787.238,C
1794.955,1797.555,C
1811.238,1811.749,C
1823.282,1823.766,C
1837.004,1837.714,C
1850.752,1874.312,C
1881.599,1882.089,C
1886.433,1890.564,C
1904.867,1905.948,C
1910.032,1910.909,C
1918.446,1923.905,C
1932.528,1938.1,C
1952.673,1953.957,C
1964.64,1965.135,C
1969.218,2006.311,C
2023.929,2044.048,C
2053.969,2054.616,C
2055.983,2056.542,C
2057.832,2063.021,C
2069.072,2069.49,C
2074.909,2075.514,C
2081.096,2082.919,C
2084.255,2093.95,C
2105.263,2107.407,C
2115.262,2116.304,C
2121.806,2122.514,C
2142.433,2170.266,C
2175.193,2175.892,C
2179.023,2181.366,C
2193.054,2193.555,C
2195.088,2195.508,C
2196.904,2200.109,C
2205.183,2205.715,C
2210.194,2246.393,C
2252.047,2256.58,C
2262.288,2262.682,C
2266.075,2266.687,C
2273.893,2286.767,C
2291.131,2337.277,C
2339.626,2341.193,C
2345.313,2353.981,C
2359.808,2360.238,C
2361.716,2362.175,C
2365.712,2366.08,C
2368.464,2368.79,C
2373.888,2383.35,C
2387.597,2388.213,C
2392.893,2398.883,C
2404.883,2405.509,C
2429.222,2429.775,C
2438.558,2438.965,C
2443.213,2443.809,C
2444.624,2445.168,C
2446.481,2447.087,C
2448.903,2451.2,C
2459.735,2460.205,C
2464.304,2464.785,C
2468.333,2468.772,C
2471.936,2472.35,C
2478.689,2482.033,C
2482.436,2483.145,C
2485.267,2496.421,C
2499.248,2499.835,C
2514.078,2514.632,C
2535.974,2545.724,C
2555.573,2555.983,C
2556.763,2558.964,C
2575.115,2582.672,C
2625.703,2626.256,C
2629.349,2658.653,C
2666.24,2666.724,C
2677.231,2677.743,C
2681.296,2682.02,C
