204.058,204.56,A
214.096,226.72,A
227.585,228.352,A
232.636,233.242,A
234.966,235.708,A
236.816,237.619,A
238.259,238.88,A
244.272,244.56,A
246.416,247.504,A
261.441,261.98,A
265.216,266.728,A
268.784,269.253,A
272.351,272.816,A
288.224,288.656,A
291.021,291.859,A
294.304,295.681,A
306.4,308.061,A
314.577,320.321,A
326.032,326.432,A
329.168,329.77,A
333.664,333.936,A
339.872,341.302,A
350.416,350.848,A
362.96,376.24,A
377.042,377.744,A
382.512,407.696,A
411.04,412.256,A
421.488,427.232,A
431.738,432.582,A
439.536,439.91,A
446.16,449.216,A
450.496,452.032,A
453.216,455.328,A
472.416,472.96,A
477.815,478.761,A
511.568,514.992,A
516.48,524.08,A
525.92,531.852,A
536.832,542.032,A
546.848,547.152,A
552.672,553.088,A
554.64,555.093,A
556.4,557.936,A
560.576,561.995,A
578.864,583.584,A
592.832,593.239,A
595.504,597.099,A
599.03,599.787,A
602.56,603.277,A
604.967,605.44,A
615.376,615.892,A
624.096,625.016,A
627.696,628.676,A
634.944,642.144,A
643.616,655.131,A
656.048,664.881,A
667.152,667.76,A
673.088,673.632,A
675.2,675.72,A
680.432,680.96,A
683.055,685.052,A
693.136,695.36,A
696.768,697.168,A
707.632,708.942,A
710.8,711.366,A
714.176,721.273,A
724.176,724.832,A
726.896,727.44,A
728.816,729.245,A
736.512,736.88,A
752.864,753.632,A
763.696,764.128,A
766.416,777.024,A
779.056,780.896,A
783.408,795.696,A
796.688,800.52,A
828.048,830.016,A
831.714,832.208,A
835.312,835.62,A
837.232,837.744,A
839.456,850.819,A
853.431,855.182,A
856.48,861.692,A
866.016,866.496,A
868.944,869.452,A
874.144,877.664,A
878.864,879.216,A
882.2,882.98,A
884.41,885.12,A
887.44,888.686,A
898.832,900.256,A
902.208,917.071,A
922.512,924.336,A
925.328,925.888,A
928.445,932.72,A
937.648,938.976,A
941.264,943.912,A
944.784,946.161,A
946.813,949.764,A
950.432,950.964,A
952.511,953.776,A
958.563,964.688,A
966.704,971.072,A
973.136,976.48,A
981.712,982.086,A
987.024,987.44,A
989.2,989.648,A
1000.992,1002.346,A
1003.376,1003.776,A
1005.056,1007.229,A
1008.192,1011.208,A
1011.776,1012.313,A
1019.568,1023.686,A
1025.136,1028.528,A
1030.768,1032.195,A
1034.848,1035.984,A
1037.072,1037.548,A
1040.864,1041.454,A
1046.896,1050.24,A
1055.488,1057.344,A
1061.655,1063.376,A
1077.568,1078.4,A
1088.514,1090.752,A
1110.0,1110.576,A
1111.696,1112.144,A
1113.984,1114.432,A
1121.664,1122.192,A
1134.72,1136.672,A
1139.024,1140.373,A
1142.656,1146.333,A
1147.712,1151.984,A
1169.296,1173.152,A
1175.888,1181.904,A
1183.104,1186.0,A
1187.264,1189.136,A
1195.056,1195.392,A
1196.576,1197.024,A
1198.384,1199.056,A
1203.76,1208.75,A
1209.696,1210.265,A
1211.584,1218.944,A
1220.265,1222.319,A
1224.352,1227.744,A
1229.68,1230.448,A
1235.136,1241.504,A
1247.776,1258.896,A
1263.12,1265.248,A
1271.024,1271.467,A
1272.784,1277.6,A
1278.106,1279.048,A
1281.216,1281.568,A
1288.448,1295.025,A
1297.168,1297.504,A
1299.168,1300.146,A
1301.232,1302.311,A
1302.682,1303.872,A
1316.288,1317.552,A
1331.168,1337.826,A
1343.504,1343.904,A
1345.504,1349.712,A
1365.216,1387.44,A
1389.52,1391.812,A
1395.184,1395.856,A
1397.84,1398.363,A
1401.76,1402.857,A
1405.168,1415.712,A
1416.912,1417.6,A
1427.504,1429.112,A
1430.096,1430.528,A
1434.528,1434.96,A
1442.72,1446.608,A
1449.264,1453.536,A
1455.856,1459.613,A
1462.64,1463.893,A
1465.2,1470.592,A
1477.071,1477.822,A
1478.616,1479.366,A
1479.984,1486.496,A
1489.888,1493.824,A
1495.286,1497.655,A
1499.664,1500.496,A
1506.412,1508.62,A
1510.592,1512.992,A
1517.84,1525.76,A
1528.736,1529.68,A
1530.592,1533.686,A
1534.592,1535.504,A
1538.304,1543.904,A
1546.08,1551.584,A
1553.056,1554.752,A
1559.376,1560.448,A
1563.808,1564.242,A
1579.712,1582.176,A
1583.616,1585.888,A
1595.328,1602.736,A
1605.136,1605.68,A
1612.816,1613.28,A
1623.008,1627.024,A
1628.24,1630.707,A
1632.608,1633.712,A
1636.64,1636.933,A
1640.336,1641.808,A
1644.112,1644.856,A
1647.152,1647.472,A
1651.504,1652.032,A
1668.288,1677.104,A
1686.912,1699.479,A
1701.52,1703.104,A
1708.256,1709.648,A
1715.04,1716.608,A
1731.824,1732.24,A
1733.392,1736.352,A
1741.056,1741.408,A
1742.992,1743.495,A
1745.632,1746.144,A
1747.264,1749.657,A
1754.288,1755.232,A
1757.648,1758.411,A
7.792,42.592,B
42.592,77.987,B
77.987,121.974,B
121.974,147.056,B
148.28,169.152,B
170.352,203.872,B
205.792,211.216,B
212.752,213.408,B
226.784,238.8,B
243.264,247.264,B
252.464,264.784,B
265.872,273.232,B
277.648,278.256,B
282.448,297.584,B
299.072,316.624,B
319.712,324.16,B
325.441,346.624,B
348.688,351.616,B
352.88,354.304,B
368.208,368.496,B
377.136,378.72,B
379.808,385.056,B
386.592,386.88,B
395.888,396.24,B
397.664,399.344,B
401.536,401.76,B
406.064,406.512,B
407.888,412.272,B
431.744,438.224,B
439.232,443.072,B
449.376,450.176,B
452.496,455.824,B
467.44,472.183,B
477.904,481.488,B
482.48,484.416,B
486.128,488.192,B
524.928,525.44,B
539.728,540.096,B
541.408,561.867,B
583.808,584.304,B
590.544,605.952,B
619.04,621.44,B
622.8,628.784,B
631.152,634.784,B
642.4,642.8,B
649.088,649.495,B
653.936,657.856,B
664.32,673.008,B
674.144,676.8,B
677.936,685.808,B
690.144,694.927,B
698.816,700.4,B
702.64,714.128,B
718.704,719.2,B
721.36,724.064,B
725.392,731.232,B
733.712,736.921,B
755.12,755.808,B
