20.277,20.892,A
23.197,23.979,A
40.564,41.179,A
46.104,47.952,A
91.616,92.272,A
107.729,108.461,A
116.251,117.074,A
122.81,126.66,A
133.0,134.978,A
137.065,138.08,A
139.248,139.896,A
141.519,152.582,A
158.739,159.0,A
159.734,163.872,A
168.469,169.084,A
176.144,177.482,A
178.48,179.68,A
187.215,190.532,A
193.12,193.824,A
204.08,204.788,A
207.232,207.848,A
212.68,214.435,A
219.488,220.351,A
226.04,226.73,A
228.109,230.046,A
232.424,233.59,A
234.596,235.633,A
239.855,245.46,A
249.17,249.952,A
258.01,260.588,A
261.729,266.578,A
270.512,271.185,A
375.157,384.528,A
385.648,391.68,A
393.776,395.425,A
397.872,398.608,A
399.792,403.996,A
442.651,443.225,A
466.528,467.312,A
523.423,524.346,A
548.502,548.785,A
552.752,562.701,A
605.072,610.592,A
615.622,616.064,A
663.76,664.352,A
714.096,716.928,A
718.179,719.536,A
793.808,798.528,A
800.976,802.848,A
804.837,805.486,A
808.048,809.552,A
811.351,812.336,A
815.344,815.952,A
899.702,900.101,A
923.137,923.398,A
924.18,924.988,A
928.528,934.72,A
937.18,939.068,A
947.392,948.672,A
953.659,954.384,A
958.69,959.064,A
960.818,963.404,A
970.432,971.168,A
972.976,975.632,A
992.736,996.416,A
1023.461,1024.128,A
1027.088,1028.308,A
1032.8,1038.0,A
1047.699,1050.528,A
1050.941,1051.165,A
1051.458,1055.376,A
1056.464,1058.768,A
1060.044,1061.175,A
1076.882,1077.88,A
1105.952,1106.739,A
1108.781,1109.272,A
1204.371,1206.25,A
1207.968,1208.272,A
1209.363,1215.056,A
1250.448,1251.18,A
1278.89,1281.102,A
1291.306,1291.84,A
1296.082,1299.136,A
1305.155,1311.225,A
1312.768,1319.977,A
1340.966,1341.706,A
1342.578,1344.16,A
1375.008,1375.664,A
1377.302,1388.112,A
1389.968,1394.543,A
1395.44,1395.832,A
1396.976,1397.376,A
1404.211,1404.635,A
1415.415,1417.236,A
1422.337,1422.969,A
1456.735,1457.118,A
1500.915,1502.784,A
1561.728,1565.38,A
1566.368,1567.088,A
1568.436,1568.993,A
1570.432,1573.904,A
1575.024,1577.424,A
1579.719,1582.496,A
1642.825,1643.399,A
1662.768,1663.352,A
1738.944,1742.549,A
1905.568,1906.448,A
1908.541,1909.792,A
1921.424,1924.752,A
1958.624,1961.424,A
1963.329,1963.999,A
1966.356,1967.056,A
1969.76,1970.751,A
1984.814,1986.238,A
2003.221,2004.71,A
2005.872,2011.789,A
2013.792,2014.192,A
2023.632,2024.208,A
2078.781,2079.305,A
2090.096,2090.655,A
2096.24,2097.082,A
2097.374,2097.523,A
2098.304,2099.824,A
2104.368,2105.36,A
2106.784,2108.241,A
2137.278,2138.768,A
2141.664,2142.352,A
2143.843,2144.541,A
2146.4,2149.136,A
2150.051,2150.2,A
2150.48,2154.685,A
2156.928,2158.325,A
2160.042,2160.749,A
2163.335,2164.108,A
2166.736,2169.216,A
2170.281,2171.25,A
2171.456,2173.952,A
2178.352,2181.904,A
2202.502,2205.23,A
2226.048,2227.761,A
2233.845,2235.408,A
2244.432,2248.16,A
2336.28,2337.045,A
2339.632,2341.363,A
2363.16,2365.181,A
2367.232,2367.744,A
2390.201,2390.916,A
2393.04,2394.048,A
2449.316,2450.015,A
2452.88,2453.262,A
2510.416,2512.239,A
2577.122,2580.082,A
2582.66,2583.209,A
2584.327,2587.296,A
2607.728,2610.0,A
2622.128,2622.72,A
2623.828,2624.235,A
2714.692,2720.368,A
2722.008,2722.432,A
2726.519,2727.808,A
2731.175,2731.74,A
2736.762,2737.702,A
2739.92,2741.76,A
2747.026,2748.032,A
2749.312,2749.811,A
2757.088,2758.096,A
2761.949,2763.747,A
2767.12,2768.161,A
2768.944,2783.133,A
2788.546,2790.48,A
2791.68,2792.656,A
2795.104,2799.84,A
2800.832,2804.544,A
2848.192,2848.691,A
2945.423,2946.329,A
2969.88,2970.592,A
2997.777,3002.085,A
3006.816,3007.6,A
3016.656,3017.098,A
3051.862,3052.386,A
3061.712,3069.33,A
3079.728,3082.847,A
3090.522,3092.072,A
3095.596,3097.552,A
3099.546,3100.211,A
3102.224,3109.718,A
3118.08,3118.894,A
3120.206,3120.879,A
3122.69,3128.735,A
3135.984,3137.216,A
3142.401,3148.132,A
3161.68,3163.553,A
3168.197,3171.523,A
3174.551,3174.849,A
3175.967,3178.133,A
3253.799,3254.576,A
3256.4,3257.712,A
3258.113,3258.337,A
3259.808,3263.41,A
3267.966,3268.451,A
3269.704,3270.735,A
3300.528,3305.228,A
3308.704,3310.028,A
3361.309,3362.09,A
3394.895,3399.909,A
3427.44,3428.331,A
3492.832,3496.368,A
3498.016,3499.504,A
3509.394,3510.957,A
3518.784,3521.702,A
8.275,9.727,B
15.6,18.41,B
19.901,20.46,B
22.592,25.117,B
26.506,28.195,B
35.147,37.344,B
38.496,41.064,B
42.67,43.601,B
49.248,53.632,B
67.336,74.304,B
77.36,79.36,B
80.944,82.688,B
84.096,84.934,B
88.558,89.88,B
93.008,93.808,B
94.865,95.472,B
99.152,99.534,B
101.152,105.856,B
108.255,110.118,B
112.0,113.824,B
116.155,119.655,B
120.912,121.368,B
123.169,127.227,B
133.904,137.495,B
139.282,141.818,B
145.179,146.95,B
147.786,150.64,B
151.636,154.455,B
156.24,157.616,B
158.816,159.85,B
163.904,179.465,B
180.672,182.432,B
186.947,188.768,B
199.904,200.544,B
212.722,230.932,B
232.412,256.848,B
258.02,266.229,B
270.459,271.316,B
273.104,275.185,B
276.624,277.648,B
279.909,282.464,B
288.528,289.858,B
291.76,297.104,B
303.314,306.673,B
312.208,313.824,B
320.846,322.838,B
323.732,324.167,B
330.38,331.661,B
333.263,333.449,B
333.728,339.552,B
340.977,343.856,B
346.639,349.376,B
357.232,358.083,B
359.275,362.617,B
369.808,373.961,B
375.12,380.33,B
391.664,392.253,B
394.424,394.881,B
396.018,397.616,B
399.216,399.744,B
401.228,401.93,B
402.675,403.282,B
405.44,408.773,B
412.448,413.92,B
415.127,421.84,B
422.848,423.856,B
425.424,427.2,B
429.728,433.264,B
436.587,437.136,B
442.069,446.809,B
448.672,449.679,B
456.682,464.181,B
476.672,480.843,B
484.304,485.712,B
495.127,500.8,B
502.082,502.38,B
503.808,504.579,B
505.51,505.771,B
507.68,509.52,B
515.982,516.728,B
517.51,519.328,B
523.584,524.674,B
528.304,531.232,B
533.232,543.088,B
550.544,552.832,B
557.568,559.408,B
560.472,561.212,B
562.608,568.372,B
571.376,572.899,B
577.764,584.489,B
585.593,588.063,B
590.074,591.473,B
595.6,599.456,B
599.954,600.401,B
601.552,603.624,B
