20.639,25.113,A
41.248,47.616,A
51.409,53.313,A
65.855,86.517,A
88.725,91.091,A
113.248,123.282,A
136.679,137.41,A
145.632,146.257,A
173.806,175.221,A
187.357,189.037,A
193.916,201.274,A
215.04,217.072,A
229.605,233.798,A
242.963,246.622,A
249.531,254.68,A
256.466,256.987,A
259.127,259.692,A
261.616,265.68,A
268.8,275.0,A
280.664,281.42,A
286.644,287.151,A
287.736,288.705,A
334.348,338.513,A
351.835,352.693,A
356.328,357.888,A
381.425,382.34,A
395.04,399.492,A
420.306,420.855,A
432.288,433.365,A
438.448,451.959,A
455.952,456.608,A
501.26,501.709,A
508.464,508.944,A
513.515,513.948,A
521.123,522.129,A
525.246,528.821,A
611.699,612.258,A
672.536,678.599,A
682.05,685.184,A
689.16,703.42,A
760.181,762.11,A
829.472,832.536,A
842.448,843.274,A
846.577,848.714,A
854.343,856.764,A
860.162,867.348,A
871.855,892.528,A
909.873,910.338,A
912.059,918.593,A
950.092,950.539,A
953.008,953.467,A
954.464,963.252,A
966.303,966.682,A
967.776,968.695,A
971.098,977.104,A
999.024,1006.615,A
1010.544,1013.216,A
1014.304,1027.909,A
1030.19,1034.384,A
1040.512,1042.559,A
1059.648,1061.494,A
1062.686,1063.41,A
1065.862,1066.569,A
1070.821,1071.578,A
1073.141,1073.773,A
1078.201,1092.009,A
1094.841,1096.725,A
1097.808,1098.538,A
1138.464,1139.21,A
1145.136,1150.819,A
1151.989,1153.12,A
1193.258,1193.849,A
1200.176,1201.894,A
1203.056,1208.062,A
1209.089,1220.512,A
1222.096,1224.576,A
1226.064,1227.76,A
1228.752,1229.341,A
1232.064,1232.528,A
1233.792,1234.224,A
1235.792,1237.376,A
1241.504,1242.682,A
1249.664,1250.108,A
1251.867,1252.165,A
1254.737,1256.034,A
1257.772,1258.256,A
1262.076,1265.312,A
1268.784,1269.216,A
1272.112,1282.179,A
1290.112,1290.384,A
1292.208,1308.688,A
1312.253,1316.28,A
1337.373,1338.072,A
1350.967,1352.314,A
1353.748,1354.867,A
1357.696,1378.399,A
1379.856,1380.325,A
1383.421,1384.436,A
1391.552,1391.964,A
1393.568,1395.424,A
1397.088,1397.36,A
1401.568,1402.176,A
1403.904,1404.488,A
1409.936,1414.042,A
1416.672,1417.157,A
1417.679,1421.847,A
1422.742,1425.943,A
1427.786,1428.227,A
1432.0,1432.708,A
1434.464,1438.389,A
1448.183,1449.323,A
1459.403,1459.752,A
1486.048,1486.944,A
1495.584,1500.691,A
1502.346,1503.584,A
1505.664,1506.344,A
1507.776,1508.121,A
1513.824,1515.536,A
1517.539,1518.171,A
1522.445,1528.098,A
1529.248,1536.293,A
1540.0,1542.83,A
1545.552,1547.741,A
1555.872,1557.312,A
1595.712,1595.936,A
1600.892,1608.55,A
1616.544,1616.953,A
1622.992,1625.139,A
1627.216,1628.089,A
1631.424,1645.296,A
1646.576,1649.205,A
1651.76,1658.224,A
1659.13,1661.152,A
1662.457,1664.812,A
1666.8,1667.227,A
