65.274,67.28,A
70.979,71.612,A
72.238,76.464,A
83.6,87.456,A
129.84,132.656,A
155.002,155.301,A
185.456,187.665,A
211.124,221.196,A
222.192,223.984,A
226.085,236.649,A
237.856,242.976,A
244.368,253.776,A
255.216,256.528,A
257.712,267.691,A
269.04,304.294,A
305.556,344.106,A
345.663,347.825,A
349.184,358.728,A
360.266,364.56,A
365.632,385.376,A
386.4,390.16,A
391.152,391.536,A
393.664,394.512,A
396.176,397.909,A
402.848,403.184,A
412.8,413.072,A
414.176,418.176,A
420.96,434.016,A
435.772,438.16,A
439.856,440.976,A
442.535,447.807,A
449.537,466.473,A
471.888,473.504,A
475.776,476.8,A
479.104,480.0,A
487.856,491.289,A
493.904,494.336,A
498.096,498.448,A
507.376,508.304,A
513.616,518.08,A
521.088,522.144,A
523.824,524.624,A
528.24,529.2,A
543.152,545.296,A
546.4,548.88,A
551.52,552.4,A
553.44,554.208,A
558.336,558.592,A
562.384,563.712,A
566.112,568.688,A
569.84,573.088,A
574.635,575.104,A
578.624,582.428,A
583.717,584.176,A
585.264,603.52,A
604.528,610.992,A
612.208,613.568,A
616.562,618.042,A
620.784,624.346,A
629.152,629.504,A
631.28,637.499,A
662.999,663.664,A
670.748,674.99,A
677.712,678.607,A
702.048,707.667,A
708.859,710.848,A
713.267,714.481,A
721.062,723.099,A
724.18,724.656,A
725.744,726.907,A
728.064,729.446,A
730.736,733.6,A
743.136,745.281,A
746.082,746.567,A
748.3,749.2,A
750.768,752.832,A
768.12,771.024,A
772.256,772.896,A
817.776,821.885,A
824.715,825.216,A
847.952,850.576,A
851.752,852.199,A
854.752,855.146,A
857.296,862.24,A
874.8,881.136,A
889.672,890.38,A
891.757,892.432,A
894.576,897.92,A
901.136,908.88,A
915.288,941.28,A
943.166,969.92,A
973.776,975.039,A
981.103,981.851,A
1004.256,1006.223,A
1017.812,1018.369,A
1020.077,1020.426,A
1022.213,1022.803,A
1024.513,1032.928,A
1039.434,1040.049,A
1042.88,1043.374,A
1048.087,1057.574,A
1058.4,1059.211,A
1064.0,1064.944,A
1067.968,1069.552,A
1072.816,1073.616,A
1075.063,1078.106,A
1080.592,1083.392,A
1085.312,1086.154,A
1090.186,1106.267,A
1107.424,1107.922,A
1110.112,1123.984,A
1125.392,1131.408,A
1132.624,1143.42,A
1148.4,1159.933,A
1161.456,1177.248,A
1178.4,1198.704,A
1200.72,1211.448,A
1212.88,1213.505,A
1215.332,1225.568,A
1226.816,1251.962,A
1252.77,1254.308,A
1256.355,1256.727,A
1258.162,1259.618,A
1265.359,1268.032,A
1269.137,1269.968,A
1271.552,1274.544,A
1276.26,1283.244,A
1285.221,1295.264,A
1298.423,1304.992,A
1306.432,1306.941,A
1307.735,1307.969,A
1309.888,1310.276,A
1312.304,1315.04,A
1317.229,1318.135,A
80.144,81.184,B
87.504,88.16,B
94.887,96.784,B
103.84,104.738,B
106.992,107.824,B
110.675,111.449,B
114.528,115.2,B
118.832,119.53,B
129.202,129.835,B
134.176,134.688,B
143.568,144.368,B
158.304,158.944,B
161.456,163.766,B
167.544,168.25,B
169.2,170.053,B
181.872,182.176,B
184.732,187.744,B
196.825,197.84,B
208.277,209.491,B
212.569,213.009,B
230.071,230.977,B
255.152,255.847,B
266.233,267.008,B
268.016,270.392,B
271.64,272.08,B
272.82,273.178,B
301.61,302.244,B
343.2,351.176,B
356.0,356.724,B
387.423,388.246,B
390.524,391.216,B
402.208,403.176,B
413.568,413.984,B
415.471,416.386,B
455.582,456.066,B
490.809,493.488,B
499.664,500.112,B
502.045,502.562,B
513.444,513.891,B
530.624,530.896,B
557.466,558.539,B
566.96,567.44,B
582.304,582.704,B
587.63,588.162,B
606.644,607.201,B
615.248,621.622,B
623.326,624.176,B
626.832,629.489,B
630.768,631.36,B
635.072,637.952,B
643.2,644.256,B
652.64,653.648,B
654.64,655.408,B
656.624,666.124,B
670.774,677.76,B
678.6,679.234,B
680.729,684.24,B
686.721,689.523,B
692.288,694.561,B
700.576,724.621,B
726.128,733.92,B
734.857,735.556,B
738.848,739.332,B
741.584,744.325,B
746.032,746.662,B
748.161,749.4,B
750.235,752.413,B
784.272,785.312,B
789.008,789.984,B
799.216,799.856,B
801.257,807.184,B
811.606,812.053,B
817.85,818.923,B
826.176,826.624,B
841.987,842.807,B
847.987,848.807,B
850.656,852.161,B
854.96,857.315,B
858.611,859.933,B
871.776,872.288,B
873.616,874.848,B
878.372,880.043,B
882.816,885.728,B
891.646,896.08,B
902.304,903.245,B
905.183,906.115,B
927.506,927.988,B
941.552,942.0,B
968.176,968.528,B
978.077,979.224,B
1032.525,1032.998,B
1056.383,1057.564,B
1065.024,1067.82,B
1068.659,1078.139,B
1084.095,1089.05,B
1094.84,1095.705,B
1097.44,1097.825,B
1105.651,1106.641,B
1107.616,1108.0,B
1108.715,1109.212,B
1121.268,1123.114,B
1123.97,1124.528,B
1134.387,1137.522,B
1139.586,1141.365,B
1143.076,1151.344,B
1165.297,1165.856,B
1195.489,1196.296,B
1198.122,1198.681,B
1232.751,1234.347,B
1254.656,1255.392,B
1258.8,1260.24,B
1262.814,1265.427,B
1271.513,1272.296,B
1279.786,1280.569,B
1290.59,1291.335,B
1308.832,1309.873,B
1310.542,1310.878,B
1317.94,1319.312,B
1336.926,1338.192,B
163.047,165.267,C
169.203,171.64,C
179.839,180.229,C
182.765,184.453,C
201.399,201.906,C
266.418,267.792,C
457.175,457.734,C
491.459,494.288,C
713.971,715.12,C
728.861,733.08,C
744.223,745.395,C
748.048,749.488,C
769.472,770.677,C
772.091,773.671,C
780.55,781.088,C
801.268,803.984,C
826.665,827.862,C
830.897,832.512,C
833.616,838.208,C
840.944,843.287,C
844.912,847.856,C
850.544,854.087,C
862.416,863.776,C
865.072,865.536,C
867.632,873.264,C
876.1,876.809,C
879.156,880.014,C
880.88,884.176,C
885.904,886.192,C
887.178,891.104,C
893.824,896.225,C
