208.222,208.731,A
213.113,213.488,A
216.624,218.016,A
298.336,298.64,A
443.52,443.776,A
522.085,523.322,A
524.112,528.736,A
531.088,532.192,A
533.216,535.36,A
541.072,542.131,A
555.602,556.013,A
562.131,563.295,A
569.872,574.72,A
580.96,581.969,A
585.353,586.562,A
595.664,600.896,A
602.8,603.2,A
607.056,612.32,A
617.58,621.315,A
626.727,628.486,A
634.912,636.688,A
641.328,643.392,A
688.752,694.956,A
697.104,698.816,A
700.56,701.552,A
703.184,708.144,A
710.048,711.04,A
722.384,729.355,A
749.778,750.72,A
753.168,762.128,A
766.768,767.712,A
775.536,776.544,A
780.448,784.24,A
785.472,787.168,A
794.528,796.496,A
813.246,815.728,A
817.228,817.605,A
831.392,834.448,A
841.216,841.904,A
843.44,844.56,A
852.608,857.072,A
866.136,868.254,A
875.088,875.392,A
887.616,889.12,A
894.912,895.264,A
910.08,911.104,A
920.144,926.722,A
932.808,933.279,A
933.568,935.344,A
954.579,955.315,A
958.781,960.399,A
966.84,967.252,A
968.928,972.046,A
972.303,973.888,A
975.046,978.128,A
979.984,980.4,A
983.722,986.0,A
993.344,994.208,A
995.68,999.952,A
1001.28,1001.6,A
1005.456,1007.424,A
1011.104,1011.664,A
1013.04,1016.096,A
1017.344,1018.528,A
1033.001,1033.89,A
1074.827,1075.502,A
1134.265,1135.403,A
1136.368,1136.688,A
1143.141,1143.959,A
1190.16,1190.571,A
1197.68,1198.048,A
1202.548,1202.939,A
1204.544,1204.736,A
1208.276,1208.702,A
1212.032,1212.336,A
1215.68,1215.968,A
1217.952,1218.176,A
1226.384,1226.624,A
1233.44,1233.776,A
1235.04,1235.248,A
1241.984,1243.157,A
1244.669,1244.963,A
1254.544,1254.848,A
1261.2,1261.616,A
1278.544,1278.848,A
1291.36,1294.304,A
1313.584,1313.904,A
1316.368,1316.784,A
1326.16,1326.528,A
1328.352,1331.424,A
1357.045,1358.112,A
1359.28,1359.488,A
1361.392,1361.632,A
1363.552,1363.792,A
1367.381,1367.675,A
1368.16,1379.728,A
1391.664,1391.968,A
1396.752,1397.024,A
1410.592,1410.848,A
1412.937,1415.034,A
1448.656,1448.928,A
1486.768,1487.18,A
1492.144,1492.352,A
1505.587,1505.97,A
1509.984,1510.256,A
92.24,97.52,B
122.273,133.553,B
138.052,138.876,B
144.689,147.376,B
148.891,149.531,B
150.592,151.872,B
166.024,168.16,B
169.792,171.168,B
174.048,177.44,B
183.617,183.911,B
188.016,192.624,B
212.912,215.12,B
216.331,216.9,B
224.448,226.384,B
227.584,227.984,B
229.04,236.4,B
238.448,239.074,B
240.32,257.632,B
258.752,260.32,B
261.632,266.272,B
267.44,276.24,B
277.328,279.376,B
280.48,300.304,B
301.68,307.28,B
308.944,319.136,B
322.048,331.248,B
333.829,355.888,B
357.664,369.152,B
370.544,373.84,B
378.64,391.568,B
392.944,400.32,B
401.376,408.848,B
409.509,413.392,B
414.512,424.112,B
426.416,429.488,B
431.104,435.68,B
436.688,439.92,B
441.52,443.456,B
445.856,458.96,B
460.384,460.832,B
464.224,471.2,B
478.0,482.08,B
483.632,484.304,B
486.336,490.512,B
491.948,493.872,B
495.28,500.352,B
502.272,503.68,B
504.944,507.264,B
508.784,521.541,B
522.68,525.014,B
533.455,533.955,B
536.208,536.496,B
548.384,548.896,B
551.342,552.679,B
553.504,561.568,B
562.576,564.336,B
565.042,571.264,B
579.2,581.776,B
585.536,586.128,B
587.542,588.545,B
594.427,597.449,B
599.006,599.712,B
614.688,614.976,B
639.216,641.74,B
645.008,645.84,B
688.506,691.394,B
692.048,692.832,B
694.188,697.032,B
697.856,699.76,B
703.232,707.178,B
712.384,712.816,B
757.609,766.56,B
767.428,768.778,B
785.232,786.48,B
790.08,794.4,B
798.032,798.8,B
809.696,810.432,B
813.603,814.015,B
818.321,822.288,B
849.408,855.952,B
857.952,859.296,B
870.208,871.786,B
873.058,874.96,B
886.911,894.112,B
900.608,904.592,B
906.176,909.232,B
912.944,913.984,B
919.648,923.328,B
927.523,930.352,B
931.456,941.536,B
952.24,957.248,B
971.993,977.14,B
980.624,980.976,B
983.317,984.455,B
987.248,987.881,B
995.968,998.992,B
1007.632,1007.872,B
1010.432,1011.629,B
1012.572,1013.318,B
1021.849,1024.656,B
1029.158,1036.832,B
1039.056,1042.848,B
1043.849,1057.84,B
1059.056,1067.485,B
1068.288,1072.976,B
1073.954,1074.594,B
1076.112,1098.176,B
1099.408,1106.656,B
1107.888,1109.568,B
1110.992,1125.104,B
1127.584,1133.6,B
1134.768,1136.112,B
1137.904,1139.272,B
1145.168,1146.807,B
1147.856,1161.312,B
1162.464,1163.888,B
1165.056,1180.544,B
1182.032,1191.712,B
1198.574,1204.464,B
1210.432,1212.112,B
1218.944,1219.344,B
1225.632,1236.736,B
1247.937,1248.355,B
1254.944,1255.456,B
1263.36,1264.832,B
1266.36,1266.914,B
1267.732,1269.173,B
1271.871,1273.664,B
1276.424,1276.924,B
1277.386,1278.381,B
1278.879,1283.808,B
1285.36,1293.689,B
1303.232,1304.203,B
1312.903,1314.005,B
1336.208,1338.672,B
1341.472,1349.504,B
1358.72,1359.16,B
1379.024,1388.032,B
1389.248,1400.08,B
1425.504,1434.096,B
1435.328,1441.52,B
1443.589,1444.122,B
1445.6,1449.552,B
1451.312,1454.464,B
1457.088,1470.32,B
1471.44,1472.768,B
1474.08,1475.584,B
1476.608,1478.256,B
1480.432,1490.256,B
1491.328,1494.864,B
1497.616,1500.32,B
1501.344,1510.064,B
1511.312,1514.726,B
37.136,38.656,C
44.701,51.456,C
69.576,72.912,C
95.344,99.2,C
110.88,113.168,C
114.337,114.761,C
116.848,118.688,C
126.032,126.992,C
133.13,134.445,C
142.832,144.896,C
158.786,159.853,C
164.817,165.665,C
169.024,169.504,C
171.088,172.927,C
238.736,239.923,C
247.456,247.968,C
299.197,300.012,C
442.759,443.502,C
522.448,524.128,C
528.832,534.041,C
534.759,535.313,C
537.74,538.608,C
584.352,584.832,C
617.678,618.591,C
637.12,637.584,C
658.848,660.389,C
662.624,669.12,C
671.018,675.218,C
678.768,683.648,C
691.192,691.909,C
695.664,697.312,C
698.928,703.376,C
704.512,705.952,C
708.031,708.552,C
715.824,718.464,C
750.56,751.504,C
767.903,770.496,C
781.049,782.192,C
784.16,785.605,C
796.464,800.422,C
805.266,805.906,C
808.993,810.38,C
815.54,817.138,C
817.76,817.984,C
820.614,821.56,C
825.918,827.972,C
828.787,831.296,C
977.408,977.728,C
981.104,983.621,C
999.344,1005.44,C
1028.19,1031.125,C
1058.827,1060.071,C
1106.656,1109.046,C
1133.37,1136.924,C
1138.048,1142.691,C
1143.52,1144.384,C
1145.851,1147.58,C
1195.008,1197.536,C
1204.48,1210.208,C
1212.304,1226.995,C
1229.264,1229.648,C
1230.832,1231.584,C
1236.16,1237.424,C
1242.432,1243.104,C
1247.456,1247.824,C
1249.193,1249.682,C
1250.954,1251.606,C
1254.645,1255.214,C
1255.573,1256.29,C
1257.152,1269.136,C
1277.029,1277.91,C
1279.05,1279.507,C
1293.072,1294.048,C
1295.6,1314.608,C
1316.08,1319.664,C
1320.72,1328.416,C
1329.464,1329.986,C
1331.472,1337.584,C
1342.088,1343.474,C
1400.432,1413.136,C
1413.573,1424.464,C
1428.664,1429.316,C
1434.224,1434.608,C
1441.936,1442.448,C
1443.664,1445.832,C
1448.256,1448.592,C
1451.235,1452.192,C
1479.328,1479.92,C
1491.333,1492.018,C
1510.672,1511.487,C
38.212,41.392,D
98.976,100.298,D
104.928,108.24,D
113.856,116.416,D
122.4,123.68,D
132.925,134.489,D
141.36,143.04,D
144.16,145.824,D
154.192,154.784,D
161.712,163.936,D
165.344,167.045,D
170.144,170.912,D
176.233,177.03,D
179.248,181.424,D
184.016,188.848,D
228.935,230.021,D
236.96,237.6,D
374.247,374.802,D
403.422,403.905,D
460.96,463.36,D
472.48,478.701,D
482.64,483.152,D
507.488,508.64,D
521.168,522.4,D
527.68,528.912,D
539.776,540.448,D
544.992,547.792,D
555.712,557.344,D
566.892,568.736,D
631.409,633.456,D
661.584,662.288,D
676.24,676.965,D
690.837,691.972,D
703.822,704.592,D
708.496,712.24,D
833.632,834.0,D
853.593,854.486,D
857.472,865.456,D
871.072,872.976,D
875.6,881.952,D
887.116,887.495,D
889.04,890.704,D
910.713,913.024,D
914.036,915.536,D
918.224,922.797,D
923.449,925.668,D
932.32,934.237,D
956.448,958.56,D
971.312,972.708,D
973.648,980.817,D
982.832,984.496,D
994.128,995.136,D
996.901,999.58,D
1004.352,1005.664,D
1010.848,1015.056,D
1017.354,1017.933,D
1018.816,1019.104,D
1023.856,1028.88,D
1033.024,1034.224,D
1035.904,1037.488,D
1064.352,1064.608,D
1073.278,1075.92,D
1078.48,1078.928,D
1123.632,1128.752,D
1133.696,1134.352,D
1141.507,1146.848,D
1149.168,1149.544,D
1237.088,1264.649,D
1266.56,1274.535,D
1276.896,1277.888,D
1278.926,1280.08,D
1313.936,1317.743,D
1323.849,1324.284,D
1341.12,1343.132,D
