6.848,10.167,A
25.488,26.784,A
42.624,47.056,A
50.16,51.824,A
53.424,54.416,A
56.944,58.067,A
59.152,61.728,A
69.856,70.16,A
138.469,139.065,A
139.717,142.307,A
143.376,143.696,A
148.704,148.96,A
199.312,202.37,A
236.64,237.103,A
253.952,254.33,A
269.904,271.696,A
278.808,279.464,A
281.344,282.752,A
290.72,290.944,A
293.84,294.176,A
299.072,299.655,A
303.376,303.856,A
323.44,323.744,A
324.533,324.939,A
351.28,351.744,A
365.152,368.304,A
369.6,369.984,A
378.8,379.12,A
392.267,392.882,A
393.982,394.888,A
397.513,399.29,A
405.632,407.168,A
414.78,415.233,A
417.872,419.136,A
424.521,425.136,A
434.267,434.608,A
438.752,441.424,A
462.793,463.343,A
465.867,466.417,A
517.536,517.904,A
620.043,620.496,A
638.88,640.144,A
658.272,660.4,A
662.176,665.104,A
667.968,668.209,A
682.736,683.024,A
687.568,688.816,A
692.96,693.44,A
695.648,698.96,A
699.885,701.312,A
706.08,706.336,A
712.272,715.936,A
720.768,721.536,A
722.851,731.552,A
734.496,752.256,A
753.248,776.72,A
778.208,785.776,A
790.528,790.928,A
792.16,796.832,A
812.708,824.416,A
835.472,835.808,A
842.624,843.456,A
844.864,845.392,A
855.936,856.272,A
870.28,872.24,A
877.216,877.78,A
883.779,884.108,A
893.969,894.384,A
901.376,902.816,A
907.408,913.504,A
915.424,915.888,A
923.088,923.424,A
929.312,929.632,A
939.584,939.888,A
943.612,944.129,A
958.96,960.432,A
964.144,966.32,A
969.184,970.528,A
975.68,977.04,A
978.144,983.584,A
984.728,994.544,A
995.536,1001.248,A
1015.312,1016.112,A
1017.504,1019.444,A
1021.024,1021.344,A
1024.528,1024.848,A
1028.192,1028.948,A
1035.552,1035.936,A
1038.144,1044.336,A
1054.768,1055.136,A
1063.088,1063.936,A
1065.104,1065.36,A
1071.76,1072.176,A
1076.432,1076.704,A
1081.744,1084.272,A
1085.616,1093.76,A
1105.68,1106.064,A
1108.496,1109.968,A
1111.104,1116.352,A
1121.689,1123.012,A
1125.923,1127.072,A
1135.68,1137.184,A
1140.592,1149.776,A
1153.543,1155.504,A
1157.888,1158.176,A
1159.312,1161.472,A
1163.072,1165.248,A
1171.312,1171.584,A
1174.368,1174.656,A
1178.016,1178.368,A
1186.0,1187.104,A
1191.392,1198.448,A
1202.144,1202.48,A
1204.512,1206.56,A
1209.04,1210.272,A
1217.568,1218.112,A
1249.829,1251.155,A
1252.352,1254.24,A
1255.952,1256.432,A
1257.632,1260.144,A
1264.288,1268.432,A
1270.16,1270.464,A
1272.48,1274.032,A
1276.336,1276.608,A
1277.968,1283.5,A
1283.5,1285.937,A
1285.937,1289.616,A
1291.296,1291.681,A
1294.464,1302.432,A
1343.696,1344.256,A
1346.8,1349.968,A
1352.656,1354.752,A
1355.458,1360.224,A
1364.096,1370.288,A
1375.216,1377.328,A
1382.416,1383.248,A
1386.272,1389.68,A
1391.728,1391.952,A
1402.16,1407.152,A
1412.736,1414.608,A
1417.104,1419.264,A
1423.392,1423.696,A
1425.952,1426.496,A
1428.16,1431.219,A
1443.072,1443.624,A
1445.36,1447.712,A
1458.272,1458.544,A
1463.04,1463.36,A
1464.64,1466.272,A
1468.154,1468.997,A
1476.928,1477.264,A
1487.216,1487.712,A
1488.773,1492.677,A
