41.679,43.424,A
44.067,47.408,A
48.512,57.968,A
61.088,79.158,A
79.84,100.304,A
104.32,107.793,A
108.576,110.34,A
111.257,112.528,A
113.712,135.936,A
137.04,180.016,A
181.408,184.032,A
185.392,185.616,A
187.264,191.04,A
213.904,214.352,A
223.75,225.49,A
253.251,254.256,A
260.134,265.664,A
267.399,268.4,A
280.672,286.768,A
307.104,307.98,A
309.504,312.685,A
324.736,330.811,A
374.56,378.825,A
380.784,383.763,A
385.573,387.12,A
388.401,391.249,A
395.34,398.614,A
399.184,402.8,A
411.851,412.824,A
438.144,440.597,A
458.976,459.472,A
487.984,492.15,A
532.112,533.088,A
534.896,536.629,A
540.224,540.864,A
572.752,573.456,A
624.192,628.704,A
629.776,655.424,A
659.936,665.472,A
667.152,668.288,A
670.112,673.004,A
677.824,682.736,A
684.048,688.112,A
691.836,692.736,A
693.76,698.416,A
701.599,710.416,A
711.792,716.418,A
716.96,717.952,A
719.024,721.232,A
722.544,730.098,A
734.738,735.119,A
736.064,738.345,A
739.432,742.112,A
743.408,746.194,A
748.528,754.864,A
755.968,760.137,A
785.733,787.28,A
800.976,802.398,A
805.456,805.68,A
809.04,819.44,A
820.592,821.904,A
824.512,832.592,A
891.502,893.344,A
909.312,921.04,A
922.182,926.576,A
927.632,935.248,A
936.704,937.488,A
939.248,942.352,A
955.632,957.536,A
959.552,966.144,A
967.44,970.233,A
972.737,973.84,A
974.896,975.228,A
979.808,986.976,A
1041.392,1046.134,A
1048.304,1050.836,A
1066.448,1067.136,A
1069.808,1070.112,A
1077.52,1078.986,A
1082.734,1084.464,A
1088.88,1126.655,A
1128.144,1129.189,A
1130.576,1131.296,A
1132.155,1133.376,A
1134.848,1142.256,A
1143.043,1152.016,A
1154.768,1155.216,A
1158.672,1160.544,A
1166.656,1169.048,A
1170.384,1170.96,A
1179.512,1181.312,A
1182.867,1184.147,A
1210.464,1211.824,A
1217.216,1218.551,A
1218.939,1222.16,A
1223.376,1224.695,A
1226.72,1227.83,A
1228.379,1233.253,A
1235.616,1239.892,A
1255.136,1257.156,A
1258.673,1262.032,A
1262.839,1263.936,A
1266.037,1266.723,A
1268.4,1272.052,A
1282.08,1286.484,A
1289.952,1293.868,A
1295.584,1295.952,A
1299.742,1303.507,A
1330.237,1330.803,A
1342.649,1345.457,A
1359.285,1360.272,A
1380.096,1380.833,A
1400.592,1401.248,A
1405.28,1412.0,A
1413.411,1414.976,A
1417.568,1418.272,A
1420.272,1429.296,A
1430.752,1437.74,A
1453.89,1455.056,A
1456.933,1473.12,A
1477.616,1477.872,A
1480.099,1484.166,A
1489.603,1490.74,A
1499.952,1500.4,A
1509.232,1521.259,A
1522.208,1527.769,A
1534.592,1537.478,A
1544.763,1547.187,A
1552.802,1553.536,A
1568.736,1583.056,A
1588.608,1591.394,A
1597.844,1602.256,A
1603.584,1605.2,A
1607.424,1611.082,A
1615.33,1624.256,A
1626.56,1627.301,A
1629.063,1630.819,A
1633.392,1636.904,A
1639.154,1640.016,A
1643.904,1644.272,A
1648.848,1655.8,A
1657.552,1659.568,A
1662.832,1663.264,A
1664.48,1665.887,A
1666.444,1668.072,A
1668.912,1670.736,A
1672.632,1677.566,A
1679.506,1681.264,A
1682.896,1683.312,A
1685.12,1690.176,A
1695.76,1696.048,A
1704.157,1705.787,A
1721.456,1721.744,A
1731.893,1739.084,A
1740.4,1740.791,A
1742.839,1743.824,A
1747.616,1757.312,A
1758.461,1760.473,A
1775.509,1776.258,A
1781.184,1782.64,A
1785.693,1786.321,A
1787.27,1801.2,A
1802.475,1804.589,A
1805.856,1810.137,A
1811.776,1812.758,A
1814.632,1815.718,A
1820.955,1821.568,A
1826.992,1827.184,A
1828.667,1830.232,A
1832.02,1834.56,A
1835.497,1835.845,A
1836.938,1837.319,A
1838.912,1840.496,A
1848.052,1849.168,A
1852.928,1883.056,A
1884.16,1894.624,A
1896.768,1900.224,A
1902.272,1908.708,A
1910.397,1918.0,A
1922.832,1924.693,A
1931.92,1932.672,A
1934.704,1937.408,A
1939.36,1939.84,A
