94.662,98.662,A
100.454,118.55,A
142.038,171.537,A
172.678,173.686,A
174.694,177.334,A
340.842,342.687,A
457.35,458.167,A
459.254,459.75,A
476.246,478.786,A
481.75,490.566,A
494.87,496.849,A
509.708,510.342,A
517.572,519.094,A
522.173,522.695,A
526.105,526.645,A
528.466,532.719,A
533.878,534.598,A
540.136,540.801,A
575.622,578.55,A
579.986,580.694,A
585.766,594.457,A
597.414,597.91,A
603.958,609.79,A
613.974,614.454,A
648.271,648.778,A
651.154,655.768,A
657.542,659.008,A
664.846,666.683,A
668.102,669.778,A
670.561,672.387,A
674.822,675.27,A
680.279,681.27,A
689.561,692.806,A
693.878,694.449,A
695.455,697.286,A
703.83,704.182,A
732.026,732.624,A
741.27,744.727,A
753.99,758.482,A
763.542,778.454,A
779.526,790.406,A
791.414,801.728,A
805.297,805.638,A
806.758,808.924,A
811.782,815.43,A
820.63,821.231,A
822.39,823.998,A
826.006,826.846,A
941.606,947.35,A
963.03,965.142,A
967.918,969.44,A
973.082,973.581,A
1002.214,1004.284,A
1029.038,1035.269,A
1042.23,1044.026,A
1051.034,1066.597,A
1069.029,1069.628,A
1070.135,1073.505,A
1076.989,1083.814,A
1086.851,1089.639,A
1090.902,1093.035,A
1094.614,1096.481,A
1100.075,1101.174,A
1101.916,1103.206,A
1107.787,1108.198,A
1110.792,1111.416,A
1116.038,1129.216,A
1131.014,1141.334,A
1143.174,1144.748,A
1150.07,1152.262,A
1156.356,1159.734,A
1175.094,1177.605,A
1188.998,1189.762,A
1194.678,1197.915,A
1199.062,1200.63,A
1204.844,1216.592,A
1221.599,1223.253,A
1227.27,1228.397,A
1230.522,1232.069,A
1255.577,1264.754,A
1277.062,1280.363,A
1287.562,1289.014,A
1295.957,1298.678,A
1308.445,1337.295,A
1340.99,1347.014,A
1349.699,1360.92,A
1362.069,1366.902,A
1368.504,1370.23,A
1371.303,1375.456,A
1377.318,1380.534,A
1412.128,1413.51,A
1415.361,1416.018,A
1419.027,1432.2,A
1437.59,1442.327,A
1450.742,1453.702,A
1454.879,1456.116,A
1466.14,1471.036,A
1497.686,1499.734,A
1502.094,1502.768,A
1505.922,1507.094,A
1520.11,1522.181,A
1525.814,1530.102,A
1539.814,1548.71,A
1550.374,1563.666,A
1565.73,1566.437,A
1567.558,1586.667,A
1587.51,1591.638,A
1595.51,1598.71,A
1602.154,1611.796,A
1612.854,1616.108,A
1618.489,1620.694,A
1621.802,1638.166,A
1642.134,1655.078,A
1656.103,1656.625,A
1657.494,1667.421,A
1669.292,1685.533,A
1687.396,1689.94,A
1697.001,1708.839,A
1710.054,1714.534,A
1717.19,1725.321,A
1726.426,1726.983,A
1728.534,1729.686,A
1734.422,1740.66,A
1742.163,1743.86,A
1747.75,1749.905,A
1759.853,1760.3,A
1764.828,1768.214,A
1768.868,1769.241,A
1777.323,1791.552,A
1795.254,1796.165,A
1800.166,1803.99,A
1805.174,1812.618,A
1813.923,1823.71,A
1827.542,1837.366,A
1843.764,1844.413,A
1845.685,1850.742,A
1852.118,1852.85,A
1853.974,1855.686,A
1857.526,1863.958,A
1881.522,1893.642,A
1895.398,1908.291,A
1928.961,1930.691,A
1934.435,1936.15,A
1954.55,1964.295,A
1968.438,1975.291,A
1981.907,1982.414,A
1984.166,1988.664,A
1989.974,1990.806,A
2009.686,2010.198,A
2019.286,2021.334,A
2022.887,2023.446,A
2032.015,2039.764,A
2047.59,2075.318,A
2078.036,2086.577,A
2092.477,2100.156,A
2107.958,2114.553,A
2119.009,2124.992,A
2128.646,2129.193,A
2129.894,2130.23,A
2131.553,2138.928,A
2139.868,2144.916,A
2147.078,2151.337,A
2152.227,2153.033,A
2155.062,2161.063,A
2163.552,2167.686,A
2170.638,2172.077,A
2173.366,2200.47,A
2201.784,2203.929,A
2206.134,2221.03,A
2222.115,2245.03,A
2246.03,2246.822,A
2248.278,2250.118,A
2251.862,2261.657,A
2264.726,2273.862,A
2274.982,2277.062,A
2277.453,2277.826,A
2278.983,2279.574,A
2281.846,2282.391,A
2283.987,2294.227,A
2296.998,2298.044,A
2299.249,2300.28,A
2314.294,2317.397,A
2319.254,2319.75,A
2321.382,2325.43,A
2328.079,2328.919,A
95.945,97.001,B
117.463,118.038,B
141.526,141.798,B
155.66,156.219,B
167.702,168.246,B
170.726,172.267,B
176.106,176.513,B
293.718,293.91,B
359.986,361.094,B
362.182,364.485,B
365.883,366.565,B
368.134,369.608,B
372.198,372.726,B
459.745,461.574,B
465.023,465.423,B
478.074,478.764,B
482.429,483.249,B
518.138,519.462,B
527.83,531.65,B
540.354,541.046,B
543.307,544.39,B
546.105,546.879,B
560.854,564.118,B
565.601,576.49,B
579.893,587.917,B
589.873,590.447,B
593.919,597.27,B
598.422,602.646,B
605.766,606.198,B
609.258,617.893,B
618.882,644.086,B
645.11,647.417,B
648.301,651.878,B
654.385,659.665,B
663.279,669.222,B
670.105,672.368,B
673.174,673.891,B
675.382,687.974,B
689.078,690.055,B
693.217,697.158,B
700.15,708.278,B
709.942,712.774,B
713.203,724.029,B
724.029,726.099,B
726.099,730.998,B
732.115,733.894,B
741.254,750.672,B
751.878,754.934,B
757.853,763.542,B
770.836,773.131,B
776.56,777.058,B
782.726,785.382,B
796.306,797.337,B
806.913,807.546,B
814.582,829.494,B
831.665,832.373,B
846.547,847.296,B
848.443,849.823,B
852.642,853.789,B
916.926,917.746,B
922.703,923.418,B
944.343,945.656,B
948.792,949.165,B
959.525,960.295,B
1008.566,1009.487,B
1022.242,1032.162,B
1033.168,1033.69,B
1043.882,1044.702,B
1064.47,1067.91,B
1068.785,1070.024,B
1071.333,1072.435,B
1082.782,1090.823,B
1094.908,1095.373,B
1119.427,1119.878,B
1120.882,1121.439,B
1127.139,1127.538,B
1143.955,1154.459,B
1157.147,1157.945,B
1160.788,1162.496,B
1166.326,1167.382,B
1168.932,1169.389,B
1173.156,1174.178,B
1178.635,1179.878,B
1184.934,1185.75,B
1201.574,1204.327,B
1206.771,1207.336,B
1263.47,1265.542,B
1268.338,1272.687,B
1277.746,1278.603,B
1286.945,1288.791,B
1296.318,1297.291,B
1308.43,1309.369,B
1310.234,1313.307,B
1356.78,1357.52,B
1359.907,1360.99,B
1366.802,1368.672,B
1370.57,1371.984,B
1373.135,1378.049,B
1379.622,1389.058,B
1395.632,1401.03,B
1405.11,1406.134,B
1420.894,1421.528,B
1453.654,1454.47,B
1461.966,1472.258,B
1498.27,1499.165,B
1512.63,1515.606,B
1517.631,1520.765,B
1526.504,1527.212,B
1552.681,1557.478,B
1562.614,1567.446,B
1598.932,1600.204,B
1602.367,1606.038,B
1607.919,1610.98,B
1612.875,1613.64,B
1616.185,1617.441,B
1618.374,1619.894,B
1621.765,1623.405,B
1637.995,1639.078,B
1641.078,1641.814,B
1644.142,1645.59,B
1647.043,1648.459,B
1651.462,1657.216,B
1672.414,1674.169,B
1676.397,1676.896,B
1682.741,1684.895,B
1687.255,1689.891,B
1708.206,1710.07,B
1713.75,1716.87,B
1718.223,1719.645,B
1724.509,1728.198,B
1729.958,1730.63,B
1732.23,1734.502,B
1739.523,1744.838,B
1767.873,1768.39,B
1780.908,1782.063,B
1789.595,1790.21,B
1791.083,1801.57,B
1809.56,1810.317,B
1811.135,1813.016,B
1818.867,1822.489,B
1823.206,1825.286,B
1835.285,1837.248,B
1847.978,1849.193,B
1866.118,1870.566,B
1871.638,1872.717,B
1879.011,1879.51,B
1880.222,1883.103,B
1885.209,1885.791,B
1906.444,1913.991,B
1915.254,1915.67,B
1917.702,1920.07,B
1921.666,1930.646,B
1932.151,1932.6,B
1971.668,1972.433,B
1973.123,1983.008,B
1989.238,1990.315,B
2034.614,2035.638,B
2077.672,2078.57,B
2086.23,2088.23,B
2099.67,2107.414,B
2108.469,2113.263,B
2124.051,2128.899,B
2131.174,2131.558,B
2137.478,2140.347,B
2143.743,2144.116,B
2147.451,2148.864,B
2150.366,2155.264,B
2161.571,2162.615,B
2184.067,2184.807,B
2188.773,2189.174,B
2191.032,2193.427,B
2219.428,2219.876,B
2250.85,2251.582,B
2258.408,2258.974,B
2261.286,2267.304,B
2269.145,2269.661,B
2279.878,2280.278,B
2287.895,2289.018,B
2298.441,2309.831,B
2310.822,2313.362,B
2314.37,2317.606,B
2318.95,2320.307,B
2323.118,2324.881,B
2326.449,2327.04,B
96.171,96.711,C
168.55,169.98,C
179.215,191.862,C
192.895,212.772,C
214.841,236.486,C
237.495,249.702,C
250.79,251.414,C
252.758,265.838,C
268.342,268.966,C
270.006,288.374,C
290.214,290.918,C
296.566,301.158,C
302.286,313.286,C
314.502,320.374,C
321.638,341.54,C
343.03,343.766,C
345.375,355.846,C
356.87,358.534,C
373.202,376.646,C
377.782,378.438,C
382.086,396.038,C
397.382,400.358,C
401.526,404.438,C
406.022,406.614,C
410.241,433.046,C
434.038,436.646,C
437.798,444.15,C
445.111,456.086,C
458.982,459.496,C
463.098,475.142,C
478.232,480.228,C
485.33,485.862,C
491.606,500.342,C
501.398,501.958,C
504.038,512.163,C
513.277,516.342,C
517.605,525.814,C
528.103,535.636,C
540.336,542.083,C
649.054,649.495,C
658.262,670.413,C
673.782,674.326,C
724.278,727.526,C
741.83,744.66,C
753.135,754.479,C
806.396,807.686,C
808.497,814.576,C
815.718,816.577,C
822.475,824.422,C
825.987,828.423,C
910.83,912.202,C
920.517,920.934,C
926.888,927.782,C
943.878,947.27,C
951.121,951.911,C
958.332,959.152,C
974.506,975.482,C
984.24,984.948,C
999.482,1002.038,C
1009.758,1010.541,C
1026.438,1035.799,C
1043.166,1044.631,C
1052.006,1055.272,C
1066.472,1068.07,C
1079.03,1079.622,C
1080.518,1081.126,C
1083.437,1084.87,C
1093.43,1096.905,C
1104.838,1107.024,C
1110.79,1116.054,C
1141.889,1146.145,C
1153.831,1156.086,C
1160.78,1163.362,C
1174.182,1175.519,C
1218.586,1219.534,C
1221.525,1225.734,C
1230.028,1239.464,C
1246.326,1247.179,C
1248.078,1248.652,C
1249.367,1254.64,C
1265.99,1270.247,C
1271.442,1274.894,C
1280.029,1282.134,C
1292.92,1298.074,C
1299.602,1300.086,C
1304.521,1307.148,C
1309.645,1315.067,C
1352.809,1354.529,C
1354.529,1355.136,C
1357.737,1358.678,C
1360.075,1361.798,C
1367.066,1368.822,C
1379.63,1381.334,C
1388.854,1397.296,C
1398.053,1399.782,C
1401.782,1412.882,C
1413.99,1418.294,C
1419.028,1420.726,C
1432.689,1439.699,C
1441.667,1446.982,C
1448.054,1451.958,C
1454.55,1465.175,C
1468.424,1469.132,C
1493.766,1504.95,C
1527.878,1533.566,C
1534.758,1538.959,C
1538.959,1540.146,C
1540.146,1543.079,C
1561.135,1562.548,C
1575.799,1577.337,C
1579.654,1580.573,C
1583.669,1589.387,C
1592.134,1595.478,C
1597.846,1602.038,C
1602.653,1603.978,C
1605.14,1606.198,C
1606.809,1607.75,C
1610.207,1614.483,C
1615.853,1617.491,C
1619.327,1620.214,C
1621.11,1624.114,C
1643.882,1644.372,C
1645.223,1645.745,C
1647.023,1650.534,C
1652.295,1654.773,C
1655.958,1660.054,C
1666.582,1669.03,C
1672.028,1672.71,C
1681.446,1682.694,C
1688.79,1697.456,C
1739.27,1743.825,C
1746.982,1747.782,C
1750.934,1752.529,C
1768.694,1769.718,C
1770.742,1771.414,C
1772.486,1776.886,C
1777.751,1778.534,C
1792.473,1793.513,C
1804.566,1804.934,C
1809.301,1814.202,C
1815.451,1816.644,C
1818.88,1820.631,C
1823.106,1824.129,C
1826.182,1829.052,C
1829.8,1830.118,C
1834.672,1835.304,C
1837.478,1844.966,C
1845.61,1851.318,C
1852.313,1858.16,C
1871.254,1877.91,C
1881.237,1883.546,C
1894.15,1896.265,C
1914.246,1917.046,C
1920.239,1922.825,C
1931.35,1935.468,C
1942.481,1945.75,C
1954.477,1955.185,C
1964.95,1968.086,C
1971.654,1972.118,C
1974.199,1975.911,C
1987.538,1989.286,C
1991.094,2012.358,C
2013.382,2020.51,C
2021.734,2028.79,C
2030.054,2032.182,C
2038.786,2048.358,C
2085.27,2094.816,C
2097.969,2098.585,C
2113.526,2119.606,C
2120.321,2120.768,C
2167.638,2171.142,C
2174.596,2175.303,C
2206.753,2207.312,C
2295.59,2296.758,C
2299.046,2300.378,C
2308.294,2318.518,C
2326.326,2327.302,C
2328.776,2329.494,C
161.462,161.798,D
163.99,164.742,D
169.062,171.021,D
171.967,173.09,D
177.574,178.438,D
230.742,231.264,D
339.953,343.754,D
365.622,367.11,D
370.534,371.014,D
372.87,373.158,D
459.231,459.574,D
479.877,480.694,D
486.111,486.595,D
496.583,497.83,D
525.478,527.766,D
529.017,529.724,D
530.481,531.57,D
535.27,536.486,D
540.262,541.069,D
543.357,546.214,D
556.503,557.211,D
563.248,564.105,D
567.236,567.981,D
655.456,656.165,D
663.794,670.722,D
674.277,674.886,D
681.367,681.808,D
694.042,696.089,D
724.609,726.182,D
732.581,739.75,D
742.501,744.164,D
750.934,751.79,D
753.977,754.833,D
758.577,759.034,D
777.528,777.936,D
782.95,784.562,D
795.286,795.638,D
800.965,807.403,D
808.545,808.952,D
810.717,813.078,D
822.773,823.671,D
824.801,827.517,D
829.606,830.313,D
834.825,835.174,D
836.198,836.806,D
846.438,847.149,D
851.75,852.118,D
853.854,854.646,D
856.55,860.95,D
862.791,868.071,D
869.222,875.206,D
876.918,915.398,D
916.47,942.14,D
944.637,952.646,D
954.017,982.95,D
984.166,1001.686,D
1003.689,1022.646,D
1029.644,1031.349,D
1033.581,1051.669,D
1055.67,1056.706,D
1061.65,1062.805,D
1065.926,1067.527,D
1068.86,1070.706,D
1073.036,1078.1,D
1079.098,1079.613,D
1080.646,1081.077,D
1082.413,1083.353,D
1088.685,1089.302,D
1090.501,1090.902,D
1091.844,1110.598,D
1117.142,1118.708,D
1120.447,1120.871,D
1125.057,1126.198,D
1127.217,1132.742,D
1141.926,1142.182,D
1144.106,1147.872,D
1151.654,1152.934,D
1156.378,1157.176,D
1160.198,1172.55,D
1175.462,1179.222,D
1180.998,1183.388,D
1185.174,1187.702,D
1188.742,1192.454,D
1196.817,1198.374,D
1203.433,1204.374,D
1217.622,1222.197,D
1226.79,1230.917,D
1239.606,1250.218,D
1257.238,1258.301,D
1267.67,1269.042,D
1273.762,1278.418,D
1282.824,1293.842,D
1295.713,1309.188,D
1311.109,1313.718,D
1328.022,1328.319,D
1335.793,1342.313,D
1346.44,1349.303,D
1359.574,1362.342,D
1367.622,1371.158,D
1372.295,1372.817,D
1390.037,1391.084,D
1413.979,1414.836,D
1432.468,1434.522,D
1467.425,1468.639,D
1469.943,1492.79,D
1505.894,1512.262,D
1516.71,1518.913,D
1519.911,1528.469,D
1541.009,1541.774,D
1554.596,1555.118,D
1561.807,1565.126,D
1598.665,1600.021,D
1608.16,1608.98,D
1614.757,1617.91,D
1620.559,1622.879,D
1639.11,1640.758,D
1645.094,1646.534,D
1648.086,1649.053,D
1652.23,1653.415,D
1654.902,1655.862,D
1658.166,1659.536,D
1670.452,1673.725,D
1682.77,1683.943,D
1684.79,1688.102,D
1688.98,1690.246,D
1703.642,1703.983,D
1710.811,1711.631,D
1717.426,1720.195,D
1731.557,1734.342,D
1741.958,1744.81,D
1745.686,1746.022,D
1749.16,1750.55,D
1751.708,1764.038,D
1782.145,1785.122,D
1788.016,1789.264,D
1795.752,1799.436,D
1800.144,1801.507,D
1833.75,1834.134,D
1850.406,1851.702,D
1852.762,1853.67,D
1865.501,1867.114,D
1875.96,1876.45,D
1877.702,1882.109,D
1887.659,1888.955,D
1907.491,1908.29,D
1920.599,1921.056,D
1926.789,1928.12,D
1929.213,1930.477,D
1931.374,1932.422,D
1934.337,1943.808,D
1946.598,1953.318,D
1954.441,1955.168,D
1961.672,1962.196,D
1972.357,1972.848,D
1980.726,1981.14,D
1982.299,1982.825,D
2006.49,2006.822,D
2031.414,2032.838,D
2044.803,2045.252,D
2046.926,2048.622,D
2076.16,2079.503,D
2083.27,2083.542,D
2090.982,2092.085,D
2100.143,2100.502,D
2111.075,2112.375,D
2113.42,2114.518,D
2129.423,2131.377,D
2143.198,2146.534,D
2156.349,2158.561,D
2160.634,2166.138,D
2167.778,2168.252,D
2170.506,2174.202,D
2176.404,2177.318,D
2182.908,2185.744,D
2186.545,2187.277,D
2188.758,2189.106,D
2189.975,2191.578,D
2201.062,2205.861,D
2211.526,2213.432,D
2220.927,2226.405,D
2234.727,2235.847,D
2246.169,2246.601,D
2248.819,2249.343,D
2251.014,2251.67,D
2258.019,2258.486,D
2265.477,2266.175,D
2268.581,2269.08,D
2272.847,2273.762,D
2276.899,2277.797,D
2279.029,2279.703,D
2281.158,2281.478,D
2287.763,2288.956,D
2297.449,2298.938,D
2299.718,2300.87,D
2311.442,2314.246,D
2316.213,2317.878,D
2319.919,2322.598,D
2324.134,2324.658,D
2325.431,2326.687,D
2327.894,2329.094,D
