40.688,42.768,A
133.44,136.912,A
140.112,141.688,A
142.096,143.594,A
146.464,147.248,A
160.608,161.104,A
163.168,165.76,A
170.523,171.211,A
192.848,193.456,A
197.063,203.728,A
213.104,213.696,A
215.968,217.344,A
218.432,247.728,A
248.88,249.824,A
250.864,252.752,A
254.24,261.955,A
261.955,288.496,A
289.792,313.828,A
314.82,342.873,A
342.873,377.536,A
379.504,398.608,A
406.838,407.396,A
409.472,421.168,A
423.728,431.76,A
433.136,451.744,A
453.104,458.128,A
460.608,484.224,A
488.194,492.624,A
493.936,534.066,A
537.92,544.592,A
547.152,549.164,A
551.264,551.696,A
554.608,567.664,A
580.208,581.999,A
592.602,593.327,A
596.079,597.344,A
612.16,613.44,A
630.242,634.272,A
640.352,643.448,A
650.72,651.104,A
653.041,654.387,A
660.224,660.592,A
662.624,664.816,A
670.016,671.144,A
790.192,798.928,A
836.04,836.496,A
955.536,956.207,A
961.44,992.24,A
998.379,999.047,A
1003.392,1006.768,A
1016.592,1017.057,A
1023.584,1046.416,A
1116.752,1119.542,A
1157.279,1157.76,A
1204.264,1204.931,A
1209.84,1210.512,A
1239.488,1240.064,A
1291.572,1292.128,A
1326.336,1326.736,A
1337.819,1338.419,A
1344.139,1345.061,A
1348.995,1349.534,A
1400.56,1401.184,A
1441.471,1442.864,A
1455.92,1456.912,A
1461.551,1462.123,A
1462.944,1464.973,A
1472.56,1473.856,A
1480.333,1480.88,A
1488.8,1489.488,A
1492.384,1494.137,A
1505.929,1506.754,A
1507.68,1549.728,A
1553.725,1554.416,A
1561.392,1575.872,A
1582.528,1583.806,A
1585.397,1585.98,A
1587.122,1587.595,A
1600.896,1623.443,A
1637.072,1637.552,A
1640.864,1643.319,A
1644.692,1645.318,A
1665.658,1666.272,A
1680.352,1681.011,A
1681.648,1691.04,A
1700.096,1700.528,A
1721.779,1722.16,A
1727.31,1744.843,A
1750.736,1759.968,A
1766.608,1767.399,A
1769.944,1770.8,A
1771.795,1772.364,A
1773.984,1774.943,A
1776.463,1777.221,A
1786.736,1787.381,A
1789.024,1790.231,A
1793.457,1794.069,A
1795.36,1795.712,A
1797.744,1804.704,A
1841.992,1843.425,A
1844.304,1845.296,A
1848.802,1849.408,A
1850.416,1880.97,A
1885.352,1886.269,A
1894.558,1895.535,A
1896.192,1896.863,A
1897.632,1898.064,A
1901.053,1901.6,A
1920.008,1921.241,A
1925.536,1926.603,A
1927.546,1928.256,A
1955.264,1967.141,A
1971.91,1972.544,A
1974.512,1989.616,A
1995.728,1997.504,A
2003.939,2004.88,A
2040.352,2040.864,A
2045.504,2046.227,A
2067.345,2068.611,A
2080.566,2083.552,A
2085.328,2086.94,A
2090.336,2092.256,A
2105.603,2106.448,A
2126.304,2126.784,A
2130.64,2132.456,A
2144.24,2150.416,A
925.222,927.894,B
1049.664,1052.011,B
1057.728,1061.056,B
1069.296,1070.128,B
1077.757,1082.912,B
1096.372,1101.448,B
1105.547,1107.039,B
1117.59,1118.606,B
1121.984,1125.368,B
1126.272,1157.643,B
1157.643,1193.712,B
1198.576,1217.424,B
1219.328,1220.789,B
1222.496,1231.837,B
1232.592,1233.217,B
1234.713,1235.245,B
1235.84,1255.2,B
1256.192,1298.438,B
1299.454,1347.792,B
1348.814,1402.351,B
1404.032,1462.656,B
1464.288,1465.824,B
1466.976,1492.732,B
1514.445,1516.489,B
1549.312,1562.256,B
1586.88,1591.024,B
1601.248,1601.904,B
1605.304,1608.576,B
1610.912,1611.368,B
1616.005,1618.993,B
1620.144,1620.448,B
1622.516,1638.343,B
1639.072,1650.352,B
1655.904,1660.35,B
1665.392,1672.448,B
1681.072,1681.616,B
1683.136,1686.662,B
1689.936,1690.49,B
1691.584,1711.312,B
1718.789,1722.189,B
1743.862,1752.022,B
1758.122,1759.212,B
1769.024,1769.552,B
1771.131,1772.496,B
1774.208,1797.68,B
1826.512,1829.888,B
1873.888,1876.072,B
1880.128,1893.616,B
1894.736,1897.68,B
1911.798,1912.643,B
