54.928,60.88,A
61.984,67.328,A
76.048,76.528,A
81.008,82.192,A
87.424,88.624,A
90.16,90.576,A
107.856,118.208,A
118.757,119.984,A
121.344,132.845,A
132.845,146.8,A
149.424,162.352,A
165.104,167.14,A
195.024,195.344,A
196.336,202.432,A
203.712,218.24,A
219.424,222.38,A
225.952,227.312,A
243.872,245.744,A
249.488,253.04,A
254.688,257.776,A
259.984,272.576,A
274.656,276.128,A
277.568,280.144,A
288.08,291.184,A
307.52,310.896,A
312.304,314.432,A
317.584,318.096,A
320.512,327.536,A
328.651,329.435,A
330.176,331.616,A
333.344,335.52,A
355.92,360.48,A
362.064,364.28,A
367.232,375.968,A
377.232,386.144,A
387.376,393.696,A
398.72,399.344,A
403.728,412.704,A
419.136,427.616,A
428.928,435.024,A
436.544,449.36,A
450.352,460.752,A
465.088,466.496,A
469.248,469.728,A
480.963,482.945,A
486.704,495.296,A
502.336,503.84,A
513.088,521.104,A
524.122,538.832,A
539.952,540.496,A
544.096,544.608,A
551.232,566.122,A
566.122,575.931,A
576.72,581.52,A
585.664,592.608,A
605.664,637.247,A
641.28,658.48,A
664.064,664.8,A
667.68,671.808,A
678.064,684.016,A
685.776,704.016,A
706.8,711.168,A
711.68,712.095,A
714.192,714.544,A
715.696,744.656,A
746.272,746.903,A
749.424,750.128,A
751.36,758.032,A
764.704,775.984,A
777.776,787.168,A
790.912,791.312,A
793.2,793.568,A
795.552,796.016,A
797.936,803.748,A
804.657,805.184,A
66.608,80.88,B
283.776,285.12,B
308.16,308.688,B
322.208,325.36,B
331.488,333.456,B
336.336,340.064,B
347.968,350.08,B
355.792,359.062,B
362.24,362.72,B
429.711,430.149,B
453.92,454.426,B
461.44,486.768,B
488.443,489.493,B
489.952,490.535,B
492.54,493.231,B
494.704,495.712,B
501.744,502.256,B
518.058,518.657,B
521.024,525.449,B
527.736,529.117,B
530.528,533.041,B
537.014,537.519,B
551.616,552.32,B
573.088,573.28,B
576.855,577.823,B
578.437,580.208,B
627.582,628.048,B
638.176,639.184,B
653.425,654.333,B
665.296,666.38,B
693.797,694.17,B
720.252,720.97,B
750.288,750.816,B
782.67,783.348,B
792.72,793.161,B
801.856,802.449,B
804.064,805.774,B
56.864,57.088,C
91.182,107.504,C
250.4,251.2,C
283.488,284.544,C
310.24,311.056,C
312.96,313.28,C
338.512,339.264,C
347.072,348.547,C
349.634,350.027,C
356.149,356.968,C
358.048,359.152,C
361.776,362.576,C
363.648,363.872,C
428.672,431.822,C
450.531,451.822,C
459.84,462.072,C
481.473,484.514,C
490.157,490.583,C
492.784,495.568,C
502.24,503.92,C
506.16,506.867,C
517.776,518.774,C
527.723,533.084,C
537.784,539.581,C
555.617,556.953,C
563.941,564.54,C
571.909,574.726,C
576.985,577.608,C
581.44,586.445,C
586.976,588.109,C
590.832,593.236,C
634.202,637.824,C
641.744,642.224,C
663.805,665.28,C
666.086,667.232,C
671.283,671.928,C
682.048,683.259,C
691.428,692.381,C
702.944,703.376,C
704.592,707.798,C
710.24,710.909,C
711.472,715.776,C
717.23,718.752,C
784.162,784.555,C
791.232,793.984,C
796.243,797.847,C
803.289,803.728,C
805.44,805.776,C
55.68,56.102,D
57.232,57.744,D
61.312,62.637,D
83.024,86.976,D
88.688,89.728,D
118.736,119.12,D
131.104,131.568,D
145.52,145.856,D
159.472,160.057,D
162.992,163.392,D
164.672,165.008,D
188.016,188.448,D
195.536,195.872,D
220.4,221.552,D
222.736,226.769,D
236.032,238.448,D
240.976,242.613,D
248.128,251.232,D
252.768,254.768,D
276.176,279.03,D
280.064,285.968,D
287.296,288.16,D
289.982,297.888,D
307.984,318.48,D
328.0,332.912,D
335.952,336.528,D
357.296,358.112,D
359.904,364.988,D
377.456,377.99,D
382.064,382.832,D
386.384,387.072,D
395.168,398.656,D
400.176,400.976,D
402.816,406.528,D
419.724,420.631,D
496.144,502.768,D
503.76,506.784,D
507.808,513.642,D
517.343,517.998,D
538.512,551.204,D
553.216,554.048,D
558.096,558.672,D
565.881,567.126,D
572.529,576.8,D
580.254,581.368,D
592.172,605.829,D
613.264,613.744,D
617.938,618.364,D
625.408,626.237,D
628.272,628.736,D
639.072,641.296,D
652.88,653.391,D
658.113,661.879,D
665.2,667.965,D
668.498,680.157,D
741.296,741.744,D
745.232,749.898,D
777.136,777.856,D
787.552,794.055,D
794.464,794.72,D
796.48,797.744,D
803.776,804.614,D
