16.736,23.952,A
25.2,25.936,A
26.992,27.264,A
40.832,41.198,A
42.428,56.981,A
65.482,66.671,A
69.231,70.896,A
73.237,74.112,A
78.144,79.344,A
80.704,104.96,A
107.392,108.376,A
110.192,115.312,A
117.68,118.272,A
130.288,160.64,A
162.672,169.138,A
171.056,179.648,A
185.04,186.368,A
189.072,196.329,A
198.896,208.56,A
209.696,211.568,A
218.0,219.299,A
220.528,230.288,A
231.536,238.144,A
239.312,240.048,A
246.528,254.633,A
261.2,262.768,A
263.984,265.024,A
266.528,270.336,A
277.232,280.144,A
281.76,283.568,A
289.248,300.64,A
303.4,328.873,A
330.254,342.928,A
344.0,350.33,A
353.344,358.617,A
360.112,417.761,A
419.182,425.328,A
426.64,428.032,A
439.249,440.962,A
443.598,444.463,A
450.976,451.542,A
457.684,458.275,A
466.32,468.0,A
470.064,488.832,A
491.868,492.301,A
496.688,507.504,A
523.968,532.269,A
534.298,534.559,A
535.216,537.168,A
539.431,546.225,A
550.199,579.712,A
581.715,583.552,A
584.64,586.064,A
607.578,609.05,A
610.796,622.672,A
625.552,642.88,A
645.2,668.464,A
670.416,677.888,A
681.024,682.208,A
696.459,712.363,A
721.792,722.752,A
745.329,745.82,A
755.008,762.64,A
783.287,783.902,A
786.912,789.872,A
791.76,792.544,A
793.584,797.056,A
798.08,798.609,A
801.52,806.124,A
809.344,814.977,A
818.176,819.589,A
829.936,830.699,A
832.688,847.152,A
850.076,850.617,A
885.216,886.48,A
887.568,894.24,A
897.164,897.574,A
899.632,912.336,A
913.712,920.048,A
920.949,921.21,A
925.024,926.736,A
927.471,927.657,A
933.935,936.928,A
938.464,942.448,A
943.255,956.72,A
959.189,977.392,A
978.672,984.897,A
992.992,998.592,A
1008.309,1008.8,A
1014.496,1015.278,A
1021.024,1021.664,A
1022.416,1067.536,A
1072.081,1073.712,A
1084.168,1086.464,A
1088.304,1093.585,A
1095.136,1095.702,A
1099.376,1113.152,A
1121.509,1124.528,A
1128.813,1130.288,A
1131.82,1152.544,A
1153.856,1161.248,A
1162.785,1169.888,A
1171.744,1172.4,A
1176.336,1188.288,A
1194.4,1195.248,A
1196.816,1197.377,A
1215.254,1216.243,A
1222.0,1223.264,A
1236.72,1279.427,A
1280.475,1317.873,A
1319.28,1322.56,A
1323.808,1329.024,A
1330.576,1332.32,A
1333.664,1339.52,A
1340.72,1343.232,A
1346.341,1347.971,A
1349.76,1354.649,A
1355.888,1359.104,A
1360.528,1362.173,A
1363.648,1368.218,A
1374.208,1391.225,A
1394.464,1399.577,A
1408.704,1420.048,A
1424.075,1436.304,A
1437.488,1489.901,A
1490.478,1512.0,A
1513.031,1513.754,A
1515.296,1519.824,A
1521.312,1560.063,A
1561.52,1562.295,A
1564.814,1566.635,A
1579.018,1586.768,A
1587.872,1589.008,A
1590.816,1606.878,A
1608.72,1613.008,A
1615.402,1615.663,A
1620.144,1638.512,A
1651.408,1658.752,A
1662.176,1670.304,A
1671.6,1694.128,A
1695.014,1715.277,A
1716.592,1719.861,A
1721.783,1735.769,A
1741.799,1742.464,A
1757.146,1766.779,A
1768.549,1771.601,A
1774.312,1799.84,A
