0.0,4.72,A
28.411,30.523,A
70.656,72.496,A
76.912,77.568,A
87.879,92.075,A
95.883,98.366,A
101.987,102.944,A
111.36,127.344,A
128.976,129.824,A
130.824,133.072,A
134.888,141.106,A
143.552,172.464,A
173.472,178.077,A
179.303,181.152,A
195.554,202.048,A
205.22,206.16,A
209.843,210.8,A
212.32,214.177,A
215.296,216.662,A
265.128,266.32,A
298.896,308.688,A
310.848,315.632,A
319.118,319.856,A
324.4,325.36,A
332.8,336.254,A
346.972,347.584,A
351.94,355.792,A
356.896,362.032,A
363.574,365.397,A
370.455,371.984,A
374.672,375.232,A
376.386,377.141,A
387.392,388.88,A
396.128,396.784,A
408.432,409.84,A
416.384,417.696,A
498.452,499.638,A
502.815,506.691,A
507.488,507.92,A
557.024,558.298,A
561.287,563.146,A
575.984,576.576,A
580.832,584.335,A
587.152,587.668,A
591.774,605.078,A
613.136,614.706,A
617.614,622.672,A
633.189,633.952,A
639.541,640.228,A
644.275,644.896,A
648.0,648.864,A
654.874,655.952,A
666.596,667.76,A
670.84,677.536,A
678.64,684.464,A
685.432,686.364,A
689.276,693.834,A
698.302,704.912,A
707.84,708.624,A
713.999,714.56,A
715.808,717.168,A
726.042,727.448,A
735.363,735.988,A
740.998,741.728,A
748.259,752.668,A
771.947,773.15,A
774.384,786.544,A
788.98,789.544,A
790.56,791.76,A
800.902,808.208,A
821.856,823.838,A
854.408,855.28,A
863.118,866.4,A
867.408,868.288,A
869.52,871.4,A
873.484,874.379,A
876.32,883.03,A
888.303,890.544,A
905.477,906.88,A
908.272,908.871,A
909.921,910.323,A
911.28,917.36,A
930.11,933.012,A
942.497,942.985,A
946.348,946.946,A
948.0,948.688,A
957.168,957.696,A
961.314,967.895,A
973.012,973.76,A
975.538,977.269,A
978.225,978.69,A
987.76,991.712,A
994.0,995.057,A
997.305,1005.46,A
1038.59,1039.719,A
1081.504,1084.352,A
1125.885,1126.896,A
1138.932,1139.629,A
1147.066,1148.45,A
1161.94,1162.344,A
1165.108,1170.496,A
1172.801,1173.648,A
1189.075,1189.552,A
1196.981,1199.466,A
1206.553,1208.177,A
1209.408,1212.096,A
1239.216,1241.948,A
1246.441,1265.792,A
1270.793,1273.511,A
1275.44,1276.288,A
1284.279,1292.896,A
1294.528,1297.088,A
1321.464,1333.84,A
1338.656,1340.096,A
1350.576,1361.996,A
1374.186,1381.008,A
1393.232,1394.903,A
1397.456,1399.728,A
1402.265,1409.264,A
1427.898,1434.672,A
1435.544,1439.424,A
1447.085,1448.496,A
1464.036,1465.632,A
1476.213,1488.752,A
1492.859,1493.664,A
1495.077,1497.147,A
1500.557,1502.447,A
1507.469,1509.026,A
1514.4,1515.168,A
1517.164,1517.736,A
1526.956,1527.728,A
1530.467,1531.264,A
1533.291,1534.654,A
1549.067,1551.301,A
1571.59,1574.115,A
1585.57,1586.066,A
1587.248,1599.2,A
1600.384,1603.354,A
1603.819,1609.408,A
1610.672,1612.69,A
1619.84,1621.328,A
1629.831,1631.908,A
1633.488,1634.112,A
1635.456,1639.001,A
1659.344,1666.576,A
1672.47,1673.873,A
