67.954,72.372,A
78.144,80.902,A
167.68,168.387,A
374.065,375.656,A
635.664,637.318,A
698.617,701.951,A
825.328,840.144,A
842.912,848.288,A
858.757,870.592,A
872.912,873.616,A
875.664,878.656,A
879.728,881.616,A
882.112,883.392,A
885.264,886.08,A
888.864,889.312,A
893.184,896.0,A
897.056,897.552,A
900.304,903.164,A
903.76,905.424,A
906.56,925.86,A
925.86,947.804,A
948.304,950.336,A
951.408,974.621,A
982.0,985.408,A
986.608,992.352,A
994.288,1014.184,A
1014.184,1020.496,A
1021.632,1038.992,A
1039.413,1049.712,A
1051.771,1053.456,A
1055.168,1057.264,A
1057.874,1065.92,A
1067.68,1072.064,A
1072.544,1083.92,A
1084.512,1087.808,A
1091.259,1102.863,A
1104.64,1106.576,A
1108.624,1128.214,A
1131.088,1131.6,A
1133.456,1138.0,A
1146.128,1146.544,A
1154.256,1173.008,A
1173.36,1174.672,A
1175.281,1181.536,A
1183.2,1188.24,A
1189.16,1202.32,A
1203.344,1231.632,A
1235.52,1250.656,A
1251.578,1252.149,A
1253.728,1254.288,A
1257.44,1258.326,A
1262.544,1263.232,A
1282.834,1287.68,A
1325.187,1328.032,A
1379.263,1379.65,A
1456.32,1456.864,A
1574.412,1576.144,A
1579.472,1580.08,A
1583.344,1605.2,A
1608.784,1620.032,A
1621.184,1621.552,A
1636.063,1636.771,A
1640.448,1640.878,A
1643.684,1665.906,A
1666.529,1670.899,A
1671.356,1671.886,A
1672.992,1677.168,A
1678.544,1679.184,A
1681.552,1710.768,A
1715.168,1720.003,A
1743.849,1744.623,A
1780.16,1780.816,A
1789.021,1789.931,A
1791.776,1804.048,A
1805.392,1805.616,A
1807.632,1808.451,A
1841.996,1842.864,A
1874.784,1879.376,A
1886.736,1887.152,A
1888.496,1899.92,A
1936.464,1937.008,A
1955.727,1956.708,A
1959.664,1965.248,A
1966.074,1969.84,A
1971.184,1971.44,A
1975.696,1977.534,A
1991.584,1993.141,A
1995.68,1997.024,A
2017.44,2018.91,A
2033.118,2034.183,A
2035.411,2036.489,A
2046.739,2049.682,A
2051.168,2054.144,A
2056.096,2060.585,A
2061.374,2062.325,A
2063.008,2066.368,A
2068.544,2070.784,A
2089.186,2089.984,A
2096.48,2098.224,A
2098.889,2099.968,A
2100.619,2101.456,A
2138.576,2138.864,A
2146.848,2147.376,A
2149.616,2151.631,A
2169.9,2170.803,A
2182.656,2189.76,A
2190.116,2196.784,A
2197.808,2200.288,A
2201.584,2203.487,A
2251.854,2253.408,A
2256.005,2260.24,A
2261.401,2262.552,A
2278.192,2278.528,A
2283.495,2284.312,A
2287.056,2291.296,A
2296.048,2298.24,A
50.832,52.224,B
62.688,64.192,B
76.196,78.161,B
80.541,83.072,B
84.32,85.568,B
93.536,93.792,B
94.751,96.636,B
98.544,99.392,B
100.688,103.088,B
106.72,107.088,B
110.076,110.624,B
117.728,128.704,B
132.032,137.623,B
139.936,159.184,B
163.968,164.496,B
164.959,189.243,B
189.243,219.217,B
219.504,226.736,B
228.08,265.376,B
267.824,290.758,B
290.758,323.672,B
324.528,324.896,B
326.24,328.448,B
330.368,342.09,B
342.832,344.208,B
348.816,367.856,B
369.648,391.386,B
391.386,410.2,B
411.904,417.189,B
420.752,424.224,B
425.367,426.205,B
427.632,429.136,B
432.784,433.823,B
434.544,466.424,B
466.424,482.352,B
483.68,489.04,B
494.459,497.557,B
498.679,499.333,B
500.192,501.136,B
503.472,505.68,B
507.424,509.757,B
511.152,512.304,B
514.288,516.832,B
523.792,524.32,B
525.707,527.904,B
531.214,531.936,B
533.12,535.68,B
539.36,540.112,B
543.793,545.072,B
548.384,549.728,B
554.146,554.64,B
561.024,561.783,B
723.376,723.664,B
748.32,748.624,B
789.629,790.41,B
807.184,808.604,B
859.376,860.176,B
864.72,865.168,B
1066.474,1067.131,B
1072.392,1073.305,B
1099.664,1101.963,B
1102.748,1104.08,B
1234.096,1235.36,B
1288.288,1288.528,B
1429.84,1431.166,B
1437.921,1438.528,B
1517.984,1518.518,B
1520.944,1521.488,B
1523.072,1544.272,B
1544.272,1573.456,B
1946.048,1946.448,B
1949.2,1953.04,B
1992.128,1992.752,B
1995.376,1995.696,B
2012.032,2013.072,B
2033.184,2034.784,B
2054.08,2056.144,B
2060.64,2061.92,B
2071.776,2075.056,B
2076.064,2078.528,B
2147.3,2149.573,B
2151.12,2164.16,B
2165.52,2169.648,B
2184.8,2185.088,B
2189.777,2192.616,B
2195.738,2197.488,B
2217.92,2224.416,B
2250.496,2251.024,B
2257.232,2257.552,B
2261.616,2262.192,B
2265.632,2266.576,B
2270.928,2272.0,B
2273.68,2274.864,B
2284.72,2285.642,B
2298.16,2299.392,B
0.528,18.784,C
20.048,55.6,C
57.648,58.432,C
63.386,71.824,C
76.395,79.124,C
86.224,98.288,C
100.579,102.544,C
103.712,104.512,C
105.952,109.088,C
126.4,128.096,C
129.408,133.488,C
136.352,139.408,C
140.416,143.264,C
161.104,163.408,C
168.958,169.648,C
263.433,264.262,C
328.224,330.565,C
336.864,337.52,C
340.128,341.602,C
368.912,372.56,C
408.32,412.375,C
416.062,420.858,C
424.963,427.616,C
428.509,430.54,C
435.415,436.264,C
480.272,482.098,C
483.601,484.807,C
486.496,499.552,C
501.088,507.504,C
508.944,510.094,C
516.925,517.851,C
526.199,527.911,C
543.376,544.395,C
547.984,548.464,C
557.022,558.64,C
560.816,567.613,C
588.994,591.027,C
599.808,602.08,C
603.36,604.288,C
620.32,621.36,C
624.778,625.424,C
630.032,630.416,C
635.152,636.544,C
639.104,641.296,C
648.768,649.153,C
658.224,663.648,C
668.048,670.032,C
673.539,674.414,C
679.801,681.072,C
691.76,693.104,C
696.636,697.382,C
697.728,701.968,C
705.614,707.738,C
711.672,712.97,C
717.488,722.896,C
735.088,736.492,C
748.499,749.264,C
754.064,755.44,C
757.216,757.664,C
770.784,772.4,C
773.481,774.577,C
775.2,779.552,C
784.544,785.77,C
789.744,796.272,C
803.104,804.112,C
811.312,811.728,C
816.334,816.944,C
821.344,821.68,C
824.624,826.601,C
