46.464,47.2,A
48.823,49.937,A
50.82,55.942,A
57.622,72.94,A
74.8,80.64,A
81.792,88.176,A
89.867,90.384,A
92.228,95.953,A
96.794,97.285,A
98.592,104.896,A
108.368,111.088,A
113.52,115.408,A
118.192,120.043,A
122.688,134.64,A
137.096,140.432,A
231.392,231.888,A
239.408,239.824,A
272.96,276.416,A
279.36,279.648,A
281.056,283.84,A
289.024,295.719,A
296.688,297.136,A
301.344,301.795,A
304.112,304.624,A
312.336,317.776,A
320.398,322.208,A
330.064,330.528,A
335.968,337.632,A
345.856,346.4,A
365.632,372.926,A
377.263,379.966,A
386.944,387.28,A
388.935,402.419,A
412.38,413.086,A
413.792,414.144,A
416.823,419.093,A
424.128,430.225,A
431.23,431.612,A
457.12,457.52,A
506.32,507.072,A
509.461,509.92,A
512.016,516.368,A
734.712,735.152,A
750.992,752.064,A
773.904,792.736,A
796.336,798.304,A
800.096,804.047,A
805.004,807.457,A
809.028,857.796,A
859.318,860.608,A
861.993,881.536,A
894.944,911.697,A
912.629,916.762,A
917.872,925.104,A
926.144,943.958,A
945.44,948.971,A
951.169,951.489,A
953.377,960.303,A
963.586,965.808,A
968.768,969.536,A
971.042,974.96,A
975.917,1002.194,A
1008.482,1009.022,A
1013.662,1014.128,A
1026.822,1044.82,A
1058.191,1064.096,A
1064.298,1064.554,A
1065.168,1094.0,A
1095.088,1096.256,A
1097.36,1098.928,A
1104.016,1113.532,A
1114.528,1124.94,A
1126.505,1128.128,A
1132.996,1143.52,A
1146.858,1158.625,A
1161.196,1162.678,A
1163.952,1164.631,A
1175.808,1178.432,A
1180.499,1208.439,A
1210.309,1230.273,A
1231.114,1231.696,A
1233.111,1235.497,A
1242.85,1258.177,A
1259.152,1259.616,A
1260.72,1265.344,A
1266.464,1267.178,A
1279.264,1280.205,A
1281.44,1288.127,A
1290.222,1295.296,A
1296.592,1311.696,A
1318.048,1321.648,A
1322.816,1327.238,A
1334.416,1335.057,A
1335.792,1342.923,A
1347.831,1360.192,A
1361.472,1367.297,A
1369.184,1375.2,A
1377.44,1383.76,A
1385.024,1390.651,A
1391.726,1394.62,A
1395.744,1399.04,A
1400.64,1410.337,A
1415.189,1423.76,A
1425.68,1429.104,A
1430.251,1438.352,A
1441.12,1441.376,A
1444.881,1451.674,A
1457.995,1458.544,A
1459.632,1468.061,A
1468.996,1472.946,A
1474.596,1482.369,A
1485.241,1487.296,A
1488.384,1508.438,A
1509.386,1509.827,A
1512.32,1547.824,A
1551.842,1554.037,A
1555.488,1580.528,A
1582.448,1610.16,A
1611.927,1612.459,A
1613.68,1623.31,A
1627.309,1629.584,A
1631.07,1633.249,A
1634.4,1642.576,A
1646.015,1646.432,A
1648.201,1665.469,A
1667.408,1671.593,A
1672.308,1673.472,A
1675.718,1676.882,A
1684.896,1685.555,A
1696.88,1701.554,A
1701.866,1702.239,A
1703.152,1704.424,A
1706.113,1708.096,A
1709.868,1714.857,A
1716.409,1737.698,A
1739.461,1744.026,A
1746.301,1748.164,A
1749.552,1756.67,A
1760.883,1767.768,A
1774.32,1788.581,A
1791.965,1793.171,A
1794.493,1801.92,A
1809.76,1810.096,A
1814.08,1817.152,A
1818.782,1855.713,A
1857.472,1863.536,A
1864.544,1867.312,A
1868.896,1891.328,A
1892.372,1908.146,A
1909.728,1910.528,A
1912.048,1919.024,A
1922.329,1976.0,A
1977.306,1993.242,A
1994.848,1997.523,A
1999.472,2003.088,A
2005.264,2006.784,A
2008.016,2011.184,A
2013.123,2029.072,A
2035.472,2036.651,A
2038.166,2067.232,A
2070.752,2071.994,A
2075.584,2076.256,A
2077.357,2078.787,A
2088.519,2089.766,A
2097.022,2115.632,A
2117.12,2118.202,A
2119.152,2120.912,A
2121.904,2142.128,A
2144.736,2146.128,A
2147.136,2151.088,A
2153.6,2155.963,A
2157.856,2162.704,A
2164.368,2166.448,A
2167.728,2171.936,A
2173.933,2174.257,A
2175.551,2177.089,A
2180.152,2181.632,A
2182.72,2185.827,A
2186.778,2193.523,A
2195.181,2197.284,A
2203.856,2210.871,A
2214.901,2216.273,A
2218.434,2224.192,A
2225.36,2226.001,A
2227.404,2229.459,A
2232.173,2239.6,A
2241.008,2244.142,A
2246.72,2248.89,A
2251.085,2252.384,A
2257.728,2260.736,A
2268.816,2270.556,A
2271.523,2272.795,A
6.56,8.224,B
27.616,28.128,B
29.824,30.33,B
37.424,37.744,B
48.112,48.945,B
50.076,52.163,B
56.179,56.663,B
75.111,76.055,B
82.316,82.987,B
89.844,90.365,B
100.912,101.881,B
104.688,105.808,B
110.51,111.392,B
134.624,135.168,B
136.192,137.392,B
272.961,273.632,B
286.416,286.88,B
297.247,300.132,B
301.388,302.288,B
302.995,303.685,B
309.008,309.328,B
312.444,313.035,B
319.328,320.319,B
321.155,321.938,B
324.528,325.215,B
338.353,358.56,B
359.58,366.307,B
369.296,377.796,B
379.641,389.83,B
402.32,425.101,B
430.0,431.536,B
433.559,462.192,B
464.944,466.016,B
468.864,487.248,B
488.496,504.277,B
506.0,506.384,B
507.888,509.82,B
510.608,511.456,B
516.528,517.584,B
774.288,774.72,B
814.638,815.237,B
819.843,820.55,B
856.463,856.864,B
943.393,944.592,B
945.977,947.224,B
948.4,949.312,B
953.602,956.33,B
959.888,962.765,B
1000.992,1001.248,B
1021.261,1022.155,B
1028.565,1029.198,B
1043.972,1058.967,B
1096.416,1103.472,B
1104.378,1105.509,B
1108.105,1108.496,B
1111.199,1111.616,B
1139.248,1139.68,B
1140.849,1142.479,B
1143.488,1143.904,B
1147.95,1148.94,B
1158.251,1165.269,B
1175.918,1178.341,B
1193.834,1194.282,B
1205.909,1207.614,B
1208.576,1210.83,B
1215.369,1215.818,B
1217.356,1218.896,B
1226.549,1227.173,B
1229.368,1232.288,B
1244.8,1248.186,B
1254.713,1258.387,B
1259.514,1261.818,B
1263.024,1263.424,B
1293.342,1293.916,B
1295.142,1297.231,B
1297.231,1298.272,B
1309.657,1310.323,B
1311.712,1318.376,B
1324.901,1338.734,B
1340.565,1341.663,B
1354.928,1355.412,B
1366.636,1367.536,B
1393.428,1396.33,B
1407.504,1408.974,B
1411.744,1412.248,B
1431.136,1431.732,B
1441.6,1442.584,B
1451.351,1456.832,B
1459.929,1461.85,B
1467.124,1467.697,B
1471.077,1471.785,B
1481.247,1481.987,B
1508.575,1510.672,B
1513.318,1514.598,B
1526.144,1526.578,B
1543.28,1543.814,B
1552.342,1554.03,B
1566.954,1567.622,B
1594.603,1595.76,B
1600.636,1602.901,B
1603.792,1604.208,B
1608.127,1609.12,B
1611.754,1612.8,B
1620.608,1620.88,B
1621.951,1623.465,B
1624.48,1625.413,B
1627.725,1628.257,B
1630.592,1631.899,B
1653.011,1654.488,B
1661.867,1662.973,B
1666.016,1668.855,B
1675.004,1675.444,B
1703.543,1704.84,B
1706.064,1707.555,B
1707.991,1708.704,B
1713.199,1714.803,B
1719.261,1719.876,B
1731.912,1732.962,B
1740.351,1741.382,B
1742.719,1743.335,B
1746.022,1749.04,B
1750.296,1751.909,B
1764.258,1765.699,B
1766.585,1768.389,B
1790.992,1795.249,B
1800.487,1801.002,B
1843.597,1844.013,B
1846.516,1847.106,B
1850.349,1850.768,B
1866.031,1868.593,B
1876.4,1876.693,B
1889.117,1889.882,B
1918.416,1921.76,B
1924.96,1925.904,B
1929.32,1929.952,B
1931.366,1932.208,B
1968.9,1969.533,B
1973.398,1973.905,B
1976.784,1978.096,B
1979.908,1981.347,B
1987.164,1988.694,B
1990.128,1990.848,B
1996.496,1998.016,B
2008.496,2009.018,B
2029.392,2031.776,B
2032.928,2039.698,B
2055.463,2056.137,B
2059.28,2059.862,B
2077.176,2077.684,B
2079.909,2080.656,B
2081.744,2083.467,B
2090.304,2091.52,B
2102.633,2103.229,B
2106.192,2108.037,B
2173.92,2178.234,B
2183.104,2183.495,B
2186.208,2186.74,B
2194.386,2197.937,B
2212.793,2213.233,B
2214.96,2217.024,B
2218.016,2220.176,B
2225.056,2227.703,B
2228.759,2230.592,B
2237.168,2240.48,B
2245.312,2246.336,B
2248.864,2249.264,B
2251.344,2252.069,B
2253.92,2254.624,B
2261.269,2264.582,B
2265.349,2267.12,B
2281.968,2282.768,B
2285.776,2286.96,B
2300.72,2301.942,B
12.304,13.056,C
25.696,32.832,C
44.31,45.279,C
90.544,90.88,C
96.272,99.799,C
101.961,103.425,C
104.8,105.136,C
142.64,144.208,C
145.344,158.432,C
159.632,167.488,C
169.024,176.672,C
178.588,193.968,C
196.336,214.8,C
215.856,225.504,C
227.229,233.6,C
235.968,239.088,C
240.16,244.16,C
246.592,248.64,C
250.176,260.72,C
261.888,266.992,C
271.984,274.032,C
276.816,282.112,C
284.96,285.472,C
294.464,295.056,C
296.144,296.56,C
301.6,308.256,C
309.328,312.208,C
317.904,318.471,C
319.798,335.04,C
346.272,346.796,C
1051.603,1052.094,C
1123.654,1125.696,C
1144.4,1147.852,C
1157.344,1158.275,C
1176.478,1177.074,C
1218.951,1220.373,C
1234.211,1243.712,C
1244.854,1248.207,C
1295.312,1297.792,C
1339.836,1341.26,C
1342.04,1350.68,C
1351.811,1352.37,C
1390.383,1391.19,C
1397.964,1400.56,C
1430.25,1430.779,C
1438.512,1443.792,C
1450.188,1450.686,C
1457.664,1459.616,C
1480.848,1484.8,C
1493.696,1495.61,C
1513.249,1514.926,C
1620.984,1623.866,C
1632.55,1636.043,C
1661.474,1663.12,C
1691.853,1695.487,C
1709.721,1710.461,C
1713.852,1715.15,C
1730.097,1731.544,C
1758.176,1759.584,C
1766.196,1774.16,C
1776.643,1777.424,C
1787.395,1788.512,C
1944.912,1946.384,C
2085.104,2086.428,C
2096.31,2098.256,C
2262.225,2263.114,C
28.116,28.781,D
34.4,36.894,D
38.816,45.328,D
48.803,51.707,D
56.16,56.553,D
73.584,74.096,D
88.293,90.289,D
132.206,132.871,D
398.672,400.385,D
430.336,430.64,D
476.832,477.264,D
488.331,491.773,D
492.704,493.104,D
500.842,501.376,D
504.752,505.584,D
506.8,507.504,D
510.736,511.292,D
513.808,514.448,D
516.576,519.904,D
527.28,533.68,D
534.579,541.84,D
542.848,587.472,D
588.385,603.776,D
604.391,632.032,D
633.035,641.184,D
642.192,682.169,D
682.169,710.672,D
711.68,714.288,D
715.664,731.152,D
732.624,742.64,D
744.215,744.944,D
746.0,750.368,D
752.256,769.728,D
771.68,773.248,D
774.448,774.864,D
780.352,781.328,D
793.088,794.208,D
805.456,807.664,D
819.6,821.712,D
832.285,833.541,D
841.648,841.84,D
858.144,858.72,D
863.59,863.963,D
873.615,874.249,D
880.286,880.733,D
881.92,896.534,D
913.388,914.4,D
915.696,921.239,D
932.48,932.88,D
948.751,951.68,D
953.344,955.886,D
959.927,964.205,D
993.638,994.532,D
1001.168,1028.72,D
1039.616,1041.595,D
1044.281,1044.763,D
1050.608,1052.173,D
1068.478,1068.852,D
1095.744,1097.056,D
1099.242,1100.136,D
1121.68,1122.247,D
1123.709,1124.931,D
1126.512,1126.888,D
1128.144,1132.054,D
1132.877,1133.733,D
1139.965,1140.412,D
1146.952,1148.066,D
1157.865,1158.938,D
1164.215,1181.369,D
1183.963,1185.253,D
1205.073,1205.971,D
1228.525,1228.833,D
1232.208,1232.672,D
1257.361,1258.8,D
1266.592,1278.48,D
1279.561,1282.995,D
1285.725,1291.667,D
1294.753,1297.183,D
1310.358,1311.663,D
1390.308,1395.232,D
1410.035,1410.326,D
1411.656,1415.98,D
1424.062,1424.4,D
1459.849,1460.963,D
1462.066,1462.441,D
1467.594,1470.23,D
1472.656,1472.944,D
1476.976,1479.262,D
1506.834,1515.389,D
1523.646,1526.498,D
