15.726,16.549,A
35.968,41.598,A
54.343,62.633,A
68.365,87.886,A
98.736,99.569,A
103.664,115.795,A
155.043,155.434,A
165.064,167.228,A
176.93,216.079,A
249.728,251.276,A
253.289,255.55,A
293.1,293.94,A
304.88,315.115,A
319.424,333.124,A
341.385,343.04,A
346.065,363.703,A
368.434,403.34,A
415.884,425.131,A
426.361,426.808,A
434.928,443.027,A
445.022,448.196,A
449.837,459.109,A
460.928,466.917,A
472.199,472.69,A
475.891,476.623,A
495.783,499.16,A
508.592,509.916,A
597.482,599.02,A
631.403,641.488,A
647.279,651.28,A
654.923,663.34,A
665.602,684.228,A
699.055,699.736,A
705.968,706.758,A
714.29,715.796,A
749.303,765.251,A
769.535,774.287,A
784.34,784.787,A
790.432,792.837,A
807.373,810.484,A
814.096,852.981,A
857.76,858.492,A
865.28,865.642,A
867.248,873.027,A
881.265,882.371,A
887.466,888.555,A
901.344,901.717,A
906.221,915.832,A
1005.706,1006.004,A
1009.955,1010.737,A
1012.445,1016.754,A
1023.078,1026.813,A
1028.672,1031.168,A
1037.389,1037.763,A
1045.25,1070.784,A
1089.007,1089.641,A
1108.312,1108.647,A
1141.694,1143.259,A
1160.84,1180.048,A
1187.249,1197.76,A
1199.4,1217.048,A
1221.872,1225.446,A
1228.489,1242.582,A
1242.955,1243.253,A
1283.228,1286.695,A
1300.031,1310.3,A
1312.503,1314.808,A
1327.056,1328.08,A
1338.24,1338.641,A
1348.162,1348.46,A
1384.03,1384.504,A
1385.868,1386.203,A
1387.775,1394.427,A
1394.781,1395.042,A
1396.112,1404.593,A
1415.706,1416.404,A
1444.436,1444.81,A
1451.637,1452.111,A
1458.974,1459.421,A
1459.829,1460.494,A
1468.693,1469.146,A
1473.605,1483.842,A
1484.774,1485.183,A
1498.581,1506.488,A
1583.002,1584.416,A
1613.8,1614.448,A
1622.92,1623.367,A
1663.942,1664.352,A
1708.225,1710.594,A
1712.359,1716.167,A
1719.136,1724.788,A
1726.689,1726.913,A
1754.155,1754.714,A
1774.524,1774.942,A
1797.768,1830.526,A
1847.584,1848.251,A
1854.666,1855.04,A
1860.362,1861.11,A
1874.736,1875.045,A
1876.384,1877.051,A
1948.305,1951.639,A
2003.6,2004.128,A
2009.303,2011.008,A
2019.622,2019.988,A
2021.952,2035.698,A
2039.36,2046.331,A
2054.387,2055.077,A
2056.39,2056.79,A
2059.344,2059.648,A
2061.873,2063.561,A
2082.165,2082.622,A
2087.096,2087.506,A
2088.14,2105.226,A
2109.473,2115.484,A
2127.792,2164.018,A
2186.379,2188.034,A
2192.016,2192.932,A
2209.07,2209.89,A
2224.645,2225.002,A
2225.26,2226.08,A
0.0,1.854,B
1.854,37.277,B
41.536,45.19,B
51.692,52.583,B
54.704,55.163,B
60.894,70.766,B
74.042,74.408,B
77.509,80.285,B
83.52,83.921,B
87.92,99.305,B
104.705,106.326,B
114.73,128.864,B
