0.0,58.801,A
59.575,162.56,A
170.704,176.373,A
177.36,183.982,A
185.712,186.205,A
189.538,192.016,A
212.4,214.848,A
215.84,221.248,A
237.264,260.848,A
261.888,283.584,A
284.944,286.96,A
289.712,297.319,A
308.528,319.744,A
325.328,330.511,A
332.176,333.984,A
342.144,344.404,A
345.36,347.536,A
351.12,352.477,A
353.744,359.696,A
361.072,367.536,A
368.528,371.906,A
374.832,375.98,A
378.272,396.879,A
398.368,398.64,A
400.4,404.864,A
410.421,411.673,A
416.848,418.023,A
418.992,430.519,A
431.312,442.448,A
450.848,453.618,A
462.089,462.459,A
462.977,463.902,A
546.848,547.359,A
643.392,643.68,A
656.704,657.28,A
693.864,694.382,A
698.544,705.232,A
725.344,726.832,A
762.89,767.6,A
768.608,772.848,A
776.352,777.724,A
778.347,787.776,A
855.92,889.408,A
892.752,906.608,A
916.24,916.614,A
944.816,945.872,A
949.04,949.481,A
951.6,964.384,A
988.912,989.274,A
1033.972,1034.342,A
1040.793,1057.12,A
1060.016,1069.565,A
1070.789,1076.247,A
1077.184,1096.864,A
1097.368,1098.324,A
1100.096,1111.32,A
1127.712,1128.724,A
1130.311,1148.624,A
1151.584,1151.92,A
1168.8,1210.432,A
1227.104,1227.482,A
1230.048,1233.668,A
1242.241,1242.87,A
1244.017,1245.218,A
1252.944,1253.408,A
1274.896,1275.248,A
1275.836,1276.409,A
1278.72,1279.024,A
1303.376,1317.392,A
1318.418,1319.361,A
1323.056,1323.472,A
1324.464,1326.157,A
1334.624,1335.072,A
1342.208,1342.544,A
1361.664,1362.032,A
1364.24,1364.608,A
1375.879,1377.448,A
1380.848,1383.152,A
1386.896,1388.01,A
1390.368,1390.72,A
1395.712,1396.692,A
1398.272,1398.704,A
1403.888,1404.928,A
1426.672,1427.056,A
1431.792,1432.048,A
1435.226,1436.0,A
1441.623,1447.76,A
1448.146,1448.701,A
1451.845,1453.288,A
1453.288,1455.495,A
1462.816,1464.784,A
1465.201,1465.719,A
1467.232,1467.632,A
1478.416,1478.912,A
1481.786,1482.192,A
1490.304,1494.58,A
1498.272,1498.656,A
1506.032,1509.664,A
1510.26,1514.608,A
1520.56,1528.912,A
1534.368,1538.74,A
1540.608,1541.296,A
1549.584,1549.968,A
1553.169,1553.982,A
1569.008,1570.816,A
1573.07,1581.056,A
1592.112,1594.224,A
1597.808,1608.256,A
1624.955,1625.642,A
1642.105,1642.996,A
1644.768,1645.152,A
1646.512,1648.736,A
1650.176,1651.44,A
1654.711,1655.278,A
1658.48,1658.977,A
1659.904,1665.671,A
1686.992,1687.504,A
1688.22,1688.645,A
1695.36,1696.624,A
1699.376,1701.182,A
1727.11,1728.016,A
1734.029,1734.816,A
1738.4,1739.6,A
1749.196,1750.006,A
1755.952,1762.139,A
1764.192,1770.245,A
1771.321,1772.468,A
1773.936,1778.272,A
1780.636,1781.776,A
1789.584,1793.792,A
1799.04,1799.264,A
1800.963,1801.784,A
1812.656,1815.584,A
1837.81,1841.357,A
1850.528,1851.07,A
1861.2,1861.6,A
1906.448,1906.768,A
1915.568,1915.904,A
1934.144,1937.072,A
1938.256,1940.416,A
1958.864,1960.32,A
1964.823,1965.328,A
1972.688,1973.008,A
1978.064,1981.761,A
1993.952,1994.24,A
1994.946,1995.316,A
1997.717,2004.705,A
2005.776,2006.208,A
2007.504,2009.502,A
9.798,10.404,B
27.12,27.71,B
78.045,78.682,B
163.264,172.288,B
177.547,178.32,B
186.752,187.765,B
204.156,204.563,B
211.776,212.336,B
224.224,239.168,B
247.041,247.408,B
256.688,257.136,B
287.136,287.616,B
293.168,293.664,B
294.896,297.76,B
300.544,305.184,B
306.272,307.728,B
309.03,309.881,B
310.642,311.349,B
312.209,313.025,B
319.68,333.808,B
357.441,358.074,B
359.856,360.288,B
371.504,379.299,B
381.851,382.776,B
385.232,387.859,B
388.512,390.418,B
392.16,392.592,B
397.76,400.208,B
401.813,404.072,B
445.863,446.464,B
460.944,461.6,B
763.36,763.952,B
776.704,777.168,B
812.672,812.976,B
829.552,830.032,B
836.384,836.752,B
846.736,846.992,B
860.256,861.472,B
876.788,877.195,B
889.328,895.199,B
899.264,899.728,B
903.024,903.6,B
906.56,917.616,B
918.663,920.01,B
932.672,935.45,B
936.751,937.195,B
937.968,941.019,B
941.824,950.64,B
951.827,952.265,B
953.84,954.79,B
955.106,955.716,B
964.368,964.977,B
966.544,977.233,B
978.368,980.368,B
981.392,988.656,B
990.096,991.373,B
998.064,998.448,B
1003.968,1004.695,B
1008.566,1009.565,B
1013.408,1014.016,B
1015.056,1025.072,B
1031.168,1034.064,B
1039.206,1040.526,B
1051.472,1051.947,B
1053.232,1053.824,B
1055.376,1063.36,B
1065.024,1065.645,B
1069.28,1069.68,B
1104.104,1104.622,B
1107.146,1107.507,B
1148.624,1149.284,B
1156.336,1156.979,B
1196.976,1197.36,B
1208.384,1208.688,B
1211.248,1216.224,B
1217.688,1218.664,B
1219.827,1224.736,B
1225.376,1227.168,B
1234.784,1236.288,B
1236.954,1238.545,B
1239.856,1243.4,B
1262.928,1263.638,B
1266.047,1266.453,B
1269.52,1275.316,B
1275.69,1277.351,B
1282.464,1302.016,B
1303.405,1304.252,B
1308.176,1308.704,B
1311.796,1312.314,B
1316.416,1317.049,B
1318.176,1324.995,B
1324.995,1326.192,B
1364.384,1364.896,B
1439.904,1441.92,B
1443.84,1447.504,B
1451.52,1453.44,B
1454.976,1458.224,B
1510.253,1512.304,B
1512.304,1514.272,B
1610.24,1610.592,B
1632.08,1632.48,B
1649.536,1649.776,B
1652.576,1659.248,B
1660.478,1662.16,B
1674.912,1675.563,B
1680.4,1683.694,B
1688.64,1689.127,B
1731.37,1731.872,B
1734.1,1734.597,B
1741.056,1741.36,B
1751.728,1759.904,B
1759.904,1760.896,B
1760.896,1761.799,B
1761.799,1764.0,B
1781.63,1782.016,B
1815.568,1816.032,B
1822.816,1823.184,B
1830.752,1835.28,B
1838.0,1861.136,B
1874.016,1874.464,B
1897.12,1897.931,B
1906.992,1907.845,B
1911.488,1912.03,B
1919.552,1920.128,B
1926.272,1926.672,B
1933.344,1933.744,B
1937.033,1937.472,B
1940.208,1940.86,B
1942.96,1943.48,B
1947.488,1948.026,B
1949.137,1949.743,B
1952.016,1952.288,B
1953.744,1959.339,B
1959.339,1960.656,B
1960.656,1966.32,B
1968.688,1979.344,B
2001.213,2002.8,B
2002.8,2003.356,B
2007.68,2009.237,B
2009.771,2010.781,B
2012.33,2013.104,B
94.079,94.719,C
158.032,158.432,C
174.736,178.704,C
180.164,180.756,C
183.184,191.147,C
192.864,213.956,C
215.248,215.76,C
221.632,222.08,C
287.536,287.872,C
324.816,326.551,C
345.766,346.173,C
357.6,357.888,C
395.392,399.494,C
442.576,443.024,C
443.988,451.9,C
452.48,513.649,C
513.649,548.691,C
548.691,591.558,C
591.558,658.97,C
658.97,699.728,C
705.264,726.0,C
727.104,736.912,C
738.0,761.968,C
768.96,769.468,C
773.136,778.016,C
781.84,782.416,C
786.464,786.944,C
788.304,812.0,C
813.024,845.808,C
903.756,904.569,C
913.952,917.376,C
917.376,937.856,C
937.856,939.265,C
940.528,942.528,C
951.937,952.787,C
955.632,956.08,C
960.688,961.23,C
964.72,966.432,C
973.52,974.112,C
987.056,987.747,C
989.056,1014.14,C
1018.704,1021.136,C
1025.68,1031.144,C
1032.128,1037.104,C
1049.488,1049.984,C
1069.84,1070.449,C
1097.328,1097.804,C
1101.462,1103.058,C
1106.905,1107.534,C
1111.488,1111.728,C
1112.752,1126.096,C
1127.92,1134.584,C
1136.77,1137.612,C
1148.864,1157.296,C
1162.656,1168.448,C
1168.743,1169.15,C
1178.912,1179.488,C
1202.464,1202.928,C
1217.712,1223.397,C
1225.36,1226.048,C
1227.936,1229.985,C
1232.608,1239.552,C
1240.56,1240.912,C
1241.984,1266.608,C
1275.696,1278.8,C
1280.0,1280.704,C
1292.784,1293.507,C
1302.656,1303.12,C
1318.016,1318.558,C
1323.524,1324.16,C
1324.816,1326.222,C
1327.365,1341.2,C
1342.72,1363.984,C
1365.264,1377.456,C
1378.176,1378.8,C
1379.704,1380.736,C
1383.312,1397.968,C
1399.463,1400.0,C
1406.416,1415.712,C
1416.8,1426.544,C
1427.6,1437.889,C
1441.984,1443.493,C
1447.04,1451.376,C
1452.832,1455.808,C
1468.288,1469.104,C
1470.256,1473.68,C
1479.296,1487.68,C
1488.912,1491.335,C
1493.424,1498.048,C
1501.216,1505.968,C
1508.77,1514.528,C
1514.528,1520.512,C
1526.016,1526.464,C
1529.504,1534.448,C
1537.104,1539.952,C
1541.28,1542.288,C
1553.136,1557.579,C
1562.352,1562.88,C
1565.824,1568.344,C
1572.224,1575.832,C
1581.216,1581.888,C
1583.312,1592.048,C
1594.208,1597.888,C
1600.384,1600.896,C
1606.672,1607.2,C
1610.96,1645.545,C
1664.416,1681.462,C
1686.91,1693.824,C
1695.184,1695.935,C
1697.152,1697.728,C
1699.336,1707.696,C
1709.136,1709.856,C
1713.056,1723.552,C
1725.36,1728.56,C
1729.584,1732.043,C
1732.752,1739.449,C
1740.144,1740.512,C
1741.52,1748.384,C
1748.384,1751.808,C
1751.808,1753.408,C
1756.112,1764.912,C
1773.36,1773.696,C
1778.928,1787.152,C
1790.976,1791.653,C
1794.048,1813.73,C
1818.368,1819.482,C
1828.528,1829.12,C
1837.168,1840.456,C
1850.736,1852.432,C
1861.76,1873.776,C
1874.88,1935.12,C
1935.876,1936.579,C
