37.309,40.544,A
41.701,45.109,A
45.968,46.432,A
47.44,48.352,A
50.893,53.561,A
54.956,57.624,A
58.704,67.606,A
68.512,76.224,A
77.312,81.123,A
81.962,96.896,A
98.288,101.88,A
102.912,104.256,A
106.362,108.272,A
112.208,113.872,A
114.913,115.733,A
116.711,120.437,A
122.067,122.849,A
132.691,133.786,A
143.344,143.744,A
151.28,152.352,A
153.833,155.476,A
162.272,163.2,A
245.921,247.641,A
278.234,281.119,A
282.324,284.304,A
293.871,294.693,A
393.411,394.079,A
426.811,427.792,A
428.344,428.91,A
435.286,436.156,A
437.024,439.1,A
440.732,441.333,A
457.616,458.992,A
468.512,471.424,A
476.944,477.168,A
478.592,481.712,A
482.859,486.148,A
488.432,489.567,A
519.792,522.24,A
525.966,527.247,A
533.845,534.501,A
549.648,553.29,A
561.584,562.108,A
576.432,579.551,A
593.917,594.532,A
604.691,605.376,A
641.379,645.168,A
645.757,646.595,A
651.382,656.507,A
658.188,662.08,A
663.154,666.191,A
683.667,684.291,A
685.768,687.367,A
690.368,690.576,A
694.528,695.52,A
703.696,705.723,A
720.354,721.654,A
756.742,757.521,A
780.711,781.327,A
799.303,803.489,A
806.206,809.672,A
810.377,814.261,A
840.608,841.568,A
850.156,851.387,A
901.934,903.009,A
943.36,943.771,A
945.84,951.582,A
953.696,955.92,A
967.591,968.14,A
969.472,969.744,A
975.904,977.68,A
978.403,983.162,A
994.08,994.48,A
1018.096,1019.609,A
1020.094,1029.28,A
1032.032,1038.945,A
1040.176,1040.528,A
1047.704,1048.256,A
1075.163,1076.024,A
1091.983,1095.723,A
1098.048,1099.744,A
1100.806,1101.209,A
1106.696,1108.543,A
1109.648,1110.498,A
1111.274,1113.128,A
1119.459,1120.567,A
1121.998,1122.573,A
1166.528,1168.75,A
1171.046,1173.264,A
1191.691,1192.3,A
1217.643,1220.624,A
1231.45,1232.106,A
1233.173,1233.824,A
1252.336,1252.816,A
1254.428,1258.896,A
1260.286,1261.888,A
41.12,41.472,B
43.856,44.128,B
62.822,63.56,B
64.358,64.844,B
109.12,109.456,B
114.889,116.534,B
152.164,155.648,B
157.958,159.293,B
172.845,174.163,B
183.408,183.818,B
216.231,219.703,B
225.89,226.816,B
244.186,248.16,B
277.536,280.304,B
292.732,295.888,B
299.104,299.312,B
312.336,312.928,B
314.48,315.504,B
316.844,318.032,B
324.928,325.264,B
328.0,329.136,B
336.496,339.065,B
342.192,343.888,B
347.376,347.824,B
352.144,352.999,B
353.964,354.714,B
355.552,361.532,B
364.416,364.848,B
368.352,371.427,B
371.872,380.876,B
382.253,382.814,B
401.36,402.124,B
404.496,404.784,B
405.792,407.168,B
408.48,411.952,B
414.805,415.337,B
417.249,418.64,B
421.006,421.748,B
422.473,422.848,B
423.267,433.455,B
435.641,437.633,B
442.736,448.992,B
462.912,463.168,B
466.624,467.408,B
469.616,469.872,B
471.632,472.475,B
484.896,490.646,B
495.04,495.36,B
496.432,498.016,B
499.552,502.832,B
503.856,505.616,B
506.976,550.025,B
550.784,576.368,B
578.048,596.448,B
597.808,641.184,B
645.216,651.472,B
653.757,654.448,B
658.978,664.266,B
669.536,669.904,B
677.424,677.92,B
680.592,680.864,B
681.66,690.113,B
691.232,693.584,B
694.952,706.372,B
709.408,710.175,B
711.36,714.173,B
715.392,715.792,B
716.944,717.248,B
718.679,719.171,B
719.805,720.499,B
721.936,727.972,B
736.048,738.288,B
742.576,742.976,B
743.381,752.037,B
753.024,755.238,B
759.6,760.016,B
761.846,763.159,B
770.56,771.76,B
779.368,780.27,B
789.696,791.184,B
796.56,796.992,B
803.84,826.385,B
827.26,834.992,B
838.16,840.112,B
857.194,859.427,B
897.902,898.64,B
900.576,901.08,B
902.076,914.48,B
919.074,919.688,B
925.008,925.392,B
930.064,930.32,B
931.005,931.619,B
943.216,943.681,B
944.737,946.592,B
948.928,949.28,B
950.43,950.953,B
951.788,952.327,B
952.875,966.624,B
967.602,970.752,B
974.621,976.653,B
982.224,982.512,B
990.784,991.433,B
993.76,994.112,B
1016.416,1017.088,B
1020.032,1021.372,B
1022.688,1022.96,B
1043.168,1047.984,B
1049.088,1056.56,B
1057.68,1058.704,B
1061.44,1061.92,B
1067.817,1068.504,B
1074.928,1076.528,B
1077.68,1078.016,B
1079.12,1083.616,B
1111.486,1112.678,B
1116.421,1117.954,B
1122.958,1123.738,B
1125.76,1126.609,B
1133.577,1134.48,B
1136.432,1138.496,B
1139.764,1140.31,B
1184.768,1185.168,B
1186.96,1191.174,B
1197.168,1198.0,B
1221.264,1225.648,B
1230.976,1235.16,B
1237.28,1248.724,B
1260.257,1262.432,B
69.523,70.693,C
82.008,83.059,C
114.416,117.712,C
119.152,123.216,C
125.136,129.84,C
136.752,138.144,C
144.048,144.4,C
150.336,152.928,C
153.84,160.685,C
163.152,205.552,C
206.64,242.417,C
242.893,271.232,C
274.288,294.128,C
296.224,317.712,C
319.04,328.946,C
329.632,334.864,C
339.504,355.596,C
359.328,364.224,C
369.968,371.017,C
375.664,381.68,C
390.042,408.0,C
410.688,411.35,C
412.537,413.891,C
418.288,418.512,C
426.608,427.638,C
433.936,452.12,C
519.296,523.272,C
524.403,525.851,C
526.462,527.828,C
529.216,530.529,C
532.499,535.877,C
544.961,546.351,C
547.547,549.194,C
562.256,567.12,C
568.588,570.928,C
571.952,575.472,C
581.857,583.791,C
587.224,588.068,C
593.922,595.071,C
630.427,631.165,C
650.336,652.638,C
655.024,661.905,C
664.336,683.411,C
702.048,711.564,C
712.082,718.608,C
719.701,724.409,C
737.088,745.094,C
746.992,749.085,C
752.615,753.483,C
754.912,770.032,C
