20.704,21.392,A
148.4,149.189,A
169.696,170.121,A
224.368,231.009,A
233.936,237.528,A
367.082,369.52,A
376.546,380.246,A
394.899,395.323,A
398.499,410.73,A
417.408,433.378,A
477.936,478.388,A
490.314,495.729,A
625.489,638.868,A
820.912,834.07,A
835.741,844.322,A
897.099,913.234,A
922.464,922.922,A
927.89,934.059,A
941.12,953.299,A
974.708,975.216,A
1129.257,1133.431,A
1253.247,1256.913,A
1259.376,1269.328,A
1273.178,1274.617,A
1276.619,1277.472,A
1278.768,1283.175,A
1298.32,1301.365,A
1304.064,1306.943,A
1529.344,1534.928,A
1536.112,1536.48,A
1651.664,1674.368,A
1739.711,1740.268,A
1770.935,1771.335,A
1781.04,1782.064,A
1804.519,1805.608,A
2062.978,2063.313,A
2079.661,2090.338,A
2143.885,2159.467,A
2317.368,2319.649,A
2321.376,2333.989,A
2339.528,2343.968,A
2345.712,2350.087,A
2358.977,2365.679,A
2371.688,2372.098,A
2387.328,2387.762,A
2433.351,2441.072,A
2448.031,2460.494,A
2465.127,2465.535,A
2581.492,2599.067,A
2600.989,2606.595,A
2613.248,2626.522,A
2654.928,2656.928,A
2664.928,2676.592,A
2984.343,2985.407,A
3193.792,3201.136,A
3229.571,3230.168,A
37.28,38.577,B
46.96,47.698,B
48.96,49.532,B
62.668,89.987,B
92.3,125.278,B
127.483,176.393,B
179.162,180.958,B
183.535,187.194,B
189.216,194.371,B
206.136,207.259,B
209.903,221.071,B
227.775,248.537,B
256.08,257.063,B
262.784,264.133,B
268.402,268.909,B
272.288,273.063,B
273.553,274.132,B
279.89,281.661,B
285.856,288.096,B
289.696,290.672,B
293.792,294.414,B
297.662,299.792,B
302.912,307.711,B
309.185,311.547,B
319.407,322.984,B
325.458,325.99,B
329.664,332.096,B
333.712,335.744,B
341.644,345.111,B
346.676,347.309,B
347.943,352.969,B
356.154,389.455,B
391.933,393.014,B
394.72,397.823,B
404.337,405.152,B
411.79,418.384,B
426.924,434.993,B
436.693,437.381,B
439.235,466.035,B
470.401,477.6,B
481.2,484.916,B
488.127,490.613,B
492.578,519.809,B
527.008,532.34,B
573.161,582.956,B
594.584,595.108,B
596.8,602.123,B
604.156,604.821,B
606.267,610.704,B
619.536,620.261,B
676.974,678.32,B
679.616,680.133,B
684.704,685.221,B
691.484,716.306,B
719.376,731.634,B
735.276,741.664,B
743.455,744.054,B
749.456,755.569,B
758.358,758.89,B
763.673,774.127,B
800.973,821.106,B
843.923,844.372,B
849.392,849.785,B
851.208,857.619,B
867.488,878.483,B
885.144,897.584,B
899.628,899.931,B
909.602,910.492,B
913.6,926.832,B
928.245,928.543,B
931.523,941.341,B
952.197,959.564,B
965.223,989.76,B
992.505,1026.646,B
1030.34,1041.088,B
1045.113,1066.044,B
1073.055,1096.34,B
1104.851,1105.441,B
1117.405,1119.248,B
1121.71,1122.528,B
1129.149,1130.13,B
1155.5,1158.768,B
1183.016,1192.192,B
1196.08,1196.928,B
1199.536,1201.957,B
1206.608,1216.055,B
1220.786,1229.182,B
1231.02,1251.888,B
1253.869,1254.717,B
1268.564,1273.877,B
1277.386,1278.978,B
1280.784,1288.409,B
1293.728,1296.939,B
1302.101,1302.567,B
1309.962,1315.975,B
1340.029,1340.536,B
1345.084,1351.545,B
1354.72,1355.645,B
1365.407,1365.948,B
1374.647,1375.944,B
1383.392,1391.21,B
1413.189,1416.288,B
1426.612,1458.16,B
1463.096,1463.282,B
1465.798,1467.76,B
1481.532,1494.765,B
1496.416,1511.904,B
1514.96,1520.977,B
1534.788,1539.313,B
1544.038,1583.536,B
1590.868,1591.408,B
1599.824,1624.822,B
1633.428,1651.68,B
1660.192,1660.94,B
1677.812,1684.031,B
1685.404,1686.288,B
1688.064,1688.796,B
1705.152,1705.933,B
1709.109,1710.832,B
1713.125,1713.807,B
1717.045,1720.92,B
1726.454,1751.471,B
1753.141,1759.84,B
1761.248,1762.048,B
1764.08,1765.059,B
1768.111,1798.11,B
1800.651,1805.731,B
1817.509,1818.54,B
1821.456,1829.294,B
1830.992,1840.762,B
1843.543,1844.167,B
1851.751,1852.492,B
