4.384,4.875,A
6.149,6.596,A
11.068,20.297,A
21.796,45.272,A
47.549,48.451,A
51.6,52.629,A
57.771,59.184,A
69.662,70.525,A
82.04,83.009,A
88.636,89.829,A
90.202,90.612,A
92.773,93.22,A
95.516,102.427,A
109.465,149.92,A
158.72,167.545,A
170.22,171.589,A
174.656,197.44,A
202.576,208.924,A
216.306,224.128,A
225.791,232.264,A
234.005,239.6,A
244.696,245.451,A
251.584,253.691,A
262.53,285.21,A
300.276,301.163,A
326.928,330.005,A
334.764,361.013,A
365.578,389.056,A
411.439,411.794,A
414.676,416.294,A
420.08,435.039,A
435.97,436.641,A
494.321,495.303,A
497.694,498.327,A
516.666,522.22,A
546.32,548.103,A
551.064,564.146,A
580.818,581.116,A
583.277,591.594,A
595.808,600.819,A
603.83,612.709,A
698.768,699.215,A
740.535,740.759,A
754.751,756.38,A
781.824,783.066,A
794.553,796.928,A
804.784,805.099,A
806.068,806.416,A
810.351,811.823,A
823.872,831.231,A
833.152,834.352,A
856.08,856.944,A
860.3,861.072,A
869.783,881.082,A
910.9,911.293,A
984.515,984.985,A
1199.258,1199.78,A
1241.106,1241.596,A
1246.251,1255.632,A
1279.258,1290.718,A
1293.785,1294.15,A
1300.506,1302.56,A
1326.877,1327.368,A
1333.808,1338.838,A
1347.408,1347.857,A
1349.232,1350.256,A
1352.824,1353.67,A
1356.101,1383.091,A
1422.064,1422.782,A
1463.005,1475.988,A
1480.048,1480.804,A
1482.236,1488.449,A
1490.905,1492.303,A
1496.348,1508.657,A
1535.216,1535.966,A
1539.994,1540.848,A
1559.957,1589.234,A
1591.103,1610.905,A
1617.186,1620.994,A
1630.101,1633.168,A
1645.65,1647.972,A
1651.116,1658.267,A
1664.054,1664.692,A
1674.044,1681.082,A
1683.136,1684.064,A
1694.901,1714.272,A
1721.794,1722.59,A
1725.228,1725.912,A
1727.347,1742.418,A
1747.104,1760.396,A
1801.408,1802.52,A
1812.845,1813.827,A
1818.191,1818.546,A
1832.16,1833.361,A
1835.776,1844.192,A
1848.616,1852.951,A
1854.955,1869.989,A
1873.943,1874.925,A
1881.914,1882.394,A
1890.432,1890.992,A
1893.861,1895.845,A
1897.936,1900.366,A
1904.297,1923.138,A
1925.48,1933.456,A
2001.586,2001.867,A
2195.555,2195.742,A
2197.024,2197.439,A
2199.52,2203.168,A
2203.978,2204.156,A
2224.336,2229.228,A
2230.877,2231.212,A
2233.322,2233.885,A
2240.384,2255.386,A
2272.784,2273.993,A
2295.696,2304.309,A
2312.56,2313.811,A
2322.966,2343.808,A
2348.783,2353.763,A
2422.205,2423.071,A
2431.751,2438.222,A
2452.848,2467.809,A
2528.94,2529.488,A
2531.264,2540.72,A
2553.568,2554.048,A
2563.358,2575.509,A
2615.296,2616.484,A
2631.072,2631.44,A
2642.544,2644.766,A
2671.296,2671.968,A
2678.454,2684.108,A
2707.808,2723.424,A
2726.066,2735.761,A
2746.752,2747.344,A
2749.248,2755.363,A
2763.166,2772.729,A
2804.855,2818.159,A
2824.039,2832.944,A
