25.567,26.128,A
27.717,32.496,A
34.72,43.28,A
44.352,67.888,A
69.168,75.536,A
80.72,86.24,A
88.832,89.248,A
90.832,97.632,A
99.168,101.256,A
118.885,121.008,A
141.401,143.216,A
145.328,145.712,A
150.167,150.624,A
152.505,153.224,A
156.192,157.725,A
303.985,308.046,A
315.174,315.973,A
326.942,328.356,A
329.776,331.805,A
351.899,353.027,A
354.32,360.212,A
375.451,376.896,A
380.272,388.288,A
389.564,390.189,A
391.76,392.144,A
431.152,432.764,A
447.216,448.272,A
452.16,453.36,A
458.544,465.392,A
501.765,510.416,A
523.136,523.536,A
538.171,538.499,A
539.648,540.598,A
612.048,613.619,A
626.256,630.234,A
654.288,655.104,A
660.226,663.808,A
664.928,666.016,A
671.056,674.992,A
676.672,680.896,A
688.848,692.192,A
693.178,693.904,A
698.4,699.195,A
702.115,702.496,A
704.061,706.106,A
708.864,709.488,A
741.934,744.291,A
750.256,751.664,A
769.591,772.989,A
784.048,785.408,A
837.374,838.752,A
848.994,850.624,A
868.473,877.762,A
900.928,904.261,A
956.43,958.08,A
991.594,993.084,A
1009.117,1011.008,A
1034.336,1035.949,A
1037.52,1038.176,A
1089.283,1089.661,A
1092.592,1101.984,A
1102.909,1103.624,A
1109.313,1109.81,A
1118.495,1119.042,A
1119.387,1119.954,A
1122.487,1124.617,A
1128.185,1128.437,A
1129.792,1146.608,A
1200.784,1203.162,A
1225.984,1229.785,A
1230.784,1231.168,A
1246.496,1253.904,A
1255.184,1257.572,A
1260.458,1260.848,A
1269.856,1270.415,A
1283.493,1287.808,A
1289.28,1293.059,A
1294.016,1304.436,A
1305.56,1306.432,A
1325.533,1326.768,A
1483.719,1484.547,A
1489.849,1490.488,A
1491.344,1494.999,A
1498.304,1498.626,A
1501.613,1502.615,A
1514.115,1514.814,A
1546.171,1546.802,A
1549.624,1557.552,A
1566.528,1567.345,A
1570.408,1570.812,A
1577.014,1577.603,A
1601.63,1602.287,A
1607.696,1608.8,A
1609.395,1609.808,A
1613.264,1615.455,A
1633.17,1638.048,A
1640.586,1643.152,A
1646.064,1647.629,A
1650.275,1650.822,A
1657.504,1657.872,A
1671.413,1672.154,A
1686.064,1688.424,A
1691.712,1692.432,A
1696.269,1696.783,A
1698.32,1698.576,A
1710.998,1715.122,A
1737.231,1739.699,A
1743.744,1745.362,A
1749.963,1752.366,A
1753.655,1755.235,A
1790.82,1791.224,A
1792.706,1795.952,A
1807.979,1808.627,A
1814.633,1821.172,A
1847.031,1849.268,A
1862.208,1869.216,A
1871.104,1883.662,A
1884.277,1884.815,A
1885.707,1889.924,A
1890.704,1891.026,A
1892.752,1894.56,A
1897.93,1899.552,A
1900.88,1901.52,A
1902.512,1907.792,A
1908.88,1911.424,A
1914.048,1918.432,A
1919.584,1927.504,A
1928.592,1937.312,A
1938.736,1946.496,A
1947.237,1949.12,A
1953.456,1958.48,A
1960.432,1975.927,A
1975.927,1986.779,A
1987.408,1988.635,A
1989.856,2003.392,A
2005.888,2012.816,A
2014.72,2017.888,A
2018.928,2020.272,A
2021.456,2022.931,A
2041.719,2043.91,A
2049.504,2051.504,A
2052.585,2055.088,A
2056.021,2056.762,A
2059.04,2059.438,A
2061.856,2062.48,A
2065.744,2067.38,A
2072.816,2073.523,A
2074.64,2078.384,A
2079.456,2088.039,A
2090.048,2091.216,A
2094.128,2095.504,A
2110.784,2111.405,A
2113.792,2122.205,A
2123.501,2124.166,A
2125.404,2126.832,A
2131.472,2134.72,A
2135.744,2136.384,A
115.476,122.288,B
149.92,151.171,B
310.737,311.379,B
356.345,361.392,B
370.176,372.146,B
376.862,380.32,B
381.664,385.008,B
385.872,390.688,B
393.046,393.6,B
402.16,403.04,B
405.472,406.032,B
466.644,470.557,B
538.336,538.736,B
629.052,637.183,B
651.936,654.368,B
656.656,657.037,B
659.936,661.008,B
663.398,664.475,B
697.404,698.734,B
708.524,712.384,B
716.976,718.32,B
722.08,737.6,B
738.768,751.36,B
752.416,770.048,B
771.28,776.24,B
778.432,780.88,B
782.208,783.808,B
786.112,792.144,B
793.376,802.064,B
803.296,817.757,B
819.648,822.96,B
828.88,830.176,B
831.952,837.472,B
838.688,841.232,B
847.191,848.512,B
850.912,857.36,B
858.512,860.88,B
862.848,864.504,B
868.464,880.256,B
881.792,882.608,B
883.712,886.528,B
889.344,900.624,B
902.704,907.568,B
908.992,912.688,B
915.972,920.608,B
921.712,930.944,B
933.424,949.92,B
952.384,953.0,B
956.608,965.568,B
966.821,976.4,B
977.472,984.864,B
986.56,990.384,B
993.424,994.64,B
997.536,1000.53,B
1001.342,1003.616,B
1006.288,1026.64,B
1028.384,1037.296,B
1038.592,1041.056,B
1042.448,1046.928,B
1048.186,1048.573,B
1054.352,1060.096,B
1064.448,1074.144,B
1075.696,1085.504,B
1090.224,1091.952,B
1102.304,1103.776,B
1104.768,1118.368,B
1119.504,1127.744,B
1141.952,1143.052,B
1144.16,1146.262,B
1146.96,1148.875,B
1153.952,1155.67,B
1160.122,1160.972,B
1164.464,1184.448,B
1219.776,1220.383,B
1230.0,1236.304,B
1271.584,1279.92,B
1283.36,1286.16,B
1287.309,1290.213,B
1292.624,1294.063,B
1611.565,1612.651,B
1625.529,1626.135,B
1630.896,1631.471,B
1698.512,1699.109,B
1710.58,1718.069,B
1727.333,1746.076,B
1753.456,1755.824,B
1770.713,1771.436,B
1785.076,1785.679,B
1791.04,1792.096,B
1796.272,1805.024,B
1806.23,1807.744,B
1815.915,1818.267,B
1867.097,1871.011,B
1873.033,1882.08,B
1883.36,1883.968,B
2027.168,2032.272,B
2033.312,2036.64,B
2038.4,2040.768,B
2041.84,2045.728,B
2048.788,2049.794,B
2068.992,2072.288,B
2074.512,2074.876,B
2079.387,2084.971,B
2097.68,2107.168,B
2109.424,2112.251,B
113.36,114.547,C
142.512,144.64,C
146.688,149.189,C
150.51,151.486,C
154.0,154.39,C
179.648,181.44,C
296.208,297.728,C
303.579,308.51,C
309.966,310.496,C
311.952,312.316,C
315.2,316.739,C
327.232,330.256,C
331.392,331.792,C
337.968,338.442,C
351.874,353.184,C
356.336,358.224,C
360.72,361.056,C
366.864,371.632,C
372.832,378.496,C
380.281,380.904,C
384.251,384.656,C
387.136,387.96,C
388.816,390.191,C
397.872,398.24,C
461.76,462.208,C
529.008,529.296,C
590.104,591.69,C
593.648,593.952,C
601.694,602.258,C
629.469,630.504,C
646.384,646.823,C
652.656,652.96,C
663.376,664.4,C
666.368,666.992,C
694.592,695.36,C
698.016,699.594,C
700.656,700.976,C
705.424,707.76,C
755.232,755.846,C
818.272,820.683,C
822.24,823.796,C
829.216,833.76,C
869.504,872.48,C
874.516,875.206,C
901.6,902.896,C
960.467,961.14,C
1008.126,1012.208,C
1041.888,1043.039,C
1060.64,1061.024,C
1069.824,1070.176,C
1119.712,1119.968,C
1141.728,1144.115,C
1145.461,1146.042,C
1148.02,1148.617,C
1201.84,1202.391,C
1204.24,1213.399,C
1216.336,1216.816,C
1220.112,1220.88,C
1223.04,1223.536,C
1226.855,1227.268,C
1229.024,1229.328,C
1233.872,1234.24,C
1236.672,1237.008,C
1238.336,1245.84,C
1246.96,1247.408,C
1251.824,1252.15,C
1253.056,1254.192,C
1255.801,1257.008,C
1258.064,1269.872,C
1283.776,1285.754,C
1289.2,1290.273,C
1313.266,1314.007,C
1319.216,1320.605,C
1324.112,1350.208,C
1353.664,1366.262,C
1366.262,1374.556,C
1374.556,1383.589,C
1383.589,1396.058,C
1396.058,1411.151,C
1411.151,1414.048,C
1415.36,1425.57,C
1429.296,1448.386,C
1448.386,1466.403,C
1466.403,1473.799,C
1473.799,1491.04,C
1494.224,1502.948,C
1502.948,1513.984,C
1515.568,1532.938,C
1532.938,1552.192,C
1553.632,1553.888,C
1556.544,1582.032,C
1583.232,1615.948,C
1617.056,1626.6,C
1630.948,1631.604,C
1633.43,1634.12,C
1635.967,1636.841,C
1638.656,1662.48,C
1663.68,1664.864,C
1666.48,1672.181,C
1677.127,1677.893,C
1678.816,1698.68,C
1698.68,1715.061,C
1715.061,1728.749,C
1757.698,1764.386,C
1764.386,1771.523,C
1771.523,1784.852,C
1784.852,1794.624,C
1795.6,1796.265,C
1806.196,1816.941,C
1819.392,1836.736,C
1847.36,1848.269,C
1851.296,1862.544,C
1863.728,1864.538,C
1868.032,1869.808,C
1871.06,1873.745,C
1876.109,1877.515,C
1879.616,1884.142,C
1889.424,1891.184,C
1893.024,1895.196,C
1896.122,1898.377,C
1899.766,1901.104,C
1901.92,1902.989,C
1956.32,1956.914,C
1961.536,1962.287,C
2003.6,2006.512,C
2007.968,2008.592,C
2013.056,2015.814,C
2052.544,2053.255,C
2056.032,2061.296,C
2066.639,2067.22,C
2068.0,2068.56,C
2075.552,2076.064,C
2077.136,2077.551,C
2080.826,2082.54,C
2088.496,2089.764,C
2091.84,2097.168,C
2107.952,2108.32,C
2112.768,2115.29,C
2121.776,2122.24,C
2132.603,2135.664,C
27.168,28.208,D
32.215,35.131,D
69.013,70.511,D
72.656,73.424,D
85.216,86.736,D
94.243,95.121,D
95.753,103.376,D
105.776,119.936,D
121.056,139.761,D
140.768,142.176,D
145.22,146.32,D
148.432,153.222,D
154.032,156.272,D
157.648,181.391,D
181.391,195.008,D
196.432,197.648,D
198.864,209.28,D
210.416,226.224,D
227.776,243.555,D
243.555,259.046,D
259.046,272.758,D
272.758,287.952,D
289.856,310.439,D
310.439,331.472,D
332.64,347.415,D
347.415,367.962,D
369.424,374.059,D
375.504,375.995,D
377.426,386.262,D
387.145,389.171,D
390.608,396.976,D
398.16,400.416,D
401.84,404.896,D
405.984,431.944,D
431.944,441.008,D
446.832,448.109,D
448.864,457.317,D
458.521,470.905,D
470.905,487.448,D
487.448,502.016,D
510.448,523.855,D
523.855,529.856,D
531.248,538.39,D
539.296,550.608,D
552.592,570.441,D
570.441,586.32,D
587.328,605.398,D
605.398,615.96,D
615.96,625.12,D
629.105,631.408,D
633.648,635.01,D
636.64,653.226,D
654.797,664.492,D
665.337,665.884,D
677.103,678.912,D
693.492,695.217,D
696.096,696.96,D
698.704,700.064,D
704.751,706.561,D
725.548,725.927,D
741.344,741.76,D
752.064,756.973,D
767.854,770.547,D
772.087,774.014,D
782.88,784.88,D
816.82,819.712,D
822.896,828.512,D
829.824,830.365,D
842.816,844.736,D
848.928,849.604,D
852.832,853.668,D
867.632,877.661,D
878.752,879.318,D
890.95,892.255,D
898.696,899.481,D
901.296,904.608,D
920.672,921.184,D
991.561,992.251,D
995.264,996.667,D
1001.2,1002.192,D
1003.536,1007.3,D
1008.731,1010.313,D
1038.096,1038.563,D
1040.869,1046.533,D
1047.824,1054.096,D
1060.192,1065.408,D
1070.624,1070.928,D
1089.184,1089.616,D
1148.05,1154.064,D
1155.664,1165.941,D
1170.592,1171.392,D
1183.696,1201.296,D
1202.336,1202.784,D
