33.802,44.656,A
46.384,56.896,A
58.448,64.384,A
76.896,80.904,A
82.928,89.348,A
95.712,96.384,A
98.24,107.808,A
108.896,154.592,A
157.008,164.192,A
166.541,167.403,A
171.264,171.6,A
173.12,176.848,A
180.624,185.294,A
193.755,197.44,A
200.848,201.184,A
265.456,270.718,A
279.424,286.256,A
294.528,294.944,A
298.512,299.296,A
302.816,305.587,A
309.2,314.416,A
338.928,345.456,A
347.904,348.663,A
348.663,376.0,A
376.0,381.36,A
387.856,389.856,A
394.579,398.656,A
414.035,415.097,A
421.01,421.964,A
449.936,450.752,A
458.599,461.016,A
466.215,475.114,A
487.536,494.832,A
496.144,514.112,A
516.439,519.619,A
521.646,522.96,A
524.32,551.664,A
555.472,563.248,A
571.04,574.656,A
613.744,618.448,A
619.536,640.16,A
641.376,654.992,A
659.321,660.184,A
667.972,672.342,A
712.864,715.072,A
716.176,738.674,A
739.584,740.725,A
742.439,742.947,A
745.744,746.08,A
747.2,752.848,A
763.913,764.468,A
766.736,771.955,A
772.416,773.066,A
773.856,775.856,A
777.6,779.376,A
786.021,786.992,A
795.216,797.52,A
800.677,804.752,A
805.872,810.432,A
811.952,812.96,A
814.064,816.912,A
818.8,821.766,A
823.652,824.604,A
831.584,844.064,A
846.72,863.177,A
867.056,869.875,A
877.636,878.378,A
885.584,886.147,A
889.76,891.536,A
897.808,899.2,A
927.778,928.535,A
930.722,938.612,A
940.64,945.658,A
948.582,949.408,A
962.096,967.441,A
968.72,969.197,A
980.72,988.688,A
997.302,1013.328,A
1014.912,1015.68,A
1017.36,1018.8,A
1019.872,1036.016,A
1037.424,1045.68,A
1047.776,1057.728,A
1059.056,1059.824,A
1063.872,1067.87,A
1083.528,1084.011,A
1088.224,1091.712,A
1092.72,1095.024,A
1096.848,1100.464,A
1102.48,1110.752,A
1112.992,1113.84,A
84.791,85.572,B
93.92,95.712,B
184.015,185.483,B
193.327,195.153,B
267.384,270.756,B
282.196,282.791,B
285.213,286.273,B
304.35,305.608,B
309.856,313.863,B
345.888,349.472,B
377.936,380.348,B
385.744,389.44,B
395.984,398.816,B
401.36,402.0,B
420.24,420.912,B
422.0,422.32,B
487.494,490.099,B
503.952,506.165,B
577.888,578.64,B
580.825,581.717,B
584.752,585.488,B
658.56,660.575,B
667.526,670.318,B
686.44,687.543,B
730.368,732.105,B
736.976,740.067,B
747.952,748.64,B
749.609,753.039,B
777.633,779.308,B
785.648,786.848,B
790.119,791.11,B
794.39,795.248,B
797.312,797.92,B
802.246,802.816,B
822.176,826.465,B
960.61,963.166,B
967.2,967.656,B
1021.73,1022.742,B
1038.505,1039.216,B
1056.512,1059.12,B
1064.995,1065.803,B
1067.402,1067.939,B
1068.656,1072.098,B
1092.006,1092.576,B
85.808,86.665,C
88.662,93.168,C
166.112,169.856,C
173.088,176.3,C
184.005,187.728,C
190.432,195.268,C
196.512,197.072,C
200.032,201.408,C
203.422,205.408,C
220.565,221.242,C
229.399,230.172,C
238.93,244.064,C
247.856,249.328,C
261.728,262.192,C
266.516,268.791,C
269.587,272.848,C
278.816,281.088,C
284.288,301.248,C
303.163,310.354,C
311.112,341.232,C
348.835,349.425,C
379.924,380.522,C
398.736,399.248,C
408.24,410.752,C
414.336,415.44,C
502.08,502.8,C
505.296,508.945,C
514.416,520.736,C
551.584,555.008,C
557.422,558.411,C
658.311,676.128,C
687.392,688.4,C
692.352,706.08,C
724.709,728.208,C
731.776,732.64,C
737.824,738.707,C
739.647,748.166,C
749.632,753.652,C
758.448,758.976,C
763.696,764.176,C
770.992,771.6,C
774.339,775.599,C
781.648,784.992,C
786.0,805.004,C
818.73,832.411,C
841.824,842.797,C
844.064,847.872,C
868.864,871.248,C
892.832,893.803,C
901.616,927.728,C
929.456,931.568,C
938.176,938.848,C
940.624,942.833,C
943.653,944.576,C
960.806,961.599,C
962.613,964.206,C
974.432,976.096,C
986.75,987.408,C
1039.216,1040.096,C
1041.2,1043.264,C
1054.841,1057.492,C
1060.864,1063.792,C
1065.136,1065.552,C
1068.768,1070.672,C
1071.637,1072.53,C
1074.864,1080.992,C
1083.024,1088.384,C
64.976,77.9,D
78.912,82.96,D
172.032,173.672,D
175.776,181.127,D
395.2,400.912,D
401.419,403.776,D
405.296,408.816,D
409.744,410.544,D
414.02,414.68,D
418.96,424.88,D
425.888,449.376,D
488.176,490.324,D
505.577,506.235,D
567.872,577.632,D
578.624,586.848,D
597.552,599.712,D
654.128,660.163,D
668.016,669.483,D
674.592,675.082,D
676.496,686.72,D
687.468,694.156,D
695.072,697.072,D
701.149,702.087,D
704.184,704.935,D
730.625,731.872,D
739.885,741.292,D
749.595,750.994,D
751.815,767.523,D
771.427,773.888,D
775.04,777.248,D
779.456,781.712,D
784.912,786.573,D
789.776,793.676,D
812.912,813.675,D
823.76,824.924,D
842.47,843.459,D
855.344,857.385,D
862.736,866.88,D
868.801,869.575,D
871.376,888.176,D
889.888,890.896,D
893.104,898.688,D
900.304,901.36,D
923.104,923.44,D
927.648,930.622,D
935.152,935.52,D
945.232,951.568,D
952.864,958.688,D
960.192,962.573,D
963.586,974.464,D
975.63,976.832,D
989.184,990.096,D
991.52,992.928,D
993.628,994.331,D
1067.088,1069.322,D
1070.661,1072.416,D
1074.192,1075.257,D
1079.104,1079.934,D
1080.912,1084.288,D
1092.726,1096.208,D
1102.762,1103.744,D
