49.344,49.824,A
84.432,87.104,A
88.704,91.334,A
188.672,199.307,A
212.526,213.104,A
215.863,216.577,A
221.648,223.316,A
227.328,243.408,A
249.648,250.191,A
278.912,279.904,A
306.375,309.152,A
314.197,315.312,A
335.754,336.385,A
352.055,353.104,A
373.679,375.536,A
378.237,379.296,A
382.032,382.813,A
388.112,388.64,A
390.512,391.104,A
394.484,395.104,A
396.464,397.024,A
402.4,403.776,A
405.268,405.897,A
411.584,412.08,A
432.109,432.859,A
439.832,440.48,A
442.105,443.015,A
451.776,452.656,A
464.303,464.925,A
467.216,467.904,A
473.248,474.389,A
518.86,519.36,A
521.76,522.64,A
527.472,528.352,A
538.663,541.732,A
545.515,546.432,A
584.096,584.72,A
592.208,592.896,A
603.443,604.215,A
639.92,640.379,A
642.24,643.711,A
647.392,651.04,A
653.35,659.76,A
660.685,662.864,A
668.928,677.232,A
678.544,679.456,A
680.992,683.2,A
687.408,690.748,A
691.968,702.861,A
703.664,762.976,A
764.192,773.667,A
774.32,775.264,A
791.36,794.512,A
797.452,798.018,A
826.0,829.712,A
838.928,839.792,A
851.936,852.24,A
861.952,862.656,A
880.178,880.8,A
897.256,898.928,A
918.533,920.016,A
1044.758,1045.5,A
1054.56,1072.96,A
1074.312,1074.867,A
1104.144,1104.816,A
1115.2,1116.288,A
1118.959,1120.736,A
1128.582,1129.096,A
1132.736,1139.821,A
1141.76,1142.267,A
1144.652,1146.359,A
1150.345,1150.973,A
1179.681,1180.648,A
1182.896,1184.416,A
1188.32,1205.04,A
1208.489,1209.304,A
1216.188,1216.992,A
1218.112,1219.952,A
1221.152,1228.656,A
1257.6,1258.864,A
1276.736,1277.856,A
1279.587,1280.153,A
306.348,307.694,B
309.648,310.192,B
312.78,320.208,B
325.814,326.789,B
327.98,328.785,B
331.472,338.192,B
350.928,351.6,B
354.267,355.47,B
356.784,360.672,B
369.616,376.062,B
379.006,382.673,B
385.2,396.336,B
397.392,402.304,B
403.552,405.2,B
407.536,421.36,B
422.352,441.696,B
443.264,451.856,B
453.088,462.192,B
463.552,477.823,B
521.827,523.002,B
541.844,545.696,B
548.272,549.64,B
583.872,584.208,B
675.286,679.196,B
684.064,688.512,B
690.32,692.048,B
693.056,696.224,B
698.928,699.744,B
