31.316,35.154,A
36.016,38.036,A
40.655,41.262,A
41.975,50.359,A
51.975,53.491,A
64.55,67.849,A
68.96,69.97,A
70.913,72.064,A
74.617,76.435,A
78.859,82.058,A
85.088,86.065,A
103.439,108.254,A
108.961,115.392,A
118.166,122.004,A
125.573,126.247,A
131.389,132.1,A
136.179,138.005,A
139.513,140.556,A
147.811,148.518,A
153.231,156.531,A
188.162,189.004,A
221.208,224.137,A
225.518,226.258,A
226.936,233.131,A
234.646,237.979,A
243.299,246.296,A
248.282,248.727,A
327.112,327.742,A
337.436,339.414,A
342.861,346.384,A
364.21,366.264,A
373.061,373.707,A
377.51,378.386,A
379.362,382.796,A
386.81,389.167,A
406.44,410.682,A
411.761,412.536,A
414.118,423.782,A
424.893,426.206,A
426.906,429.215,A
498.568,499.362,A
502.177,505.073,A
507.564,509.012,A
509.461,512.278,A
515.666,516.768,A
517.665,518.911,A
520.797,521.571,A
522.515,523.29,A
531.022,532.208,A
533.117,537.258,A
539.683,540.861,A
543.858,544.767,A
549.428,559.975,A
561.011,563.499,A
564.111,569.26,A
570.304,571.314,A
574.196,576.752,A
578.742,580.055,A
583.321,584.062,A
589.011,589.954,A
593.523,594.264,A
596.721,597.563,A
602.158,603.74,A
619.262,620.003,A
639.378,640.152,A
652.06,655.393,A
656.774,657.514,A
660.376,661.083,A
668.524,671.519,A
676.755,679.28,A
684.533,685.341,A
687.799,694.331,A
696.216,698.54,A
701.235,707.329,A
708.474,711.706,A
713.086,713.827,A
716.891,720.393,A
723.187,726.016,A
728.388,730.176,A
741.923,744.179,A
745.627,749.667,A
755.616,758.309,A
758.781,759.555,A
765.346,766.794,A
769.218,769.723,A
770.397,772.08,A
774.096,777.76,A
779.374,782.875,A
792.202,793.077,A
795.434,798.835,A
807.279,808.02,A
815.528,816.269,A
823.373,824.047,A
832.469,833.28,A
844.368,845.88,A
851.773,852.412,A
857.512,858.993,A
870.34,871.081,A
880.845,881.592,A
889.363,890.777,A
905.939,909.06,A
910.305,912.861,A
915.674,916.415,A
917.055,917.93,A
921.336,943.296,A
944.342,950.975,A
951.84,963.871,A
965.487,966.632,A
968.846,972.146,A
974.94,978.341,A
982.314,983.156,A
985.657,1001.549,A
1005.219,1006.128,A
1020.924,1021.766,A
1035.032,1037.288,A
1052.926,1053.667,A
1054.208,1056.36,A
1066.256,1066.963,A
1069.926,1071.71,A
1074.503,1081.035,A
1081.57,1083.826,A
1086.621,1087.9,A
1097.867,1099.18,A
1100.304,1103.052,A
1105.274,1106.823,A
1111.047,1112.899,A
1113.976,1114.717,A
1116.703,1117.613,A
1118.421,1121.451,A
1126.299,1130.744,A
1145.439,1146.247,A
1150.725,1164.025,A
1165.663,1168.558,A
1169.871,1170.78,A
1174.484,1177.447,A
1178.39,1179.131,A
1179.838,1181.588,A
1183.07,1184.147,A
1188.659,1190.006,A
1191.24,1193.395,A
1197.598,1198.736,A
1200.112,1200.784,A
1204.337,1207.435,A
1213.159,1213.832,A
1219.445,1220.514,A
1221.794,1225.329,A
1233.846,1234.5,A
1237.551,1238.965,A
1239.504,1241.962,A
1245.127,1245.834,A
1248.398,1252.438,A
1254.156,1255.637,A
1260.822,1261.563,A
1265.031,1265.772,A
1270.731,1271.425,A
1279.861,1280.467,A
1304.22,1304.859,A
1311.917,1316.53,A
1323.631,1324.271,A
1324.843,1331.173,A
1335.752,1337.772,A
1339.62,1344.267,A
1360.9,1361.539,A
1363.318,1364.9,A
1395.353,1396.027,A
1397.493,1398.065,A
1399.798,1403.064,A
1403.973,1405.892,A
1411.986,1412.996,A
1414.106,1417.608,A
1428.88,1429.931,A
1430.32,1430.878,A
1431.379,1435.318,A
1436.051,1441.202,A
1449.822,1451.689,A
1464.012,1465.157,A
1465.864,1467.514,A
1470.645,1471.184,A
1472.429,1473.507,A
1474.82,1475.864,A
1476.47,1477.143,A
1480.005,1483.035,A
1483.704,1485.224,A
1490.897,1492.042,A
1495.51,1496.116,A
1498.304,1501.072,A
1504.23,1504.836,A
1506.789,1509.348,A
1514.751,1517.983,A
1519.902,1523.0,A
1539.235,1542.678,A
1557.291,1558.469,A
1562.83,1564.597,A
1565.149,1567.577,A
1570.237,1571.146,A
1572.728,1573.705,A
1574.041,1577.779,A
1580.102,1582.19,A
1585.86,1589.092,A
1592.046,1595.413,A
1597.332,1614.47,A
1616.053,1617.299,A
1617.834,1621.639,A
1622.481,1623.356,A
1624.635,1625.208,A
1628.938,1629.568,A
1630.732,1631.521,A
1635.006,1641.134,A
1642.428,1643.102,A
1651.351,1653.338,A
1656.402,1657.277,A
1659.104,1659.477,A
1663.203,1666.94,A
1668.611,1673.086,A
1678.002,1680.662,A
1684.458,1686.645,A
1688.032,1688.81,A
1692.787,1698.814,A
1700.43,1702.349,A
1703.292,1706.208,A
1715.888,1717.908,A
1720.03,1722.016,A
1728.488,1730.736,A
1731.376,1732.488,A
1733.43,1737.235,A
1755.87,1757.149,A
1757.991,1763.008,A
1768.225,1772.006,A
1773.742,1779.481,A
1779.952,1789.616,A
1792.028,1795.177,A
1800.72,1810.181,A
1811.042,1812.111,A
1819.734,1821.081,A
1835.559,1836.367,A
1836.771,1837.815,A
1838.528,1839.364,A
1840.609,1843.943,A
1844.781,1848.144,A
1853.03,1854.04,A
1854.704,1862.154,A
1863.401,1869.529,A
1870.506,1873.502,A
1874.411,1885.472,A
1887.977,1888.717,A
1889.328,1891.142,A
1892.051,1893.196,A
1897.64,1898.28,A
1905.332,1908.497,A
1909.642,1913.094,A
1919.424,1920.113,A
1921.864,1925.837,A
1926.511,1927.353,A
1928.565,1931.427,A
1942.639,1943.212,A
1948.834,1949.71,A
1952.056,1960.844,A
1965.086,1966.736,A
1977.8,1978.406,A
1981.806,1983.389,A
2006.098,2009.7,A
2013.471,2014.347,A
2029.7,2031.047,A
2037.695,2038.503,A
2045.984,2046.854,A
2048.537,2051.332,A
2052.847,2058.234,A
2060.906,2061.546,A
2065.283,2066.461,A
2068.515,2070.737,A
2072.219,2074.172,A
2076.63,2080.098,A
2086.876,2087.448,A
2092.195,2095.663,A
2097.953,2099.333,A
2101.657,2104.99,A
2106.135,2110.175,A
2125.342,2126.958,A
2129.079,2130.695,A
2137.934,2141.503,A
2142.403,2143.547,A
2152.111,2152.856,A
2160.248,2161.123,A
2174.775,2178.175,A
2180.061,2181.172,A
2191.946,2194.505,A
2200.615,2222.399,A
2226.251,2227.059,A
2227.867,2229.104,A
2234.332,2236.722,A
2238.17,2240.325,A
2242.11,2242.615,A
2243.389,2243.928,A
2245.746,2246.79,A
2247.8,2251.234,A
2254.396,2255.088,A
2256.064,2258.017,A
2262.259,2263.303,A
2264.078,2265.47,A
2266.232,2266.94,A
2269.97,2272.495,A
2275.66,2277.647,A
2283.15,2285.17,A
2285.608,2286.988,A
2293.924,2296.955,A
2298.302,2301.298,A
2302.801,2308.087,A
2309.501,2312.666,A
2313.04,2316.808,A
2317.651,2320.276,A
2321.393,2324.316,A
2330.224,2332.816,A
2336.727,2337.299,A
2338.848,2339.791,A
2340.666,2343.427,A
22.574,24.998,B
29.916,30.589,B
39.488,42.677,B
50.202,51.33,B
54.707,55.311,B
65.569,66.207,B
69.897,72.49,B
73.408,73.984,B
78.854,81.345,B
88.903,90.317,B
91.562,94.391,B
98.928,101.394,B
103.111,103.751,B
109.744,110.317,B
118.11,120.676,B
129.472,130.264,B
137.008,139.955,B
150.368,153.133,B
153.941,154.816,B
156.223,156.845,B
191.785,192.862,B
196.499,198.553,B
201.428,202.103,B
203.401,208.182,B
218.77,219.713,B
234.208,235.904,B
368.846,369.889,B
375.205,378.202,B
382.445,385.98,B
423.824,426.046,B
426.789,430.856,B
489.972,490.648,B
531.21,532.085,B
539.232,539.968,B
541.647,542.616,B
544.928,545.804,B
546.944,547.656,B
549.584,550.288,B
552.639,555.467,B
