209.68,243.712,A
245.424,262.976,A
264.144,271.68,A
272.736,273.744,A
583.088,583.488,A
588.48,595.604,A
596.56,600.085,A
602.256,603.856,A
674.288,675.232,A
748.432,748.64,A
887.247,887.862,A
900.752,901.344,A
903.803,905.04,A
907.072,909.952,A
1045.642,1047.123,A
1087.137,1090.719,A
1102.192,1104.968,A
1105.471,1106.064,A
1110.674,1111.414,A
1112.284,1114.816,A
1116.176,1116.448,A
1172.171,1172.991,A
1194.528,1196.219,A
1200.732,1202.364,A
1259.219,1260.04,A
1266.864,1269.016,A
1272.057,1272.858,A
1389.184,1394.624,A
1395.431,1396.032,A
1398.128,1402.176,A
1413.226,1418.439,A
1421.472,1429.488,A
1430.608,1433.328,A
1434.594,1436.736,A
1437.634,1455.904,A
1461.095,1465.312,A
1469.008,1469.296,A
1491.942,1494.288,A
1516.864,1519.536,A
1520.528,1521.264,A
1523.392,1524.54,A
1529.431,1530.149,A
1535.712,1540.705,A
1548.608,1549.193,A
1577.136,1579.344,A
1617.344,1622.192,A
1629.04,1629.248,A
1664.704,1666.16,A
1668.336,1668.784,A
1686.736,1689.568,A
1702.333,1703.331,A
1716.336,1720.064,A
1726.302,1734.688,A
1779.728,1780.064,A
1849.264,1849.6,A
1906.384,1908.256,A
1978.56,1985.909,A
1987.76,1988.919,A
2002.736,2006.136,A
2018.469,2019.162,A
2027.44,2032.656,A
2033.68,2034.256,A
2035.405,2036.347,A
2055.28,2059.331,A
2059.904,2067.648,A
2069.152,2071.684,A
2084.864,2095.872,A
2111.696,2114.054,A
2121.808,2124.928,A
2126.032,2130.417,A
2186.672,2187.04,A
2204.016,2211.485,A
2212.432,2212.688,A
2214.384,2224.848,A
2227.664,2229.436,A
2230.976,2233.669,A
2252.416,2252.64,A
2253.591,2258.544,A
2265.232,2267.445,A
2268.783,2270.672,A
2288.96,2289.36,A
2297.6,2300.752,A
2301.888,2302.096,A
2306.336,2307.968,A
2310.976,2312.282,A
2314.336,2347.376,A
2350.64,2358.464,A
2359.824,2363.664,A
270.752,271.728,B
273.584,273.92,B
283.393,284.128,B
334.845,335.643,B
347.928,348.774,B
403.447,405.009,B
410.672,413.85,B
443.844,444.653,B
455.04,455.665,B
479.631,481.411,B
524.995,526.281,B
555.152,555.872,B
585.854,587.218,B
603.859,604.639,B
606.529,609.081,B
668.237,669.686,B
673.504,673.904,B
675.888,676.896,B
687.12,687.536,B
689.216,708.32,B
709.808,747.333,B
747.333,773.452,B
773.452,795.04,B
796.032,796.72,B
799.376,836.16,B
837.376,845.648,B
846.704,852.992,B
854.464,892.064,B
893.184,898.352,B
901.68,902.176,B
910.464,911.216,B
988.959,992.496,B
1003.568,1007.168,B
1065.104,1068.071,B
1083.088,1083.376,B
1094.32,1100.944,B
1104.095,1104.861,B
1107.072,1111.313,B
1112.336,1112.64,B
1115.968,1125.892,B
1126.784,1131.744,B
1138.0,1140.208,B
1141.328,1142.135,B
1144.208,1145.184,B
1146.64,1148.064,B
1150.902,1152.049,B
1153.744,1160.864,B
1161.952,1162.224,B
1172.649,1173.504,B
1175.859,1176.608,B
1178.044,1178.816,B
1182.368,1182.608,B
1183.76,1186.752,B
1189.664,1190.473,B
1193.04,1194.96,B
1196.224,1198.016,B
1200.176,1200.512,B
1216.522,1217.453,B
1224.016,1228.305,B
1232.264,1234.56,B
1243.36,1243.808,B
1247.648,1249.952,B
1251.648,1253.504,B
1254.96,1255.216,B
1257.008,1257.808,B
1262.56,1265.504,B
1268.729,1270.912,B
1273.696,1281.696,B
1289.408,1291.073,B
1296.219,1300.592,B
1319.216,1319.648,B
1321.824,1322.832,B
1326.844,1327.574,B
1330.08,1336.657,B
1338.688,1343.584,B
1345.392,1347.68,B
1353.863,1355.696,B
1363.008,1363.312,B
1395.603,1397.793,B
1400.896,1404.352,B
1406.176,1414.851,B
1416.848,1417.96,B
1455.904,1460.112,B
1465.52,1465.888,B
1466.944,1467.232,B
1468.736,1470.848,B
1484.32,1489.28,B
1489.925,1490.704,B
1493.472,1493.76,B
1498.928,1501.056,B
1536.8,1537.648,B
1558.249,1559.071,B
1612.913,1613.586,B
1624.136,1624.983,B
1631.785,1637.552,B
1639.856,1647.405,B
1658.848,1662.256,B
1664.48,1666.012,B
1668.08,1668.384,B
1682.288,1682.736,B
1687.232,1687.488,B
1696.224,1697.404,B
1698.416,1699.6,B
1702.953,1703.915,B
1707.472,1708.08,B
1709.833,1711.36,B
1715.493,1718.378,B
1719.976,1720.78,B
1732.816,1738.32,B
1740.528,1742.368,B
1744.848,1745.28,B
1747.28,1753.872,B
1754.593,1760.56,B
1767.488,1770.389,B
1771.646,1777.664,B
1779.628,1783.36,B
1784.688,1784.896,B
1790.618,1793.776,B
1795.2,1796.496,B
1815.232,1815.632,B
1820.224,1822.699,B
1833.312,1841.104,B
1847.584,1847.872,B
1852.336,1853.872,B
1861.84,1863.984,B
1867.136,1873.056,B
1877.44,1882.496,B
1886.304,1896.784,B
1898.408,1899.0,B
1900.442,1902.56,B
1904.64,1905.84,B
1908.025,1909.172,B
1915.52,1920.976,B
1924.24,1934.304,B
1936.112,1937.632,B
1942.283,1943.022,B
1951.392,1963.184,B
1966.832,1969.664,B
1971.641,1972.704,B
1975.904,1976.144,B
1983.136,1983.808,B
1987.296,1987.584,B
1989.36,1993.762,B
1998.24,2002.16,B
2008.16,2018.363,B
2027.2,2027.52,B
2028.079,2028.688,B
2030.336,2031.819,B
2034.256,2036.288,B
2039.654,2043.728,B
2052.12,2056.48,B
2058.592,2060.514,B
2067.072,2068.864,B
2072.218,2077.136,B
2078.272,2079.904,B
2081.088,2083.6,B
2086.751,2088.512,B
2091.68,2092.016,B
2107.552,2107.856,B
2112.208,2112.672,B
2119.328,2119.728,B
2120.752,2121.568,B
2129.685,2130.516,B
2135.28,2135.68,B
2137.576,2138.416,B
2143.104,2143.424,B
2149.872,2150.208,B
2152.096,2158.221,B
2161.664,2170.736,B
2176.308,2180.558,B
2192.992,2193.328,B
2209.431,2212.784,B
2234.835,2239.015,B
2240.236,2242.344,B
2251.381,2252.311,B
2254.87,2256.674,B
2270.941,2273.12,B
2282.901,2283.721,B
2293.52,2293.872,B
2301.561,2303.225,B
2307.52,2307.824,B
2311.632,2313.808,B
2314.229,2315.032,B
2316.4,2318.274,B
2320.434,2320.941,B
2322.578,2325.463,B
2334.402,2335.536,B
2338.016,2338.699,B
2339.808,2340.555,B
2346.256,2350.48,B
2352.362,2353.166,B
2354.08,2356.0,B
2357.453,2359.04,B
2361.328,2361.696,B
2363.616,2363.904,B
2366.016,2369.888,B
263.328,264.192,C
269.985,270.91,C
279.663,297.6,C
299.136,309.136,C
310.224,332.24,C
333.648,361.648,C
362.672,398.066,C
398.066,411.552,C
412.976,413.28,C
414.592,416.16,C
417.248,417.536,C
420.736,422.224,C
423.28,425.088,C
426.632,430.112,C
432.592,434.688,C
440.912,448.4,C
449.536,474.513,C
474.513,503.408,C
505.056,526.016,C
527.168,571.248,C
572.8,588.496,C
593.992,596.784,C
598.864,602.825,C
603.776,626.672,C
628.384,659.266,C
660.366,673.024,C
687.521,688.629,C
689.305,690.198,C
733.12,733.376,C
747.699,748.339,C
750.384,750.592,C
753.472,755.423,C
757.788,758.223,C
759.791,760.489,C
763.6,765.197,C
770.88,771.488,C
784.995,787.024,C
787.024,787.654,C
787.654,788.508,C
800.221,801.152,C
802.32,802.736,C
809.712,810.176,C
820.08,820.464,C
823.744,824.08,C
839.424,840.192,C
860.446,861.728,C
889.296,889.584,C
892.272,892.928,C
905.68,907.934,C
917.904,918.4,C
987.875,991.456,C
999.061,1000.207,C
1004.128,1005.504,C
1006.672,1007.056,C
1056.608,1057.072,C
1085.344,1085.648,C
1087.136,1087.6,C
1104.416,1106.784,C
1109.056,1112.288,C
1114.784,1115.104,C
1124.416,1130.141,C
1135.84,1136.256,C
1141.472,1144.72,C
1145.872,1146.608,C
1150.752,1153.472,C
1157.6,1158.064,C
1160.784,1165.104,C
1171.276,1172.0,C
1176.214,1178.434,C
1180.704,1181.264,C
1183.488,1186.496,C
1192.025,1193.815,C
1200.496,1200.848,C
1212.906,1213.72,C
1216.676,1217.248,C
1226.48,1227.122,C
1228.405,1229.064,C
1230.915,1232.896,C
1234.928,1237.712,C
