5.015,6.753,A
14.912,15.92,A
26.848,28.187,A
39.023,42.274,A
47.618,48.316,A
125.363,131.237,A
155.774,161.826,A
176.419,177.675,A
190.496,194.224,A
207.548,208.464,A
216.283,217.073,A
257.44,257.809,A
281.952,282.288,A
283.968,290.82,A
331.858,332.34,A
346.776,348.64,A
351.135,352.798,A
356.88,357.85,A
364.355,365.037,A
368.144,371.111,A
408.608,408.976,A
411.936,419.819,A
422.224,423.232,A
427.936,429.728,A
431.504,431.824,A
436.496,436.92,A
440.033,444.066,A
476.716,477.581,A
488.563,489.92,A
492.168,495.344,A
504.2,511.386,A
520.592,524.197,A
556.207,557.105,A
560.08,563.042,A
571.071,573.376,A
661.968,663.328,A
696.512,702.835,A
705.28,706.533,A
709.616,712.882,A
714.352,716.192,A
723.247,724.028,A
761.252,763.921,A
768.505,771.365,A
772.8,775.137,A
789.371,797.419,A
865.107,866.944,A
868.646,871.557,A
884.432,885.583,A
887.456,889.472,A
892.08,892.912,A
943.776,944.514,A
980.64,987.167,A
990.88,991.792,A
994.928,998.53,A
1020.11,1027.998,A
1053.312,1053.907,A
1117.232,1120.219,A
1121.749,1123.056,A
1126.304,1127.391,A
1168.39,1171.266,A
1242.731,1243.38,A
1290.805,1297.184,A
1302.128,1302.546,A
1339.808,1341.296,A
1345.163,1346.551,A
1348.738,1350.543,A
1429.44,1430.131,A
1435.728,1436.114,A
1508.336,1509.724,A
1539.575,1540.132,A
1542.976,1543.425,A
1545.264,1547.6,A
1641.664,1642.298,A
1676.095,1677.664,A
1689.136,1691.587,A
1715.344,1716.003,A
1718.831,1719.612,A
1721.712,1722.624,A
1727.712,1728.363,A
1730.315,1730.889,A
1732.096,1733.357,A
1734.528,1734.968,A
1748.748,1749.123,A
1750.085,1751.448,A
1770.736,1771.344,A
1772.512,1772.823,A
1810.371,1811.344,A
1817.251,1821.425,A
1823.504,1824.397,A
1837.68,1843.472,A
1851.051,1855.433,A
1882.913,1887.529,A
1924.704,1925.377,A
1940.544,1942.288,A
1942.645,1943.544,A
1944.928,1949.712,A
1975.435,1978.6,A
1998.352,2001.208,A
2009.2,2009.606,A
2066.315,2068.069,A
2119.3,2120.135,A
2121.466,2123.653,A
2143.072,2143.855,A
2175.904,2176.578,A
2228.709,2228.972,A
2238.352,2261.169,A
2263.627,2264.866,A
2267.115,2269.851,A
2271.788,2273.088,A
2298.76,2300.232,A
2302.624,2304.751,A
2319.027,2321.232,A
2323.032,2323.444,A
2341.045,2343.304,A
2349.088,2350.576,A
2387.146,2389.312,A
2391.968,2392.608,A
2422.628,2424.673,A
2429.088,2440.703,A
2447.738,2448.285,A
2455.296,2455.777,A
2461.328,2462.687,A
2545.954,2548.192,A
2550.139,2550.746,A
2552.626,2553.907,A
2607.749,2609.761,A
2620.292,2622.969,A
2627.968,2628.72,A
2655.824,2660.176,A
2693.488,2694.953,A
2700.901,2702.874,A
2709.264,2710.437,A
2711.808,2712.193,A
2748.439,2749.395,A
2777.28,2778.925,A
2874.768,2875.68,A
2955.044,2956.849,A
2962.927,2963.76,A
2971.133,2972.771,A
2978.163,2979.551,A
2986.555,2990.189,A
5.04,8.608,B
10.099,10.957,B
12.0,19.664,B
21.168,22.137,B
27.107,27.689,B
33.856,36.34,B
43.408,46.272,B
47.875,48.598,B
51.581,51.955,B
58.144,64.462,B
67.792,71.168,B
72.976,76.848,B
87.333,92.444,B
93.728,96.552,B
99.601,100.352,B
111.424,116.909,B
122.098,125.665,B
128.384,133.487,B
135.805,137.186,B
145.062,146.352,B
147.658,153.904,B
156.124,156.855,B
159.296,159.851,B
164.784,166.772,B
169.408,170.704,B
174.464,183.8,B
186.485,187.528,B
190.746,194.53,B
197.392,198.692,B
201.824,203.137,B
203.694,203.88,B
209.84,215.459,B
218.236,219.907,B
223.824,224.758,B
226.313,231.088,B
233.952,234.727,B
240.272,243.057,B
248.829,262.608,B
265.189,265.45,B
266.22,268.352,B
271.152,272.85,B
277.722,284.669,B
286.639,292.327,B
294.452,295.608,B
299.248,300.563,B
303.392,306.912,B
310.395,312.917,B
317.152,319.552,B
326.112,337.648,B
347.28,349.488,B
350.864,352.653,B
357.76,360.448,B
364.474,365.023,B
370.197,376.118,B
379.664,380.671,B
383.68,384.907,B
393.84,394.542,B
397.28,401.328,B
403.632,406.32,B
410.832,413.528,B
423.152,428.066,B
430.108,439.658,B
447.92,448.464,B
453.216,454.752,B
461.618,468.944,B
470.192,471.168,B
473.456,475.904,B
477.456,478.819,B
489.84,494.416,B
499.264,503.536,B
505.472,508.096,B
509.888,510.672,B
514.352,518.109,B
521.144,523.939,B
526.41,530.528,B
531.744,532.989,B
540.112,541.347,B
544.384,554.021,B
561.365,562.408,B
565.904,567.29,B
573.536,574.048,B
577.184,578.56,B
581.467,581.899,B
584.64,585.312,B
588.304,592.88,B
595.36,598.24,B
599.776,609.569,B
609.569,612.975,B
612.975,613.94,B
621.36,622.522,B
628.144,630.385,B
632.096,639.488,B
641.742,642.525,B
643.289,644.42,B
648.384,650.848,B
652.416,657.46,B
659.344,662.688,B
664.832,667.043,B
668.72,669.88,B
671.952,685.232,B
687.808,690.4,B
691.936,695.982,B
701.512,702.351,B
711.24,714.079,B
716.2,716.79,B
718.86,724.175,B
733.2,745.22,B
751.888,755.04,B
756.256,766.744,B
769.456,772.42,B
774.549,776.792,B
780.096,780.538,B
790.315,795.229,B
797.792,798.608,B
808.375,810.047,B
812.912,820.558,B
822.32,823.003,B
827.623,828.43,B
837.888,840.895,B
842.458,846.576,B
852.736,853.328,B
855.732,857.279,B
858.528,862.72,B
864.53,865.072,B
866.352,877.136,B
878.843,879.542,B
881.04,886.195,B
892.903,896.622,B
899.216,900.31,B
904.295,909.568,B
915.488,916.012,B
919.975,922.464,B
925.378,926.742,B
933.221,934.427,B
938.688,939.688,B
940.88,945.504,B
948.885,949.816,B
952.611,952.835,B
954.24,959.52,B
962.784,964.329,B
967.248,968.526,B
987.308,990.96,B
993.36,994.3,B
997.396,1004.016,B
1007.04,1014.234,B
1016.928,1017.664,B
1025.408,1027.131,B
1039.914,1041.452,B
1043.84,1051.296,B
1057.28,1058.064,B
1064.373,1065.155,B
1068.992,1076.266,B
1078.928,1080.32,B
1088.039,1089.262,B
1092.736,1094.091,B
1102.848,1112.256,B
1113.424,1115.396,B
1118.642,1121.51,B
1123.319,1126.808,B
1128.672,1132.559,B
1134.224,1139.777,B
1147.772,1149.968,B
1152.874,1153.616,B
1154.862,1157.14,B
1161.792,1162.32,B
1165.616,1184.876,B
1186.56,1187.587,B
1190.816,1194.304,B
1197.39,1198.246,B
1200.944,1202.409,B
1204.921,1206.001,B
1212.336,1213.51,B
1215.008,1216.128,B
1223.12,1224.832,B
1226.704,1228.193,B
1230.144,1237.344,B
1238.72,1239.936,B
1241.36,1243.081,B
1247.552,1252.566,B
1256.192,1256.852,B
1265.092,1266.476,B
1268.384,1270.42,B
1274.311,1275.276,B
1280.784,1286.008,B
1288.117,1292.906,B
1294.752,1296.608,B
1298.944,1301.706,B
1304.336,1306.185,B
1316.24,1317.669,B
1324.329,1326.284,B
1327.824,1329.296,B
1332.272,1339.472,B
1341.648,1344.112,B
1345.28,1345.968,B
1349.52,1350.065,B
1353.76,1358.311,B
1364.177,1365.376,B
1367.536,1368.654,B
1369.716,1371.04,B
1372.883,1373.184,B
1374.24,1375.618,B
1378.218,1378.975,B
1380.768,1387.904,B
1393.105,1397.04,B
1398.912,1400.843,B
1408.228,1408.96,B
1411.471,1412.48,B
1429.476,1430.176,B
1434.624,1435.692,B
1437.41,1447.392,B
1450.068,1451.307,B
1454.946,1456.528,B
1459.309,1462.928,B
1466.576,1470.977,B
1473.228,1473.897,B
1477.265,1482.909,B
1487.568,1488.774,B
1493.815,1495.072,B
1496.675,1498.272,B
1500.784,1502.26,B
1504.496,1505.119,B
1509.28,1512.208,B
1518.532,1522.001,B
1524.109,1529.12,B
1531.273,1532.511,B
1537.356,1537.654,B
1538.597,1540.926,B
1542.779,1546.696,B
1546.696,1547.448,B
1548.991,1552.4,B
1554.848,1555.759,B
1559.713,1561.328,B
1563.584,1564.368,B
1566.896,1572.784,B
1574.192,1575.376,B
1577.949,1581.898,B
1600.015,1606.05,B
1609.927,1611.529,B
1630.288,1632.032,B
1638.384,1640.351,B
1641.748,1649.936,B
1653.253,1658.784,B
1664.795,1665.46,B
1667.424,1668.432,B
1670.303,1670.694,B
1674.552,1675.292,B
1682.64,1690.848,B
1698.646,1700.866,B
1704.273,1710.804,B
1717.475,1720.522,B
1721.721,1722.137,B
1728.71,1736.765,B
1744.928,1747.449,B
1752.736,1754.098,B
1755.986,1758.848,B
1765.921,1768.816,B
1771.264,1772.816,B
1776.032,1777.344,B
1787.062,1788.059,B
1793.396,1799.571,B
1801.76,1803.07,B
1805.136,1810.256,B
1815.28,1816.602,B
1820.945,1821.776,B
1824.371,1829.76,B
1832.222,1836.413,B
1841.696,1842.467,B
1844.448,1846.784,B
1848.992,1851.064,B
1854.464,1857.488,B
1864.299,1865.454,B
1867.036,1874.12,B
1875.837,1878.63,B
1884.266,1886.912,B
1888.48,1890.832,B
1892.208,1895.227,B
1898.847,1899.895,B
1902.115,1907.374,B
1911.616,1916.384,B
1919.04,1920.116,B
1925.28,1935.408,B
1938.158,1938.818,B
1947.632,1952.912,B
1954.0,1954.688,B
1958.035,1959.209,B
1966.352,1969.104,B
1972.896,1974.608,B
1976.071,1977.287,B
1978.833,1980.847,B
1984.456,1988.992,B
1995.76,2000.211,B
2002.064,2006.138,B
2011.102,2011.593,B
2014.362,2017.738,B
2020.768,2023.278,B
2027.257,2028.611,B
2029.76,2031.44,B
2038.544,2041.936,B
2045.184,2046.446,B
2050.272,2053.024,B
2054.288,2055.728,B
2058.992,2060.604,B
2071.168,2073.654,B
2074.797,2075.841,B
2079.258,2087.421,B
2088.896,2103.008,B
2112.48,2119.392,B
2122.88,2130.024,B
2132.982,2145.12,B
2149.84,2153.339,B
2159.296,2160.023,B
2161.83,2163.664,B
2171.138,2171.846,B
2173.04,2175.024,B
2176.928,2180.78,B
2186.976,2187.535,B
2189.994,2193.488,B
2195.784,2202.767,B
2204.965,2206.394,B
2208.166,2209.123,B
2214.288,2216.162,B
2221.635,2230.838,B
2262.916,2269.445,B
2273.264,2277.018,B
2279.136,2279.798,B
2281.731,2283.369,B
2284.784,2291.52,B
2293.675,2296.944,B
2299.175,2304.864,B
2307.258,2307.482,B
2310.832,2311.991,B
2315.277,2317.632,B
2322.679,2325.099,B
2327.243,2340.705,B
2347.222,2347.482,B
2350.176,2350.873,B
2354.117,2355.307,B
2359.243,2361.962,B
2368.96,2373.072,B
2376.928,2377.641,B
2380.982,2381.631,B
2384.432,2386.195,B
2389.232,2391.872,B
2393.12,2394.061,B
2399.52,2403.504,B
2405.57,2406.543,B
2410.253,2411.984,B
2418.549,2420.786,B
2438.458,2449.808,B
2451.288,2458.026,B
2473.697,2474.904,B
2479.168,2483.211,B
2487.728,2488.315,B
2491.342,2493.761,B
2497.456,2501.695,B
2505.264,2508.4,B
2513.596,2514.75,B
2517.072,2521.41,B
2525.881,2530.488,B
2533.01,2537.136,B
2540.221,2554.016,B
2557.618,2563.561,B
2565.127,2570.779,B
2572.288,2574.217,B
2576.249,2578.444,B
2580.141,2584.032,B
2585.865,2597.897,B
2600.357,2600.656,B
2602.956,2606.4,B
