0.944,7.068,A
20.124,21.168,A
21.4,23.328,A
25.344,30.166,A
32.484,32.871,A
106.656,107.034,A
181.896,186.554,A
194.801,202.672,A
203.904,204.32,A
207.584,207.904,A
218.336,218.879,A
228.148,240.528,A
242.876,249.289,A
261.12,261.561,A
298.614,299.906,A
301.431,302.44,A
303.344,319.577,A
325.882,326.302,A
333.28,333.641,A
367.28,369.297,A
376.216,388.011,A
397.648,399.278,A
402.256,403.119,A
404.174,406.818,A
424.512,424.904,A
426.08,462.768,A
466.0,469.36,A
471.379,482.852,A
486.064,486.507,A
491.552,492.113,A
494.528,497.348,A
501.696,502.213,A
506.729,512.746,A
513.659,517.922,A
521.733,522.235,A
525.085,526.616,A
534.848,535.248,A
549.808,550.17,A
562.539,563.14,A
569.255,571.56,A
604.304,604.736,A
615.253,620.774,A
625.056,625.428,A
626.326,636.583,A
639.861,640.24,A
646.564,647.647,A
661.93,662.448,A
663.52,666.865,A
669.391,669.704,A
671.392,672.774,A
677.073,683.52,A
707.744,712.583,A
714.416,715.106,A
716.004,720.854,A
721.872,722.97,A
725.053,729.632,A
736.143,738.201,A
747.764,748.217,A
749.361,749.798,A
751.776,752.168,A
756.281,758.825,A
761.26,779.632,A
781.888,782.298,A
795.712,796.169,A
800.336,800.794,A
804.448,805.904,A
823.056,824.04,A
828.703,830.246,A
844.864,845.218,A
854.529,856.233,A
858.495,859.888,A
868.432,868.944,A
877.632,878.113,A
887.171,887.657,A
891.952,906.018,A
907.296,912.782,A
913.6,915.128,A
916.453,920.284,A
922.452,924.24,A
925.623,926.646,A
927.808,928.325,A
932.56,936.306,A
937.277,937.861,A
939.101,943.968,A
950.337,951.376,A
963.964,966.178,A
967.436,967.809,A
969.976,971.47,A
984.784,985.168,A
993.156,993.971,A
996.643,999.328,A
1012.749,1019.754,A
1022.528,1031.671,A
1032.845,1034.063,A
1035.481,1038.045,A
1040.799,1041.482,A
1044.133,1050.399,A
1052.013,1052.498,A
1053.768,1055.629,A
1076.032,1076.442,A
1082.548,1082.968,A
1092.395,1096.165,A
1101.088,1101.689,A
1103.872,1104.211,A
1118.368,1119.168,A
1142.211,1142.663,A
1150.736,1152.392,A
1153.454,1153.816,A
1164.615,1171.992,A
1173.467,1180.637,A
1184.088,1184.45,A
1185.76,1190.042,A
1193.869,1194.347,A
1196.48,1197.76,A
1199.54,1200.775,A
1205.84,1207.961,A
1209.296,1209.68,A
1210.896,1226.177,A
1236.872,1238.271,A
1272.752,1281.314,A
1319.677,1320.212,A
1410.208,1413.23,A
1424.994,1426.56,A
1439.659,1441.639,A
1448.775,1449.186,A
1453.971,1456.16,A
1458.088,1458.992,A
1460.02,1468.499,A
1471.205,1474.761,A
1480.096,1483.119,A
1488.704,1489.296,A
1495.52,1496.197,A
1498.8,1500.201,A
1500.554,1501.039,A
1501.787,1502.814,A
1502.814,1512.322,A
1518.88,1521.401,A
1527.664,1528.03,A
1530.195,1537.875,A
1539.712,1540.025,A
1544.192,1544.592,A
1553.607,1556.702,A
1558.256,1559.936,A
1561.617,1565.7,A
1567.104,1574.73,A
1576.496,1580.762,A
1582.96,1591.024,A
1593.815,1596.424,A
1600.304,1624.315,A
1628.202,1628.72,A
1630.96,1633.521,A
1638.208,1638.592,A
1641.953,1642.365,A
1647.2,1655.893,A
1656.992,1658.368,A
1717.184,1717.523,A
1733.103,1736.445,A
1740.208,1744.304,A
1752.003,1753.273,A
1758.316,1758.653,A
1761.524,1763.04,A
1776.468,1779.664,A
1781.088,1781.419,A
1791.136,1791.492,A
1794.928,1795.72,A
1810.16,1813.952,A
1816.83,1833.376,A
1834.4,1834.756,A
1835.719,1843.379,A
1844.896,1864.898,A
1866.081,1868.349,A
1870.209,1871.156,A
1872.352,1880.592,A
1881.936,1882.366,A
1884.256,1884.768,A
1889.017,1889.503,A
1891.552,1893.935,A
1895.216,1896.644,A
1899.072,1905.548,A
1907.202,1908.859,A
1912.504,1918.206,A
1920.016,1927.899,A
1929.694,1937.623,A
1938.672,1939.349,A
1942.858,1943.717,A
1945.088,1945.508,A
1947.887,1949.764,A
1951.616,1951.856,A
1953.916,1956.78,A
1957.718,1965.952,A
1968.028,1968.456,A
1970.608,1973.646,A
1978.768,1980.768,A
1984.304,1985.005,A
1988.976,1989.43,A
1992.482,1993.157,A
1995.118,1996.747,A
1998.384,2001.794,A
2003.808,2004.176,A
2006.847,2008.516,A
2009.659,2010.367,A
2012.952,2013.246,A
2018.944,2022.005,A
2023.191,2026.64,A
2028.075,2028.511,A
2029.591,2044.524,A
2048.048,2048.319,A
2060.768,2062.696,A
2078.086,2082.103,A
2084.336,2087.434,A
2089.584,2092.448,A
2094.656,2097.268,A
2098.72,2104.944,A
2106.032,2108.64,A
2109.824,2110.41,A
2112.112,2117.768,A
2122.282,2123.627,A
2125.808,2127.847,A
2129.817,2130.499,A
3.692,5.579,B
7.891,9.005,B
12.133,15.434,B
19.006,19.491,B
20.222,21.444,B
23.49,24.24,B
25.658,26.208,B
28.016,30.737,B
32.416,32.807,B
34.048,45.728,B
48.256,50.252,B
140.852,141.176,B
142.533,144.113,B
152.304,152.832,B
182.382,186.625,B
192.969,193.426,B
207.682,220.594,B
224.884,225.682,B
228.144,229.592,B
231.168,233.12,B
245.133,246.64,B
249.887,251.843,B
285.016,290.366,B
291.744,302.538,B
333.824,334.234,B
335.36,356.421,B
358.816,359.915,B
367.708,369.04,B
376.205,376.554,B
398.16,398.613,B
462.856,463.388,B
469.392,469.793,B
471.824,472.702,B
478.578,478.985,B
481.549,481.965,B
483.601,487.892,B
496.24,502.08,B
503.408,505.244,B
506.512,510.387,B
513.456,516.768,B
521.6,527.339,B
537.152,537.632,B
542.304,544.691,B
546.256,549.296,B
561.906,562.619,B
566.937,567.428,B
581.904,582.944,B
646.921,647.445,B
648.32,656.432,B
657.536,663.521,B
665.296,673.569,B
674.86,678.218,B
680.673,681.232,B
682.862,683.502,B
690.902,691.343,B
694.816,703.402,B
704.5,705.263,B
706.24,706.608,B
715.926,717.298,B
719.008,725.689,B
727.077,727.546,B
739.008,740.912,B
753.794,754.892,B
762.263,762.745,B
777.744,778.284,B
790.752,803.904,B
805.888,806.369,B
810.224,811.64,B
829.232,831.561,B
846.608,856.546,B
858.8,864.877,B
866.816,867.517,B
868.864,871.094,B
872.741,873.165,B
879.296,888.788,B
890.697,891.392,B
916.192,916.993,B
918.171,918.695,B
920.1,920.566,B
935.873,938.176,B
939.246,941.767,B
949.76,951.039,B
965.888,966.915,B
969.942,974.398,B
975.534,976.176,B
981.456,982.202,B
986.224,986.871,B
990.679,992.992,B
994.048,997.209,B
999.852,1011.632,B
1012.88,1024.863,B
1027.12,1029.076,B
1030.854,1031.224,B
1032.794,1041.595,B
1044.56,1045.424,B
1050.543,1051.042,B
1051.965,1052.496,B
1054.336,1056.929,B
1059.789,1077.815,B
1093.861,1096.33,B
1099.6,1105.112,B
1106.16,1108.448,B
1133.844,1148.486,B
1150.157,1150.791,B
1153.325,1156.496,B
1158.272,1169.808,B
1173.427,1175.772,B
1178.036,1180.647,B
1183.537,1184.776,B
1188.52,1188.93,B
1199.216,1200.831,B
1207.335,1210.42,B
1211.785,1212.358,B
1214.144,1215.472,B
1223.888,1224.216,B
1225.186,1226.042,B
1274.464,1279.408,B
1279.408,1291.596,B
1295.104,1295.44,B
1296.96,1297.296,B
1306.016,1306.441,B
1319.587,1319.978,B
1342.352,1342.818,B
1345.568,1358.314,B
1361.172,1361.638,B
1364.912,1365.354,B
1393.06,1393.559,B
1396.941,1397.565,B
1408.224,1408.692,B
1411.744,1412.645,B
1426.578,1427.286,B
1439.807,1441.404,B
1444.364,1445.054,B
1446.61,1447.084,B
1448.574,1449.48,B
1451.928,1452.427,B
1460.699,1462.961,B
1464.791,1465.797,B
1467.429,1468.103,B
1470.734,1476.077,B
1492.928,1494.535,B
1500.226,1504.949,B
1516.112,1516.521,B
1518.932,1524.338,B
1530.412,1531.158,B
1549.711,1550.792,B
1553.084,1555.612,B
1556.56,1562.291,B
1564.112,1570.747,B
1571.76,1572.208,B
1574.226,1574.983,B
1586.586,1587.201,B
1593.408,1594.457,B
1595.664,1596.032,B
1603.168,1606.096,B
1607.6,1608.051,B
1616.335,1616.809,B
1633.28,1633.984,B
1639.12,1639.603,B
1660.763,1661.488,B
1664.972,1666.426,B
1667.73,1674.336,B
1677.28,1678.992,B
1687.746,1688.237,B
1696.96,1697.505,B
1699.136,1706.497,B
1724.464,1731.916,B
1733.04,1734.197,B
1736.109,1737.923,B
1739.104,1746.288,B
1750.576,1754.032,B
1755.04,1755.984,B
1756.82,1762.837,B
1765.024,1765.712,B
1784.99,1785.472,B
1796.432,1796.858,B
1798.176,1809.904,B
1813.888,1817.504,B
1824.559,1828.292,B
1831.41,1831.888,B
1837.843,1838.992,B
1840.705,1849.006,B
1858.445,1859.418,B
1862.475,1862.974,B
1865.072,1866.369,B
1868.128,1868.592,B
1870.427,1872.148,B
1877.226,1877.916,B
1886.821,1887.195,B
1888.224,1889.09,B
1896.01,1896.422,B
1903.392,1907.06,B
1910.477,1911.151,B
1916.242,1917.207,B
1922.425,1928.207,B
1929.821,1930.32,B
1938.032,1940.32,B
1947.744,1948.273,B
1957.376,1960.958,B
1962.829,1963.288,B
1964.194,1964.77,B
1965.728,1967.768,B
1971.218,1972.324,B
1973.245,1979.131,B
1980.72,1981.872,B
1988.631,1988.96,B
1990.88,1993.634,B
1994.72,2003.184,B
2005.52,2015.454,B
2020.002,2020.982,B
2023.456,2030.08,B
2034.33,2035.021,B
2040.56,2040.912,B
2042.224,2048.99,B
2050.405,2060.536,B
2062.192,2067.392,B
2069.568,2074.928,B
2076.016,2081.232,B
2086.463,2086.904,B
2088.75,2090.629,B
2094.368,2096.959,B
2098.82,2099.227,B
2105.504,2105.904,B
2107.728,2117.945,B
2118.912,2124.128,B
2126.24,2130.201,B
2133.44,2137.479,B
2139.264,2142.704,B
3.492,5.446,C
8.544,11.76,C
13.12,13.722,C
15.109,25.264,C
27.879,34.652,C
36.272,36.73,C
40.912,44.309,C
48.704,49.128,C
50.192,66.96,C
68.768,84.808,C
86.464,87.104,C
88.576,103.984,C
106.167,134.894,C
136.526,160.784,C
162.621,168.784,C
170.603,176.744,C
180.031,183.686,C
185.003,197.929,C
202.096,202.609,C
204.624,206.656,C
218.249,221.616,C
223.005,231.402,C
234.4,236.816,C
245.6,260.229,C
261.264,266.88,C
272.688,279.184,C
284.064,285.389,C
296.794,299.576,C
300.992,304.04,C
316.592,319.848,C
321.36,332.498,C
334.064,335.554,C
354.576,364.288,C
366.855,372.016,C
377.846,378.25,C
385.648,405.007,C
406.128,406.528,C
409.584,424.16,C
435.34,436.016,C
440.665,441.241,C
452.518,454.72,C
458.988,460.033,C
462.768,466.992,C
486.295,493.992,C
502.313,504.618,C
506.611,530.592,C
532.304,533.737,C
538.656,539.276,C
548.592,556.644,C
