11.562,12.981,A
18.112,20.8,A
32.48,39.245,A
41.796,46.39,A
62.975,64.464,A
84.208,86.944,A
92.096,92.64,A
106.567,110.203,A
111.853,112.804,A
119.648,123.056,A
127.232,128.912,A
131.312,131.856,A
140.629,142.657,A
146.544,146.992,A
148.848,163.375,A
165.232,201.726,A
201.726,238.48,A
240.416,248.192,A
252.95,254.976,A
256.929,257.459,A
258.932,264.747,A
266.08,285.072,A
286.464,291.792,A
294.242,302.8,A
304.729,308.399,A
311.151,326.224,A
327.664,330.336,A
336.32,337.072,A
338.16,339.488,A
344.144,346.525,A
350.368,351.408,A
352.416,354.461,A
355.456,358.976,A
368.736,371.072,A
372.784,373.936,A
376.224,379.312,A
384.614,386.566,A
387.712,390.64,A
391.606,395.904,A
401.104,403.359,A
408.224,409.088,A
410.848,411.216,A
425.829,426.174,A
427.921,433.984,A
437.637,438.697,A
457.188,458.055,A
489.059,490.336,A
492.688,501.248,A
525.216,528.034,A
568.71,572.368,A
578.336,582.434,A
586.648,590.06,A
593.44,593.776,A
599.504,601.2,A
604.89,608.144,A
616.688,618.24,A
640.176,649.712,A
651.527,651.888,A
653.184,664.752,A
666.446,666.848,A
686.736,688.928,A
693.984,696.608,A
698.768,699.36,A
701.616,702.032,A
710.582,711.693,A
714.528,718.032,A
730.432,734.0,A
735.344,736.288,A
738.793,744.961,A
746.688,753.084,A
754.352,756.864,A
758.112,760.048,A
761.36,778.928,A
784.192,786.192,A
795.825,799.451,A
804.72,811.344,A
815.92,820.4,A
826.32,831.52,A
833.552,834.464,A
835.552,845.888,A
847.088,852.208,A
898.466,899.12,A
904.176,906.048,A
928.752,931.728,A
947.185,956.703,A
965.312,965.6,A
973.424,977.019,A
987.136,987.568,A
988.594,991.51,A
993.891,995.168,A
999.552,999.84,A
1005.12,1012.256,A
1014.8,1015.04,A
1016.608,1020.078,A
1027.755,1033.343,A
1036.583,1039.895,A
1045.008,1045.472,A
1047.977,1048.768,A
1054.784,1060.496,A
1070.137,1071.736,A
1097.536,1099.344,A
1109.952,1110.288,A
1114.381,1122.224,A
1130.832,1131.136,A
1167.087,1167.601,A
1190.784,1193.901,A
1195.536,1196.176,A
1200.32,1207.088,A
1208.495,1210.271,A
1214.142,1220.72,A
1223.152,1237.984,A
1242.016,1242.352,A
1253.792,1263.696,A
1265.47,1272.581,A
1273.802,1277.872,A
1280.736,1281.485,A
1284.992,1286.928,A
1288.88,1289.152,A
1298.416,1300.112,A
1302.064,1308.0,A
1310.288,1311.68,A
1312.944,1313.766,A
6.08,6.416,B
22.592,23.696,B
40.733,41.364,B
48.023,50.208,B
60.715,61.455,B
77.65,79.6,B
80.912,81.696,B
109.728,110.096,B
143.673,147.798,B
172.368,172.769,B
294.586,295.088,B
314.372,314.832,B
345.781,346.724,B
348.56,349.536,B
356.129,357.938,B
359.598,360.816,B
432.7,438.89,B
456.72,458.688,B
475.056,475.741,B
486.88,491.7,B
517.846,518.096,B
521.918,524.592,B
527.792,529.728,B
536.096,537.312,B
541.6,542.208,B
544.576,545.342,B
556.695,557.175,B
572.208,572.823,B
574.725,575.328,B
576.768,577.264,B
578.253,580.205,B
581.312,583.968,B
591.773,593.008,B
601.859,603.296,B
607.216,607.824,B
609.632,611.12,B
612.592,613.696,B
615.632,616.032,B
619.482,621.09,B
647.637,654.049,B
657.706,659.708,B
662.486,663.471,B
666.24,666.56,B
685.359,686.63,B
696.944,698.384,B
700.629,701.258,B
732.89,733.606,B
754.016,754.68,B
756.944,757.792,B
800.137,804.864,B
819.187,819.877,B
832.013,833.248,B
834.608,835.12,B
843.923,845.64,B
850.901,851.692,B
900.387,901.136,B
906.55,908.752,B
910.04,910.734,B
912.75,913.398,B
916.416,922.128,B
924.39,927.888,B
930.608,933.104,B
934.64,943.44,B
945.312,946.48,B
950.56,954.104,B
955.307,965.392,B
971.744,973.456,B
977.936,980.272,B
988.76,993.147,B
1010.304,1011.488,B
1018.688,1020.784,B
1029.327,1030.026,B
1032.458,1036.119,B
1039.112,1044.557,B
1053.12,1054.825,B
1059.641,1061.374,B
1071.297,1072.035,B
1078.016,1082.32,B
1088.56,1089.312,B
1093.705,1094.064,B
1111.149,1111.906,B
1122.203,1128.935,B
1140.517,1142.24,B
1143.232,1174.368,B
1192.521,1193.498,B
1198.945,1201.336,B
1208.683,1209.533,B
1220.64,1221.648,B
1251.398,1253.84,B
1262.82,1266.086,B
1270.384,1271.944,B
1276.906,1284.208,B
1287.584,1287.856,B
1289.552,1291.696,B
1292.832,1294.752,B
1300.471,1301.184,B
1307.739,1308.793,B
1311.419,1312.384,B
1313.712,1314.352,B
1320.464,1322.317,B
1327.968,1328.975,B
11.328,13.345,C
21.056,21.697,C
23.952,25.089,C
32.331,35.392,C
37.088,38.004,C
44.48,45.531,C
58.493,60.704,C
63.549,65.6,C
74.848,76.126,C
96.895,99.352,C
112.255,114.123,C
