48.941,57.69,A
58.704,70.576,A
71.706,72.736,A
76.774,80.064,A
81.264,82.656,A
104.112,106.63,A
193.968,198.105,A
201.328,204.32,A
217.415,222.131,A
252.612,254.208,A
262.096,262.864,A
264.272,267.419,A
282.72,285.056,A
286.164,286.838,A
301.731,303.376,A
309.44,311.449,A
347.182,348.433,A
370.077,371.096,A
395.572,400.023,A
400.928,402.704,A
403.712,406.24,A
407.28,408.103,A
408.935,409.964,A
426.608,428.674,A
446.16,446.907,A
455.632,461.413,A
479.98,483.904,A
484.837,486.107,A
492.485,495.984,A
497.729,498.561,A
503.056,506.891,A
514.512,519.818,A
526.89,529.014,A
531.04,533.792,A
535.152,536.057,A
537.001,537.861,A
558.848,562.831,A
563.824,564.381,A
565.856,566.528,A
576.337,577.27,A
583.392,583.928,A
588.211,589.034,A
677.942,678.9,A
698.005,699.046,A
753.21,755.333,A
787.978,788.912,A
795.101,796.185,A
796.912,799.632,A
812.201,815.287,A
816.288,816.784,A
835.328,836.611,A
837.768,839.602,A
848.064,852.016,A
852.882,855.433,A
859.456,861.18,A
862.468,864.679,A
866.144,867.264,A
868.768,871.209,A
874.304,875.146,A
1109.344,1109.584,A
1115.6,1116.158,A
1148.432,1149.126,A
1157.837,1158.644,A
1170.112,1170.512,A
1210.374,1211.431,A
1267.36,1268.576,A
1277.2,1278.424,A
1292.232,1293.632,A
1294.679,1295.614,A
1303.88,1306.283,A
1312.431,1313.787,A
1316.471,1317.621,A
1325.951,1326.643,A
1329.168,1330.112,A
1400.038,1404.224,A
1406.45,1412.53,A
1414.192,1422.157,A
1463.056,1463.701,A
1509.552,1510.016,A
1518.128,1519.202,A
1530.156,1530.839,A
1543.404,1545.776,A
1546.896,1550.309,A
1557.008,1559.668,A
1564.845,1567.168,A
1569.84,1578.429,A
1583.716,1593.152,A
1593.981,1595.122,A
1597.728,1598.28,A
1620.464,1625.136,A
1628.222,1629.456,A
1651.984,1654.307,A
1655.408,1656.295,A
1657.333,1659.472,A
1660.692,1661.472,A
1668.288,1668.704,A
1720.222,1725.56,A
1726.963,1731.344,A
1733.85,1736.795,A
1818.533,1820.064,A
1833.052,1834.37,A
1835.872,1840.027,A
1843.28,1848.96,A
1851.968,1853.856,A
1855.552,1856.128,A
1861.659,1864.56,A
1884.464,1884.96,A
1886.96,1897.118,A
1898.912,1904.834,A
1905.853,1912.559,A
1926.496,1935.389,A
1968.881,1969.358,A
1970.898,1971.792,A
1972.588,1977.216,A
1984.672,1988.376,A
1989.184,1992.256,A
57.68,69.68,B
71.152,75.152,B
76.224,77.92,B
78.771,79.353,B
80.048,81.344,B
82.739,84.672,B
86.224,86.864,B
88.848,89.52,B
92.032,94.256,B
95.248,95.68,B
96.912,98.196,B
99.12,99.712,B
101.024,103.568,B
108.048,108.448,B
109.52,112.304,B
113.812,143.792,B
144.944,149.296,B
151.088,156.21,B
171.653,172.08,B
179.548,180.128,B
181.696,182.112,B
186.57,188.592,B
203.968,209.912,B
210.864,212.974,B
216.896,218.252,B
220.512,221.983,B
230.225,230.964,B
234.624,236.416,B
259.264,260.349,B
261.824,262.16,B
277.792,278.4,B
280.869,281.842,B
291.024,296.499,B
297.824,301.881,B
308.176,309.176,B
310.688,316.166,B
320.368,323.88,B
325.504,327.299,B
331.392,332.832,B
338.144,338.592,B
339.952,340.432,B
341.986,342.912,B
344.436,369.2,B
370.4,396.328,B
400.224,400.528,B
405.409,411.554,B
419.814,428.593,B
437.961,439.23,B
446.036,447.744,B
455.488,458.386,B
464.48,467.92,B
469.28,469.744,B
475.264,477.682,B
480.352,481.154,B
484.368,493.04,B
496.416,515.453,B
516.477,517.141,B
518.08,526.464,B
527.6,529.246,B
530.992,531.481,B
532.672,533.136,B
534.272,534.72,B
535.749,536.096,B
540.064,558.636,B
562.336,585.218,B
586.16,589.464,B
592.528,594.139,B
596.016,600.128,B
603.024,606.128,B
619.648,620.76,B
622.736,623.024,B
627.696,628.213,B
629.345,631.272,B
632.877,633.656,B
635.741,642.144,B
643.152,666.689,B
666.689,701.091,B
701.091,723.392,B
724.128,727.216,B
728.099,741.856,B
743.024,769.859,B
769.859,813.509,B
816.286,818.175,B
819.1,828.391,B
834.576,852.288,B
855.366,859.264,B
864.195,865.249,B
868.755,871.158,B
882.88,884.544,B
899.024,900.171,B
936.783,937.924,B
940.131,940.72,B
946.508,947.583,B
955.4,956.164,B
992.061,994.305,B
997.035,998.528,B
1003.6,1005.216,B
1018.853,1024.704,B
1026.256,1034.048,B
1052.848,1053.136,B
1058.688,1059.186,B
1071.36,1071.939,B
1077.552,1077.936,B
1081.478,1082.144,B
1097.552,1106.096,B
1110.925,1111.515,B
1112.4,1117.696,B
1122.91,1123.461,B
1133.728,1134.256,B
1135.621,1136.519,B
1149.463,1177.182,B
1186.208,1186.64,B
1190.624,1192.551,B
1201.584,1202.139,B
1203.12,1203.488,B
1204.624,1205.928,B
1207.421,1208.378,B
1209.44,1216.896,B
1218.272,1223.744,B
1224.663,1244.624,B
1245.529,1250.837,B
1251.876,1262.008,B
1263.326,1264.411,B
1265.184,1267.75,B
1269.048,1270.006,B
1270.752,1271.264,B
1272.496,1276.992,B
1278.512,1278.88,B
1289.89,1291.664,B
1292.479,1299.504,B
1301.376,1315.518,B
1318.928,1319.383,B
1320.624,1321.01,B
1325.056,1325.823,B
1327.84,1329.597,B
1340.72,1343.36,B
1349.824,1353.552,B
1354.34,1359.55,B
1360.752,1362.742,B
1374.96,1379.08,B
1382.661,1383.664,B
1385.509,1386.266,B
1387.296,1387.812,B
1388.782,1389.248,B
1394.144,1396.143,B
1397.328,1400.4,B
1413.2,1414.256,B
1419.648,1420.064,B
1431.897,1432.476,B
1432.887,1435.323,B
1436.922,1437.67,B
1444.832,1446.832,B
1453.184,1479.033,B
1479.033,1505.056,B
1509.512,1510.541,B
1512.352,1513.312,B
1514.912,1515.466,B
1526.181,1526.751,B
1531.294,1531.895,B
1537.648,1538.128,B
1541.05,1544.784,B
1546.416,1546.688,B
1549.136,1551.466,B
1552.124,1552.974,B
1554.003,1559.536,B
1566.373,1570.668,B
1594.304,1594.672,B
1597.264,1621.68,B
1625.552,1629.738,B
1631.6,1633.648,B
1642.544,1659.173,B
1676.808,1677.712,B
1680.304,1680.656,B
1683.379,1684.222,B
1685.584,1686.048,B
1687.648,1688.096,B
1689.12,1701.376,B
1702.944,1704.378,B
1705.792,1727.86,B
1730.192,1742.663,B
1757.872,1758.256,B
1767.024,1767.44,B
1775.557,1776.228,B
1777.357,1791.424,B
1792.672,1793.055,B
1794.96,1795.312,B
1796.944,1798.746,B
1800.576,1804.186,B
1807.008,1816.554,B
1826.694,1832.849,B
1849.088,1851.664,B
1857.696,1867.008,B
1869.705,1873.056,B
1874.511,1875.1,B
1876.752,1900.172,B
1902.818,1906.205,B
1908.4,1910.24,B
1914.384,1914.832,B
1924.096,1929.328,B
1933.168,1941.273,B
1945.44,1948.887,B
1970.688,1971.106,B
1978.804,1979.593,B
1984.483,1988.88,B
1989.888,1991.055,B
42.413,42.871,C
57.697,67.775,C
81.968,85.415,C
105.488,107.36,C
111.636,112.31,C
113.216,116.357,C
150.98,181.216,C
182.304,194.682,C
198.368,201.728,C
203.104,204.679,C
210.4,210.672,C
214.608,245.627,C
247.232,252.496,C
254.704,275.616,C
276.704,284.12,C
285.376,286.427,C
287.424,292.4,C
294.064,294.32,C
296.832,299.654,C
300.752,302.0,C
304.144,305.792,C
310.99,316.219,C
318.016,319.585,C
321.648,328.412,C
329.974,330.512,C
332.72,347.088,C
348.496,350.109,C
352.656,355.085,C
355.668,357.376,C
371.63,373.594,C
390.167,390.553,C
394.769,396.81,C
406.935,407.626,C
408.99,446.032,C
447.782,460.259,C
466.35,471.712,C
472.701,473.36,C
477.456,481.547,C
483.513,487.021,C
498.693,499.826,C
501.92,507.286,C
528.242,531.478,C
536.616,540.688,C
569.379,573.261,C
574.465,584.024,C
586.288,586.968,C
587.696,592.32,C
593.408,609.616,C
610.816,636.432,C
690.256,695.458,C
696.762,699.696,C
753.248,755.382,C
796.863,798.846,C
801.328,803.065,C
803.952,810.8,C
812.048,813.448,C
814.352,823.073,C
824.304,831.616,C
832.624,835.248,C
835.965,844.304,C
845.439,858.293,C
860.032,863.717,C
865.456,865.92,C
884.544,884.832,C
955.504,971.584,C
1018.784,1019.63,C
1031.12,1034.448,C
1059.678,1060.061,C
1079.028,1080.278,C
1110.897,1111.947,C
1141.024,1145.12,C
1152.672,1154.236,C
1157.11,1158.86,C
1165.376,1166.975,C
1173.936,1174.909,C
1178.112,1185.936,C
1186.992,1193.76,C
1198.592,1203.962,C
1207.392,1210.603,C
1244.262,1246.467,C
1259.432,1260.69,C
1269.904,1273.153,C
1276.096,1278.309,C
1289.408,1289.712,C
1300.353,1305.251,C
1308.5,1312.097,C
1325.34,1328.223,C
1333.072,1334.719,C
1337.328,1337.616,C
1360.032,1360.352,C
1377.328,1389.424,C
1390.544,1398.142,C
1441.84,1444.304,C
1445.728,1453.552,C
1462.688,1462.992,C
1501.958,1502.464,C
1505.991,1507.041,C
1511.84,1512.476,C
1515.776,1519.632,C
1524.032,1526.105,C
1531.962,1536.896,C
1538.818,1543.829,C
1552.16,1552.528,C
1555.716,1556.916,C
1559.096,1570.432,C
1586.891,1587.488,C
1636.953,1637.937,C
1640.304,1640.56,C
1652.288,1654.662,C
1655.568,1659.066,C
1659.936,1670.341,C
1674.704,1687.814,C
1688.72,1688.992,C
1717.402,1718.752,C
1720.202,1723.183,C
1729.44,1730.787,C
1733.453,1736.44,C
1742.896,1744.265,C
1745.504,1762.022,C
1769.424,1778.541,C
1790.688,1801.168,C
1804.8,1807.393,C
1809.486,1812.694,C
1815.632,1816.4,C
1821.313,1826.352,C
1860.734,1864.606,C
1872.992,1873.952,C
1877.44,1878.092,C
