19.162,21.529,A
43.483,44.112,A
46.29,59.784,A
68.896,83.44,A
84.576,90.323,A
91.344,98.119,A
98.119,118.832,A
119.904,140.461,A
141.126,151.328,A
151.328,157.802,A
157.802,168.564,A
168.564,175.641,A
175.641,188.224,A
190.848,191.591,A
193.648,215.133,A
215.133,230.425,A
231.312,246.89,A
246.89,262.943,A
262.943,273.704,A
273.704,296.687,A
296.687,315.297,A
315.297,326.093,A
326.093,336.48,A
337.536,345.456,A
346.054,365.904,A
366.896,378.617,A
386.989,389.616,A
389.972,391.16,A
405.952,416.528,A
418.496,427.383,A
427.383,434.796,A
436.925,439.296,A
440.544,441.376,A
446.304,468.208,A
473.232,489.536,A
490.688,492.288,A
499.647,500.176,A
513.904,514.32,A
515.856,516.384,A
523.356,524.577,A
529.891,534.992,A
537.455,539.604,A
564.336,564.878,A
567.394,569.888,A
576.471,577.248,A
586.495,591.98,A
594.368,601.072,A
602.708,606.5,A
613.472,615.76,A
616.761,617.85,A
626.832,631.824,A
636.88,645.552,A
647.792,650.944,A
652.05,653.358,A
654.944,655.808,A
658.208,659.28,A
661.936,664.112,A
668.416,671.456,A
673.072,674.541,A
675.728,677.257,A
678.224,679.219,A
681.44,682.448,A
684.032,685.296,A
690.496,696.438,A
705.92,713.685,A
713.685,722.879,A
724.832,732.15,A
734.491,734.855,A
738.976,748.644,A
748.644,761.952,A
762.721,772.072,A
773.056,782.309,A
782.309,792.34,A
792.34,804.921,A
804.921,818.281,A
818.281,824.48,A
825.322,833.056,A
833.056,843.865,A
843.865,854.243,A
854.243,870.205,A
870.205,883.574,A
883.574,890.16,A
901.175,902.784,A
906.656,907.328,A
909.066,910.624,A
914.958,915.107,A
921.984,941.129,A
945.888,948.624,A
949.76,957.024,A
958.976,961.264,A
962.464,969.2,A
970.437,971.872,A
974.928,976.352,A
977.494,978.656,A
982.192,984.288,A
986.368,988.048,A
991.36,993.424,A
996.432,998.4,A
1003.536,1008.752,A
1012.896,1013.264,A
1022.88,1023.744,A
1027.472,1027.936,A
1041.728,1061.088,A
1070.832,1079.264,A
1081.216,1083.36,A
1086.928,1103.824,A
1107.564,1107.995,A
1109.568,1110.192,A
1119.375,1121.328,A
1123.408,1124.8,A
1125.338,1125.462,A
1126.224,1132.928,A
1134.384,1134.928,A
1136.032,1137.952,A
1145.664,1146.256,A
1153.6,1154.793,A
1166.928,1169.92,A
1173.008,1174.149,A
1176.531,1178.608,A
1183.056,1185.779,A
1189.632,1190.592,A
1205.264,1209.872,A
1211.008,1214.415,A
1229.392,1246.592,A
1253.392,1267.337,A
1270.24,1270.96,A
1272.688,1288.661,A
1288.661,1298.944,A
1299.984,1306.364,A
1315.92,1316.848,A
1327.552,1328.384,A
1338.752,1342.918,A
1342.918,1352.455,A
