33.282,41.498,A
42.864,60.335,A
61.316,68.248,A
70.784,76.795,A
80.848,84.384,A
88.89,90.225,A
90.708,91.126,A
147.107,148.065,A
157.992,159.258,A
171.216,172.844,A
179.6,180.479,A
187.278,188.104,A
191.853,194.613,A
201.886,202.8,A
258.368,258.736,A
260.672,264.147,A
265.408,267.088,A
267.575,269.44,A
271.92,272.224,A
274.791,275.684,A
289.632,291.056,A
293.306,294.672,A
296.176,298.96,A
299.978,300.475,A
302.705,303.338,A
305.408,306.032,A
308.976,309.536,A
328.094,329.584,A
344.403,345.081,A
353.068,353.706,A
402.163,402.984,A
428.896,429.184,A
442.336,442.816,A
457.045,457.856,A
467.004,468.112,A
489.968,490.368,A
494.775,495.564,A
527.891,528.871,A
541.184,541.952,A
551.392,556.203,A
558.432,563.6,A
564.608,565.856,A
567.75,568.448,A
569.728,571.248,A
574.16,574.992,A
698.751,699.152,A
700.669,701.696,A
714.771,715.779,A
718.208,718.752,A
741.258,741.942,A
760.969,761.838,A
762.731,764.042,A
815.682,816.359,A
825.875,835.793,A
836.149,837.024,A
839.328,839.853,A
864.976,865.424,A
878.055,878.656,A
883.76,885.68,A
895.136,895.6,A
902.928,903.456,A
905.222,906.123,A
907.92,913.468,A
914.659,915.632,A
926.304,926.993,A
944.96,945.408,A
948.112,957.696,A
959.216,966.208,A
969.344,973.71,A
974.768,975.344,A
983.728,990.608,A
993.952,995.968,A
1056.624,1060.752,A
1061.856,1068.272,A
1072.79,1075.824,A
1076.896,1080.096,A
1086.19,1086.965,A
1090.822,1091.532,A
1093.463,1093.867,A
1096.048,1097.28,A
1101.54,1105.072,A
1108.432,1111.664,A
1121.616,1124.144,A
1131.616,1132.064,A
1142.468,1151.952,A
1153.264,1160.365,A
1161.968,1166.784,A
1167.654,1168.388,A
1175.764,1177.066,A
1182.618,1183.452,A
1184.128,1184.704,A
1198.72,1199.222,A
1206.848,1209.432,A
1210.4,1213.968,A
1214.887,1215.493,A
1221.936,1223.866,A
1230.928,1232.457,A
1233.28,1237.024,A
1239.792,1248.544,A
1254.192,1254.752,A
1260.4,1261.088,A
1267.569,1269.183,A
1289.168,1289.744,A
1291.456,1292.016,A
1294.8,1302.876,A
1321.066,1321.928,A
1323.376,1323.958,A
1325.056,1329.632,A
1331.472,1331.824,A
1332.88,1334.046,A
1354.48,1355.831,A
1358.352,1359.35,A
1361.408,1362.684,A
1370.816,1373.344,A
1380.208,1380.768,A
1381.952,1388.883,A
1390.016,1401.08,A
1402.112,1406.332,A
1409.04,1409.45,A
1411.324,1412.146,A
1418.48,1419.254,A
1431.264,1431.616,A
1439.04,1440.02,A
1441.312,1441.936,A
1443.44,1445.008,A
1461.408,1461.824,A
1473.232,1473.875,A
